node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,12,1
0,13,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,24,1
0,25,1
0,31,1
0,32,1
0,35,1
0,37,1
0,39,1
0,44,1
0,46,1
0,48,1
0,51,1
0,53,1
0,54,1
0,57,1
0,80,1
0,82,1
0,87,1
0,88,1
0,91,1
0,96,1
0,99,1
0,103,1
0,109,1
0,130,1
0,136,1
0,146,1
0,151,1
0,156,1
0,159,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,12,1
1,13,1
1,15,1
1,16,1
1,17,1
1,18,1
1,20,1
1,24,1
1,25,1
1,31,1
1,32,1
1,35,1
1,37,1
1,39,1
1,44,1
1,46,1
1,48,1
1,51,1
1,53,1
1,54,1
1,57,1
1,80,1
1,82,1
1,87,1
1,91,1
1,96,1
1,99,1
1,109,1
1,130,1
1,146,1
1,156,1
1,159,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,12,1
2,13,1
2,15,1
2,16,1
2,17,1
2,18,1
2,20,1
2,25,1
2,31,1
2,32,1
2,35,1
2,37,1
2,39,1
2,44,1
2,48,1
2,51,1
2,54,1
2,57,1
2,80,1
2,87,1
2,91,1
2,96,1
2,99,1
2,109,1
2,130,1
2,146,1
2,151,1
2,156,1
3,4,1
3,5,1
3,6,1
3,7,1
3,12,1
3,13,1
3,15,1
3,16,1
3,17,1
3,18,1
3,20,1
3,24,1
3,25,1
3,31,1
3,32,1
3,35,1
3,37,1
3,39,1
3,44,1
3,46,1
3,48,1
3,51,1
3,53,1
3,54,1
3,80,1
3,82,1
3,91,1
3,96,1
3,99,1
3,109,1
3,130,1
3,146,1
3,159,1
4,5,1
4,6,1
4,7,1
4,12,1
4,13,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,24,1
4,25,1
4,31,1
4,32,1
4,37,1
4,39,1
4,44,1
4,46,1
4,48,1
4,51,1
4,53,1
4,54,1
4,57,1
4,80,1
4,82,1
4,87,1
4,88,1
4,91,1
4,96,1
4,99,1
4,109,1
4,130,1
4,146,1
4,156,1
4,159,1
5,6,1
5,7,1
5,12,1
5,13,1
5,15,1
5,16,1
5,17,1
5,18,1
5,20,1
5,24,1
5,25,1
5,31,1
5,32,1
5,35,1
5,37,1
5,39,1
5,44,1
5,46,1
5,48,1
5,51,1
5,53,1
5,54,1
5,57,1
5,80,1
5,82,1
5,87,1
5,91,1
5,96,1
5,99,1
5,109,1
5,130,1
5,146,1
5,151,1
5,156,1
5,159,1
6,7,1
6,13,1
6,15,1
6,16,1
6,17,1
6,18,1
6,24,1
6,25,1
6,31,1
6,32,1
6,37,1
6,39,1
6,44,1
6,46,1
6,48,1
6,51,1
6,53,1
6,54,1
6,80,1
6,82,1
6,88,1
6,91,1
6,96,1
6,99,1
6,103,1
6,109,1
6,130,1
6,146,1
6,151,1
6,156,1
6,159,1
7,13,1
7,15,1
7,16,1
7,17,1
7,18,1
7,20,1
7,24,1
7,25,1
7,31,1
7,32,1
7,35,1
7,37,1
7,39,1
7,44,1
7,46,1
7,48,1
7,51,1
7,53,1
7,54,1
7,57,1
7,80,1
7,82,1
7,87,1
7,88,1
7,91,1
7,96,1
7,99,1
7,103,1
7,109,1
7,130,1
7,136,1
7,146,1
7,151,1
7,156,1
7,159,1
13,15,1
13,16,1
13,24,1
13,32,1
13,39,1
13,46,1
13,48,1
13,51,1
13,54,1
13,96,1
13,109,1
13,130,1
13,159,1
15,16,1
15,17,1
15,18,1
15,25,1
15,32,1
15,39,1
15,44,1
15,48,1
15,51,1
15,54,1
15,80,1
15,91,1
15,96,1
15,99,1
15,109,1
15,130,1
15,136,1
15,146,1
15,156,1
16,17,1
16,25,1
16,32,1
16,39,1
16,48,1
16,51,1
16,54,1
16,96,1
16,99,1
16,109,1
16,130,1
16,136,1
17,18,1
17,20,1
17,25,1
17,32,1
17,37,1
17,39,1
17,44,1
17,51,1
17,91,1
17,99,1
17,156,1
18,25,1
18,32,1
18,39,1
18,48,1
18,53,1
18,80,1
18,88,1
18,91,1
18,96,1
18,99,1
18,103,1
18,146,1
18,156,1
20,25,1
20,37,1
24,159,1
25,32,1
25,35,1
25,39,1
25,44,1
25,54,1
25,91,1
25,99,1
25,146,1
31,44,1
31,51,1
31,80,1
32,35,1
32,37,1
32,44,1
32,53,1
32,54,1
32,109,1
32,130,1
35,53,1
35,54,1
37,53,1
37,96,1
39,54,1
39,91,1
39,99,1
39,109,1
39,130,1
39,146,1
44,54,1
44,82,1
44,109,1
48,54,1
48,57,1
48,91,1
48,96,1
48,109,1
48,130,1
48,151,1
48,156,1
51,54,1
51,109,1
51,130,1
54,82,1
54,87,1
54,96,1
54,109,1
54,130,1
80,88,1
80,91,1
80,103,1
80,156,1
82,109,1
91,96,1
91,99,1
91,156,1
96,109,1
96,136,1
96,151,1
96,156,1
99,146,1
109,130,1
146,156,1
