node_from,node_to,weight
0,2,1
0,5,1
0,6,1
0,8,1
0,11,1
0,16,1
0,17,1
0,21,1
0,22,1
0,23,1
0,27,1
0,28,1
0,29,1
0,33,1
0,34,1
0,38,1
0,42,1
0,47,1
0,71,1
0,73,1
0,81,1
0,87,1
0,91,1
0,105,1
0,109,1
0,111,1
0,112,1
0,114,1
0,115,1
0,120,1
0,124,1
0,125,1
2,5,1
2,6,1
2,8,1
2,11,1
2,16,1
2,17,1
2,21,1
2,22,1
2,23,1
2,27,1
2,28,1
2,29,1
2,33,1
2,34,1
2,38,1
2,42,1
2,47,1
2,71,1
2,81,1
2,87,1
2,105,1
2,109,1
2,111,1
2,112,1
2,114,1
2,115,1
2,120,1
5,6,1
5,8,1
5,11,1
5,16,1
5,17,1
5,21,1
5,22,1
5,23,1
5,27,1
5,28,1
5,29,1
5,33,1
5,34,1
5,38,1
5,42,1
5,47,1
5,71,1
5,73,1
5,81,1
5,87,1
5,91,1
5,105,1
5,109,1
5,111,1
5,112,1
5,114,1
5,115,1
5,120,1
5,124,1
6,8,1
6,11,1
6,16,1
6,17,1
6,21,1
6,22,1
6,23,1
6,27,1
6,28,1
6,29,1
6,33,1
6,34,1
6,38,1
6,42,1
6,47,1
6,71,1
6,81,1
6,87,1
6,105,1
6,111,1
6,112,1
6,114,1
6,115,1
6,120,1
6,124,1
8,11,1
8,16,1
8,17,1
8,21,1
8,22,1
8,23,1
8,27,1
8,28,1
8,29,1
8,33,1
8,34,1
8,42,1
8,47,1
8,81,1
8,87,1
8,109,1
8,111,1
8,112,1
8,114,1
8,115,1
11,16,1
11,17,1
11,21,1
11,22,1
11,23,1
11,27,1
11,28,1
11,42,1
11,73,1
11,91,1
11,112,1
11,114,1
16,17,1
16,21,1
16,22,1
16,23,1
16,27,1
16,28,1
16,33,1
16,34,1
16,42,1
16,47,1
16,105,1
16,111,1
16,112,1
16,114,1
17,21,1
17,22,1
17,23,1
17,27,1
17,28,1
17,29,1
17,33,1
17,34,1
17,42,1
17,81,1
17,91,1
17,111,1
17,112,1
17,114,1
17,125,1
21,22,1
21,23,1
21,27,1
21,28,1
21,29,1
21,33,1
21,34,1
21,42,1
21,47,1
21,71,1
21,105,1
21,111,1
21,112,1
21,114,1
21,120,1
21,124,1
21,125,1
22,23,1
22,27,1
22,28,1
22,29,1
22,33,1
22,34,1
22,38,1
22,42,1
22,47,1
22,71,1
22,87,1
22,91,1
22,105,1
22,111,1
22,112,1
22,114,1
22,120,1
22,124,1
22,125,1
23,27,1
23,28,1
23,29,1
23,33,1
23,34,1
23,42,1
23,47,1
23,105,1
23,111,1
23,112,1
23,125,1
27,28,1
27,29,1
27,33,1
27,34,1
27,42,1
27,47,1
27,71,1
27,87,1
27,105,1
27,111,1
27,112,1
27,114,1
27,120,1
27,124,1
28,33,1
28,91,1
28,111,1
28,112,1
29,33,1
29,34,1
29,42,1
29,87,1
29,124,1
29,125,1
33,34,1
33,42,1
33,47,1
33,105,1
33,111,1
33,112,1
34,42,1
34,47,1
34,81,1
34,87,1
34,125,1
38,42,1
42,47,1
42,87,1
42,105,1
42,125,1
47,105,1
81,109,1
111,112,1
