node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,13,1
0,15,1
0,16,1
0,17,1
0,22,1
0,25,1
0,26,1
0,28,1
0,32,1
0,34,1
0,35,1
0,38,1
0,41,1
0,42,1
0,43,1
0,47,1
0,48,1
0,50,1
0,51,1
0,53,1
0,54,1
0,55,1
0,57,1
0,59,1
0,68,1
0,69,1
0,72,1
0,73,1
0,76,1
0,77,1
0,81,1
0,83,1
0,84,1
0,85,1
0,86,1
0,90,1
0,92,1
0,94,1
0,96,1
0,101,1
0,106,1
0,108,1
0,109,1
0,111,1
0,112,1
0,114,1
0,115,1
0,116,1
0,119,1
0,120,1
0,121,1
0,122,1
0,123,1
0,124,1
0,133,1
0,135,1
0,136,1
0,139,1
0,141,1
0,149,1
0,154,1
0,155,1
0,160,1
0,162,1
0,164,1
0,165,1
0,171,1
0,172,1
0,173,1
0,177,1
0,179,1
0,180,1
0,183,1
1,2,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,13,1
1,15,1
1,16,1
1,17,1
1,22,1
1,26,1
1,28,1
1,32,1
1,34,1
1,35,1
1,43,1
1,47,1
1,48,1
1,51,1
1,54,1
1,55,1
1,59,1
1,68,1
1,69,1
1,73,1
1,77,1
1,81,1
1,83,1
1,84,1
1,86,1
1,90,1
1,92,1
1,96,1
1,106,1
1,108,1
1,109,1
1,111,1
1,114,1
1,135,1
1,136,1
1,141,1
1,155,1
1,160,1
1,162,1
1,172,1
1,177,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,13,1
2,15,1
2,16,1
2,17,1
2,22,1
2,25,1
2,26,1
2,28,1
2,32,1
2,34,1
2,35,1
2,43,1
2,47,1
2,48,1
2,51,1
2,54,1
2,55,1
2,68,1
2,69,1
2,73,1
2,77,1
2,81,1
2,83,1
2,84,1
2,86,1
2,90,1
2,96,1
2,109,1
2,114,1
2,135,1
2,141,1
2,155,1
2,165,1
2,177,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,13,1
4,15,1
4,16,1
4,17,1
4,22,1
4,26,1
4,28,1
4,32,1
4,34,1
4,35,1
4,41,1
4,42,1
4,43,1
4,47,1
4,48,1
4,51,1
4,53,1
4,54,1
4,55,1
4,59,1
4,68,1
4,69,1
4,72,1
4,73,1
4,76,1
4,77,1
4,81,1
4,83,1
4,84,1
4,86,1
4,90,1
4,92,1
4,94,1
4,96,1
4,101,1
4,106,1
4,108,1
4,109,1
4,111,1
4,112,1
4,114,1
4,116,1
4,120,1
4,121,1
4,122,1
4,124,1
4,133,1
4,135,1
4,139,1
4,141,1
4,155,1
4,160,1
4,162,1
4,164,1
4,171,1
4,172,1
4,177,1
4,179,1
4,183,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,13,1
5,15,1
5,16,1
5,17,1
5,22,1
5,28,1
5,34,1
5,41,1
5,42,1
5,43,1
5,54,1
5,55,1
5,68,1
5,69,1
5,72,1
5,77,1
5,81,1
5,84,1
5,90,1
5,94,1
5,96,1
5,101,1
5,108,1
5,109,1
5,114,1
5,116,1
5,120,1
5,124,1
5,139,1
5,160,1
5,162,1
5,171,1
5,179,1
6,7,1
6,8,1
6,9,1
6,10,1
6,13,1
6,15,1
6,16,1
6,17,1
6,22,1
6,26,1
6,28,1
6,32,1
6,34,1
6,35,1
6,41,1
6,42,1
6,43,1
6,47,1
6,51,1
6,53,1
6,54,1
6,55,1
6,59,1
6,68,1
6,69,1
6,72,1
6,73,1
6,76,1
6,77,1
6,81,1
6,83,1
6,84,1
6,90,1
6,94,1
6,96,1
6,101,1
6,106,1
6,109,1
6,114,1
6,116,1
6,119,1
6,121,1
6,122,1
6,123,1
6,133,1
6,139,1
6,155,1
6,171,1
6,179,1
7,8,1
7,9,1
7,10,1
7,13,1
7,15,1
7,16,1
7,17,1
7,22,1
7,25,1
7,26,1
7,28,1
7,34,1
7,41,1
7,42,1
7,43,1
7,47,1
7,50,1
7,51,1
7,54,1
7,55,1
7,59,1
7,68,1
7,69,1
7,72,1
7,73,1
7,77,1
7,81,1
7,84,1
7,90,1
7,92,1
7,94,1
7,96,1
7,101,1
7,106,1
7,108,1
7,109,1
7,114,1
7,116,1
7,119,1
7,120,1
7,121,1
7,124,1
7,133,1
7,135,1
7,139,1
7,141,1
7,160,1
7,162,1
7,164,1
7,171,1
7,179,1
7,183,1
8,9,1
8,10,1
8,13,1
8,15,1
8,16,1
8,17,1
8,22,1
8,26,1
8,28,1
8,32,1
8,34,1
8,35,1
8,38,1
8,41,1
8,42,1
8,43,1
8,47,1
8,48,1
8,50,1
8,51,1
8,54,1
8,55,1
8,59,1
8,68,1
8,69,1
8,73,1
8,77,1
8,81,1
8,83,1
8,84,1
8,86,1
8,90,1
8,92,1
8,94,1
8,96,1
8,101,1
8,108,1
8,109,1
8,112,1
8,114,1
8,116,1
8,121,1
8,122,1
8,135,1
8,139,1
8,141,1
8,155,1
8,160,1
8,162,1
8,171,1
8,172,1
8,173,1
8,177,1
8,179,1
9,10,1
9,13,1
9,15,1
9,16,1
9,17,1
9,22,1
9,26,1
9,28,1
9,32,1
9,34,1
9,35,1
9,43,1
9,47,1
9,48,1
9,50,1
9,51,1
9,54,1
9,59,1
9,68,1
9,69,1
9,72,1
9,73,1
9,77,1
9,81,1
9,83,1
9,84,1
9,86,1
9,90,1
9,92,1
9,96,1
9,106,1
9,108,1
9,109,1
9,114,1
9,115,1
9,120,1
9,124,1
9,135,1
9,141,1
9,149,1
9,155,1
9,160,1
9,162,1
9,164,1
9,173,1
9,177,1
10,13,1
10,16,1
10,17,1
10,22,1
10,43,1
10,47,1
10,54,1
10,55,1
10,69,1
10,72,1
10,94,1
10,106,1
10,114,1
10,119,1
10,121,1
10,133,1
13,15,1
13,16,1
13,17,1
13,22,1
13,25,1
13,28,1
13,34,1
13,43,1
13,50,1
13,54,1
13,59,1
13,68,1
13,69,1
13,72,1
13,77,1
13,81,1
13,84,1
13,86,1
13,90,1
13,106,1
13,108,1
13,109,1
13,114,1
13,116,1
13,133,1
13,141,1
13,155,1
13,160,1
13,164,1
13,165,1
13,173,1
13,183,1
15,16,1
15,22,1
15,28,1
15,32,1
15,34,1
15,43,1
15,48,1
15,50,1
15,54,1
15,55,1
15,59,1
15,68,1
15,69,1
15,73,1
15,77,1
15,81,1
15,84,1
15,86,1
15,90,1
15,92,1
15,111,1
15,114,1
15,115,1
15,122,1
15,135,1
15,136,1
15,149,1
15,173,1
15,177,1
15,179,1
16,17,1
16,22,1
16,28,1
16,34,1
16,43,1
16,47,1
16,54,1
16,55,1
16,68,1
16,69,1
16,72,1
16,81,1
16,84,1
16,90,1
16,92,1
16,94,1
16,106,1
16,108,1
16,109,1
16,111,1
16,112,1
16,114,1
16,120,1
16,121,1
16,124,1
16,133,1
16,135,1
16,160,1
16,162,1
16,164,1
17,26,1
17,32,1
17,34,1
17,43,1
17,51,1
17,54,1
17,59,1
17,68,1
17,69,1
17,72,1
17,77,1
17,90,1
17,133,1
17,162,1
22,28,1
22,34,1
22,38,1
22,43,1
22,47,1
22,48,1
22,50,1
22,54,1
22,55,1
22,59,1
22,68,1
22,69,1
22,73,1
22,77,1
22,81,1
22,84,1
22,86,1
22,94,1
22,101,1
22,114,1
22,121,1
22,122,1
22,135,1
22,173,1
22,177,1
25,165,1
26,51,1
26,90,1
28,34,1
28,43,1
28,47,1
28,48,1
28,54,1
28,55,1
28,69,1
28,73,1
28,77,1
28,81,1
28,84,1
28,86,1
28,90,1
28,92,1
28,111,1
28,112,1
28,114,1
28,122,1
28,135,1
28,162,1
28,177,1
32,35,1
32,51,1
32,83,1
32,90,1
32,96,1
32,155,1
34,43,1
34,51,1
34,54,1
34,59,1
34,68,1
34,69,1
34,77,1
34,81,1
34,84,1
34,90,1
34,92,1
34,108,1
34,109,1
34,111,1
34,114,1
34,135,1
34,136,1
34,141,1
34,155,1
34,162,1
34,172,1
37,167,1
43,47,1
43,54,1
43,55,1
43,59,1
43,68,1
43,69,1
43,73,1
43,77,1
43,81,1
43,84,1
43,90,1
43,94,1
43,101,1
43,106,1
43,114,1
43,121,1
43,155,1
43,183,1
47,55,1
48,54,1
48,73,1
48,77,1
48,84,1
48,86,1
48,114,1
48,135,1
48,177,1
48,179,1
50,54,1
50,59,1
50,68,1
50,69,1
50,77,1
50,86,1
51,90,1
51,123,1
54,59,1
54,68,1
54,69,1
54,73,1
54,77,1
54,86,1
54,90,1
54,106,1
54,114,1
54,135,1
54,164,1
54,173,1
55,69,1
55,73,1
55,77,1
55,81,1
55,84,1
55,94,1
55,101,1
55,114,1
55,121,1
55,122,1
59,68,1
59,69,1
59,77,1
59,90,1
59,164,1
59,183,1
68,69,1
68,77,1
68,90,1
68,108,1
68,109,1
68,155,1
68,160,1
68,164,1
68,172,1
69,77,1
69,81,1
69,84,1
69,86,1
69,90,1
69,94,1
69,106,1
69,114,1
69,121,1
69,122,1
69,155,1
69,164,1
69,183,1
72,133,1
72,162,1
73,77,1
73,84,1
73,86,1
73,114,1
73,135,1
73,177,1
77,81,1
77,84,1
77,86,1
77,90,1
77,114,1
77,135,1
77,141,1
77,164,1
77,173,1
77,177,1
81,84,1
81,114,1
81,122,1
81,135,1
84,90,1
84,92,1
84,114,1
84,122,1
84,135,1
84,162,1
86,114,1
86,135,1
90,92,1
90,108,1
90,114,1
90,135,1
90,155,1
92,135,1
94,121,1
101,114,1
108,109,1
108,160,1
109,155,1
109,172,1
111,115,1
111,136,1
111,149,1
114,122,1
114,135,1
114,177,1
115,149,1
135,177,1
