node_from,node_to,weight
0,1,1
0,2,1
0,8,1
0,9,1
0,15,1
0,27,1
0,37,1
0,38,1
0,44,1
0,50,1
0,53,1
0,64,1
0,65,1
0,112,1
1,2,1
1,8,1
1,9,1
1,15,1
1,27,1
1,37,1
1,38,1
1,44,1
1,50,1
1,53,1
1,64,1
1,112,1
2,9,1
2,15,1
2,27,1
2,37,1
2,38,1
2,44,1
2,50,1
2,53,1
2,64,1
2,65,1
2,112,1
8,9,1
8,15,1
8,44,1
8,50,1
9,15,1
9,27,1
9,37,1
9,38,1
9,44,1
9,50,1
9,53,1
9,64,1
9,65,1
9,112,1
15,27,1
15,37,1
15,38,1
15,44,1
15,50,1
15,53,1
15,64,1
15,65,1
15,112,1
27,50,1
27,53,1
27,64,1
27,112,1
37,64,1
38,44,1
38,50,1
38,53,1
38,64,1
38,65,1
44,50,1
44,53,1
44,64,1
50,53,1
50,64,1
50,65,1
50,112,1
53,64,1
53,112,1
64,112,1
