node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,5,1
0,7,1
0,8,1
0,9,1
0,11,1
0,12,1
0,13,1
0,14,1
0,16,1
0,17,1
0,20,1
0,22,1
0,23,1
0,24,1
0,28,1
0,29,1
0,31,1
0,33,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,43,1
0,44,1
0,47,1
0,49,1
0,50,1
0,51,1
0,52,1
0,55,1
0,57,1
0,61,1
0,63,1
0,64,1
0,66,1
0,67,1
0,69,1
0,70,1
0,71,1
0,72,1
0,76,1
0,81,1
0,83,1
0,88,1
0,96,1
0,105,1
0,116,1
0,120,1
0,124,1
0,125,1
0,129,1
0,136,1
0,140,1
0,141,1
0,143,1
0,145,1
0,146,1
0,156,1
0,157,1
0,158,1
0,159,1
0,160,1
0,161,1
0,162,1
0,163,1
0,165,1
0,166,1
0,167,1
1,2,1
1,4,1
1,5,1
1,7,1
1,8,1
1,9,1
1,11,1
1,12,1
1,13,1
1,14,1
1,16,1
1,17,1
1,20,1
1,22,1
1,23,1
1,24,1
1,28,1
1,29,1
1,31,1
1,33,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,43,1
1,44,1
1,47,1
1,49,1
1,50,1
1,51,1
1,55,1
1,57,1
1,61,1
1,63,1
1,64,1
1,66,1
1,67,1
1,69,1
1,71,1
1,72,1
1,76,1
1,81,1
1,96,1
1,105,1
1,120,1
1,124,1
1,125,1
1,129,1
1,136,1
1,140,1
1,141,1
1,143,1
1,145,1
1,146,1
1,156,1
1,158,1
1,159,1
1,160,1
1,161,1
1,162,1
1,163,1
1,165,1
1,166,1
1,167,1
2,4,1
2,5,1
2,7,1
2,8,1
2,9,1
2,11,1
2,12,1
2,13,1
2,14,1
2,16,1
2,17,1
2,20,1
2,22,1
2,23,1
2,24,1
2,28,1
2,29,1
2,31,1
2,33,1
2,35,1
2,36,1
2,37,1
2,38,1
2,39,1
2,43,1
2,44,1
2,47,1
2,49,1
2,50,1
2,51,1
2,52,1
2,55,1
2,61,1
2,64,1
2,66,1
2,67,1
2,69,1
2,70,1
2,71,1
2,72,1
2,76,1
2,81,1
2,96,1
2,105,1
2,116,1
2,120,1
2,124,1
2,125,1
2,129,1
2,136,1
2,140,1
2,141,1
2,143,1
2,145,1
2,146,1
2,156,1
2,158,1
2,159,1
2,161,1
2,163,1
2,165,1
2,166,1
2,167,1
4,5,1
4,7,1
4,8,1
4,9,1
4,11,1
4,12,1
4,13,1
4,14,1
4,16,1
4,17,1
4,20,1
4,22,1
4,23,1
4,24,1
4,28,1
4,29,1
4,31,1
4,33,1
4,35,1
4,36,1
4,37,1
4,38,1
4,39,1
4,43,1
4,44,1
4,47,1
4,49,1
4,50,1
4,51,1
4,55,1
4,57,1
4,61,1
4,63,1
4,67,1
4,69,1
4,71,1
4,72,1
4,76,1
4,81,1
4,83,1
4,96,1
4,105,1
4,120,1
4,124,1
4,125,1
4,129,1
4,136,1
4,140,1
4,141,1
4,143,1
4,145,1
4,146,1
4,156,1
4,157,1
4,158,1
4,159,1
4,161,1
4,162,1
4,163,1
4,166,1
4,167,1
5,7,1
5,8,1
5,9,1
5,11,1
5,12,1
5,13,1
5,14,1
5,16,1
5,17,1
5,20,1
5,22,1
5,28,1
5,31,1
5,35,1
5,36,1
5,37,1
5,38,1
5,39,1
5,43,1
5,44,1
5,47,1
5,50,1
5,51,1
5,63,1
5,64,1
5,66,1
5,67,1
5,69,1
5,71,1
5,72,1
5,96,1
5,136,1
5,141,1
5,145,1
5,146,1
5,158,1
5,165,1
7,8,1
7,9,1
7,11,1
7,12,1
7,13,1
7,14,1
7,16,1
7,17,1
7,20,1
7,22,1
7,23,1
7,24,1
7,28,1
7,29,1
7,31,1
7,33,1
7,35,1
7,36,1
7,37,1
7,38,1
7,39,1
7,43,1
7,44,1
7,47,1
7,49,1
7,50,1
7,51,1
7,55,1
7,57,1
7,61,1
7,67,1
7,69,1
7,71,1
7,72,1
7,76,1
7,81,1
7,96,1
7,105,1
7,120,1
7,124,1
7,129,1
7,136,1
7,140,1
7,141,1
7,143,1
7,146,1
7,156,1
7,158,1
7,159,1
7,161,1
7,162,1
7,163,1
7,165,1
7,166,1
7,167,1
8,9,1
8,11,1
8,12,1
8,13,1
8,14,1
8,16,1
8,17,1
8,20,1
8,22,1
8,23,1
8,28,1
8,29,1
8,31,1
8,35,1
8,36,1
8,37,1
8,39,1
8,43,1
8,44,1
8,47,1
8,49,1
8,50,1
8,51,1
8,52,1
8,55,1
8,61,1
8,64,1
8,66,1
8,67,1
8,69,1
8,71,1
8,72,1
8,81,1
8,96,1
8,105,1
8,116,1
8,120,1
8,129,1
8,136,1
8,140,1
8,141,1
8,146,1
8,156,1
8,158,1
8,161,1
8,163,1
8,165,1
8,167,1
9,11,1
9,12,1
9,13,1
9,14,1
9,16,1
9,17,1
9,20,1
9,22,1
9,23,1
9,24,1
9,28,1
9,29,1
9,31,1
9,35,1
9,36,1
9,37,1
9,38,1
9,39,1
9,43,1
9,44,1
9,47,1
9,49,1
9,50,1
9,51,1
9,55,1
9,61,1
9,66,1
9,67,1
9,69,1
9,70,1
9,71,1
9,72,1
9,76,1
9,81,1
9,96,1
9,105,1
9,120,1
9,124,1
9,125,1
9,129,1
9,136,1
9,140,1
9,141,1
9,145,1
9,156,1
9,158,1
9,161,1
9,163,1
9,166,1
9,167,1
11,12,1
11,13,1
11,14,1
11,16,1
11,17,1
11,20,1
11,22,1
11,23,1
11,24,1
11,28,1
11,29,1
11,31,1
11,33,1
11,35,1
11,36,1
11,37,1
11,38,1
11,39,1
11,43,1
11,44,1
11,47,1
11,50,1
11,51,1
11,55,1
11,61,1
11,63,1
11,66,1
11,67,1
11,71,1
11,83,1
11,96,1
11,105,1
11,129,1
11,136,1
11,140,1
11,141,1
11,145,1
11,156,1
11,157,1
11,158,1
11,159,1
11,161,1
11,163,1
11,166,1
11,167,1
12,13,1
12,14,1
12,16,1
12,17,1
12,20,1
12,22,1
12,24,1
12,29,1
12,31,1
12,33,1
12,35,1
12,36,1
12,37,1
12,38,1
12,43,1
12,44,1
12,47,1
12,50,1
12,51,1
12,52,1
12,66,1
12,67,1
12,69,1
12,71,1
12,72,1
12,81,1
12,96,1
12,116,1
12,136,1
12,158,1
13,14,1
13,16,1
13,17,1
13,20,1
13,22,1
13,23,1
13,24,1
13,28,1
13,29,1
13,31,1
13,33,1
13,35,1
13,36,1
13,37,1
13,38,1
13,39,1
13,43,1
13,44,1
13,47,1
13,49,1
13,50,1
13,51,1
13,52,1
13,55,1
13,57,1
13,61,1
13,63,1
13,66,1
13,69,1
13,70,1
13,71,1
13,72,1
13,76,1
13,81,1
13,83,1
13,88,1
13,96,1
13,105,1
13,116,1
13,124,1
13,125,1
13,129,1
13,136,1
13,140,1
13,141,1
13,145,1
13,146,1
13,156,1
13,157,1
13,158,1
13,159,1
13,161,1
13,162,1
13,163,1
13,166,1
13,167,1
14,16,1
14,17,1
14,20,1
14,22,1
14,23,1
14,28,1
14,29,1
14,31,1
14,35,1
14,36,1
14,37,1
14,39,1
14,43,1
14,44,1
14,47,1
14,50,1
14,51,1
14,55,1
14,61,1
14,71,1
14,83,1
14,105,1
14,129,1
14,136,1
14,140,1
14,141,1
14,156,1
14,157,1
14,158,1
14,161,1
14,163,1
14,167,1
16,17,1
16,20,1
16,22,1
16,24,1
16,28,1
16,31,1
16,35,1
16,36,1
16,37,1
16,38,1
16,43,1
16,44,1
16,47,1
16,50,1
16,51,1
16,52,1
16,63,1
16,66,1
16,69,1
16,71,1
16,72,1
16,76,1
16,81,1
16,96,1
16,116,1
16,120,1
16,124,1
16,136,1
16,141,1
16,156,1
16,158,1
17,20,1
17,22,1
17,23,1
17,28,1
17,29,1
17,31,1
17,35,1
17,36,1
17,37,1
17,39,1
17,43,1
17,47,1
17,50,1
17,51,1
17,55,1
17,61,1
17,69,1
17,70,1
17,71,1
17,72,1
17,81,1
17,105,1
17,125,1
17,129,1
17,136,1
17,140,1
17,156,1
17,161,1
17,163,1
17,167,1
20,22,1
20,28,1
20,29,1
20,31,1
20,35,1
20,36,1
20,37,1
20,38,1
20,43,1
20,44,1
20,47,1
20,49,1
20,50,1
20,51,1
20,64,1
20,66,1
20,69,1
20,71,1
20,72,1
20,76,1
20,96,1
20,124,1
20,136,1
20,141,1
20,146,1
20,158,1
20,162,1
22,23,1
22,28,1
22,29,1
22,31,1
22,35,1
22,36,1
22,37,1
22,39,1
22,43,1
22,44,1
22,47,1
22,49,1
22,50,1
22,51,1
22,55,1
22,61,1
22,66,1
22,67,1
22,69,1
22,71,1
22,72,1
22,96,1
22,105,1
22,120,1
22,129,1
22,136,1
22,140,1
22,141,1
22,145,1
22,146,1
22,156,1
22,158,1
22,160,1
22,161,1
22,163,1
22,167,1
23,28,1
23,29,1
23,31,1
23,35,1
23,36,1
23,37,1
23,39,1
23,43,1
23,47,1
23,50,1
23,51,1
23,55,1
23,61,1
23,105,1
23,129,1
23,136,1
23,140,1
23,156,1
23,161,1
23,163,1
23,167,1
24,31,1
24,37,1
24,66,1
24,69,1
24,71,1
24,72,1
24,88,1
24,167,1
28,29,1
28,31,1
28,35,1
28,36,1
28,37,1
28,39,1
28,43,1
28,44,1
28,47,1
28,49,1
28,50,1
28,51,1
28,55,1
28,57,1
28,61,1
28,76,1
28,96,1
28,105,1
28,124,1
28,129,1
28,136,1
28,140,1
28,156,1
28,158,1
28,161,1
28,162,1
28,163,1
28,167,1
29,31,1
29,33,1
29,35,1
29,36,1
29,37,1
29,39,1
29,43,1
29,47,1
29,49,1
29,50,1
29,51,1
29,55,1
29,61,1
29,71,1
29,105,1
29,129,1
29,136,1
29,140,1
29,141,1
29,156,1
29,161,1
29,162,1
29,163,1
29,167,1
31,35,1
31,36,1
31,37,1
31,38,1
31,39,1
31,43,1
31,44,1
31,47,1
31,49,1
31,50,1
31,51,1
31,55,1
31,61,1
31,66,1
31,69,1
31,71,1
31,72,1
31,81,1
31,105,1
31,120,1
31,125,1
31,129,1
31,136,1
31,140,1
31,141,1
31,156,1
31,161,1
31,163,1
31,167,1
35,36,1
35,37,1
35,38,1
35,39,1
35,43,1
35,44,1
35,47,1
35,50,1
35,51,1
35,55,1
35,61,1
35,63,1
35,69,1
35,71,1
35,72,1
35,96,1
35,105,1
35,129,1
35,136,1
35,140,1
35,141,1
35,156,1
35,158,1
35,161,1
35,163,1
35,167,1
36,37,1
36,39,1
36,43,1
36,47,1
36,49,1
36,50,1
36,51,1
36,55,1
36,61,1
36,67,1
36,71,1
36,105,1
36,120,1
36,129,1
36,136,1
36,140,1
36,141,1
36,145,1
36,156,1
36,158,1
36,161,1
36,163,1
36,165,1
36,167,1
37,39,1
37,43,1
37,44,1
37,47,1
37,50,1
37,51,1
37,55,1
37,61,1
37,66,1
37,69,1
37,71,1
37,72,1
37,81,1
37,105,1
37,120,1
37,125,1
37,129,1
37,136,1
37,140,1
37,141,1
37,156,1
37,161,1
37,163,1
37,167,1
38,63,1
38,69,1
38,156,1
38,158,1
39,43,1
39,47,1
39,50,1
39,51,1
39,55,1
39,61,1
39,67,1
39,105,1
39,120,1
39,129,1
39,136,1
39,140,1
39,145,1
39,156,1
39,161,1
39,163,1
39,166,1
39,167,1
43,47,1
43,50,1
43,51,1
43,55,1
43,61,1
43,105,1
43,129,1
43,136,1
43,140,1
43,145,1
43,156,1
43,158,1
43,161,1
43,163,1
43,167,1
44,51,1
44,71,1
44,96,1
44,141,1
44,158,1
47,50,1
47,51,1
47,55,1
47,61,1
47,64,1
47,105,1
47,125,1
47,129,1
47,136,1
47,140,1
47,146,1
47,156,1
47,161,1
47,163,1
47,167,1
49,51,1
49,71,1
49,141,1
49,162,1
50,51,1
50,55,1
50,61,1
50,105,1
50,129,1
50,136,1
50,140,1
50,156,1
50,158,1
50,161,1
50,163,1
50,167,1
51,55,1
51,57,1
51,61,1
51,71,1
51,96,1
51,105,1
51,129,1
51,136,1
51,140,1
51,156,1
51,161,1
51,162,1
51,163,1
51,167,1
52,116,1
52,136,1
55,61,1
55,105,1
55,129,1
55,136,1
55,140,1
55,156,1
55,161,1
55,163,1
55,167,1
61,105,1
61,129,1
61,136,1
61,140,1
61,156,1
61,159,1
61,161,1
61,163,1
61,167,1
66,69,1
67,120,1
69,71,1
69,72,1
69,81,1
69,136,1
71,72,1
71,96,1
71,120,1
71,141,1
71,158,1
72,81,1
76,124,1
76,158,1
81,136,1
83,157,1
96,141,1
96,158,1
105,129,1
105,136,1
105,140,1
105,156,1
105,161,1
105,163,1
105,167,1
116,136,1
124,158,1
129,136,1
129,140,1
129,156,1
129,161,1
129,163,1
129,167,1
136,140,1
136,146,1
136,156,1
136,161,1
136,163,1
136,167,1
140,156,1
140,161,1
140,163,1
140,167,1
141,158,1
156,161,1
156,163,1
156,167,1
161,163,1
161,167,1
163,167,1
