node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,7,1
0,9,1
0,15,1
0,23,1
0,27,1
0,32,1
0,35,1
0,36,1
0,40,1
0,43,1
0,46,1
0,51,1
0,57,1
0,61,1
0,63,1
0,66,1
0,78,1
0,83,1
0,88,1
0,89,1
0,94,1
0,101,1
0,106,1
0,107,1
0,115,1
0,118,1
0,119,1
0,120,1
0,124,1
0,125,1
0,129,1
0,131,1
0,136,1
0,137,1
0,138,1
1,2,1
1,3,1
1,4,1
1,7,1
1,9,1
1,15,1
1,23,1
1,32,1
1,35,1
1,36,1
1,43,1
1,57,1
1,61,1
1,66,1
1,78,1
1,88,1
1,89,1
1,101,1
1,119,1
1,131,1
1,138,1
2,3,1
2,4,1
2,7,1
2,9,1
2,15,1
2,23,1
2,27,1
2,32,1
2,35,1
2,36,1
2,40,1
2,43,1
2,46,1
2,51,1
2,57,1
2,61,1
2,63,1
2,66,1
2,78,1
2,83,1
2,88,1
2,89,1
2,94,1
2,101,1
2,106,1
2,107,1
2,115,1
2,119,1
2,120,1
2,124,1
2,125,1
2,131,1
2,137,1
2,138,1
3,4,1
3,7,1
3,9,1
3,15,1
3,23,1
3,27,1
3,32,1
3,35,1
3,36,1
3,40,1
3,43,1
3,46,1
3,51,1
3,57,1
3,61,1
3,63,1
3,66,1
3,78,1
3,83,1
3,88,1
3,89,1
3,94,1
3,101,1
3,106,1
3,107,1
3,115,1
3,119,1
3,120,1
3,124,1
3,125,1
3,129,1
3,131,1
3,136,1
3,137,1
3,138,1
4,7,1
4,9,1
4,15,1
4,23,1
4,27,1
4,32,1
4,35,1
4,36,1
4,40,1
4,43,1
4,46,1
4,51,1
4,57,1
4,61,1
4,63,1
4,66,1
4,78,1
4,83,1
4,88,1
4,89,1
4,94,1
4,101,1
4,106,1
4,107,1
4,115,1
4,118,1
4,119,1
4,120,1
4,125,1
4,131,1
4,137,1
4,138,1
7,9,1
7,15,1
7,23,1
7,27,1
7,32,1
7,35,1
7,36,1
7,40,1
7,43,1
7,46,1
7,51,1
7,57,1
7,61,1
7,66,1
7,78,1
7,83,1
7,88,1
7,89,1
7,94,1
7,101,1
7,106,1
7,107,1
7,115,1
7,119,1
7,124,1
7,125,1
7,129,1
7,131,1
7,137,1
7,138,1
9,15,1
9,23,1
9,27,1
9,32,1
9,35,1
9,36,1
9,43,1
9,46,1
9,51,1
9,57,1
9,61,1
9,78,1
9,83,1
9,88,1
9,89,1
9,94,1
9,101,1
9,107,1
9,115,1
9,119,1
9,120,1
9,125,1
9,131,1
15,23,1
15,27,1
15,32,1
15,35,1
15,36,1
15,40,1
15,43,1
15,46,1
15,51,1
15,57,1
15,61,1
15,78,1
15,83,1
15,89,1
15,94,1
15,101,1
15,106,1
15,107,1
15,125,1
15,131,1
23,27,1
23,32,1
23,35,1
23,36,1
23,40,1
23,43,1
23,46,1
23,51,1
23,57,1
23,61,1
23,63,1
23,66,1
23,78,1
23,83,1
23,88,1
23,89,1
23,94,1
23,101,1
23,107,1
23,115,1
23,119,1
23,120,1
23,125,1
23,131,1
23,138,1
27,32,1
27,35,1
27,36,1
27,40,1
27,43,1
27,46,1
27,51,1
27,57,1
27,78,1
27,83,1
27,89,1
27,94,1
27,101,1
27,107,1
27,115,1
27,124,1
27,125,1
27,131,1
32,35,1
32,36,1
32,40,1
32,43,1
32,46,1
32,51,1
32,57,1
32,61,1
32,63,1
32,78,1
32,83,1
32,88,1
32,89,1
32,94,1
32,101,1
32,106,1
32,107,1
32,120,1
32,124,1
32,125,1
32,131,1
32,138,1
35,36,1
35,43,1
35,46,1
35,51,1
35,57,1
35,78,1
35,83,1
35,89,1
35,94,1
35,101,1
35,107,1
35,115,1
35,124,1
35,125,1
35,131,1
36,43,1
36,46,1
36,51,1
36,57,1
36,66,1
36,78,1
36,88,1
36,89,1
36,94,1
36,101,1
36,107,1
36,120,1
36,125,1
36,131,1
36,138,1
40,51,1
40,83,1
43,51,1
43,66,1
43,78,1
43,83,1
43,94,1
43,101,1
43,118,1
43,131,1
46,51,1
46,57,1
46,78,1
46,83,1
46,89,1
46,94,1
46,101,1
46,107,1
46,125,1
51,57,1
51,78,1
51,83,1
51,89,1
51,94,1
51,101,1
51,107,1
51,115,1
51,125,1
51,129,1
51,131,1
51,137,1
57,78,1
57,88,1
57,89,1
57,94,1
57,101,1
57,107,1
57,125,1
57,138,1
61,78,1
61,88,1
78,83,1
78,88,1
78,89,1
78,94,1
78,101,1
78,107,1
78,119,1
78,124,1
78,125,1
78,131,1
78,138,1
83,89,1
83,94,1
83,101,1
83,124,1
83,131,1
88,119,1
88,138,1
89,94,1
89,101,1
89,107,1
89,125,1
89,137,1
94,101,1
94,107,1
94,115,1
94,124,1
94,125,1
94,131,1
101,107,1
101,120,1
101,125,1
101,131,1
107,125,1
107,129,1
