node_from,node_to,weight
0,5,1
0,7,1
0,10,1
0,11,1
0,21,1
0,30,1
0,38,1
0,40,1
0,45,1
0,51,1
0,55,1
0,60,1
0,66,1
0,68,1
0,70,1
0,74,1
0,83,1
0,86,1
0,87,1
0,89,1
0,101,1
0,116,1
0,117,1
0,118,1
0,124,1
5,7,1
5,10,1
5,11,1
5,21,1
5,30,1
5,38,1
5,40,1
5,45,1
5,51,1
5,55,1
5,60,1
5,66,1
5,68,1
5,70,1
5,74,1
5,83,1
5,86,1
5,87,1
5,89,1
5,101,1
5,117,1
5,118,1
5,124,1
7,10,1
7,11,1
7,21,1
7,30,1
7,38,1
7,40,1
7,45,1
7,51,1
7,55,1
7,60,1
7,66,1
7,68,1
7,74,1
7,83,1
7,86,1
7,87,1
7,89,1
7,101,1
7,117,1
7,118,1
7,124,1
10,11,1
10,21,1
10,30,1
10,38,1
10,40,1
10,45,1
10,51,1
10,55,1
10,60,1
10,66,1
10,68,1
10,70,1
10,74,1
10,86,1
10,87,1
10,89,1
10,101,1
10,116,1
10,117,1
10,118,1
10,124,1
11,21,1
11,30,1
11,38,1
11,40,1
11,45,1
11,51,1
11,55,1
11,60,1
11,66,1
11,68,1
11,70,1
11,74,1
11,86,1
11,87,1
11,89,1
11,101,1
11,117,1
11,118,1
11,124,1
21,30,1
21,38,1
21,40,1
21,45,1
21,51,1
21,55,1
21,60,1
21,66,1
21,68,1
21,70,1
21,83,1
21,86,1
21,87,1
21,89,1
21,101,1
21,117,1
21,124,1
30,38,1
30,40,1
30,45,1
30,51,1
30,55,1
30,60,1
30,66,1
30,68,1
30,70,1
30,87,1
30,116,1
30,117,1
30,124,1
38,45,1
38,51,1
38,55,1
38,66,1
38,70,1
38,74,1
38,87,1
38,101,1
38,117,1
38,124,1
40,68,1
40,70,1
40,87,1
45,51,1
45,55,1
45,60,1
45,87,1
45,89,1
45,101,1
51,55,1
51,60,1
51,66,1
51,86,1
51,87,1
51,89,1
51,101,1
51,117,1
51,118,1
51,124,1
55,60,1
55,66,1
55,70,1
55,83,1
55,86,1
55,87,1
55,89,1
55,117,1
55,124,1
60,87,1
60,118,1
66,87,1
66,117,1
66,124,1
68,70,1
68,87,1
70,87,1
87,89,1
87,117,1
87,124,1
89,124,1
117,124,1
