node_from,node_to,weight
0,8,1
1,536,1
3,27,1
3,93,1
3,177,1
3,358,1
3,474,1
3,849,1
4,8,1
4,13,1
4,15,1
4,43,1
4,60,1
4,62,1
4,83,1
4,85,1
4,87,1
4,116,1
4,173,1
4,202,1
4,208,1
4,215,1
4,228,1
4,236,1
4,243,1
4,253,1
4,266,1
4,271,1
4,291,1
4,350,1
4,360,1
4,361,1
4,382,1
4,393,1
4,439,1
4,509,1
4,520,1
4,528,1
4,547,1
4,570,1
4,620,1
4,631,1
4,637,1
4,642,1
4,659,1
4,661,1
4,668,1
4,677,1
4,694,1
4,709,1
4,718,1
4,719,1
4,734,1
4,763,1
4,773,1
4,778,1
4,790,1
4,797,1
4,801,1
4,814,1
4,826,1
4,827,1
4,839,1
4,849,1
4,864,1
4,879,1
4,880,1
4,887,1
4,893,1
4,899,1
4,909,1
4,919,1
4,939,1
4,940,1
4,959,1
5,9,1
5,328,1
5,623,1
5,735,1
5,906,1
6,179,1
6,461,1
6,665,1
6,672,1
6,818,1
6,922,1
7,8,1
7,793,1
8,10,1
8,14,1
8,15,1
8,19,1
8,21,1
8,24,1
8,28,1
8,33,1
8,43,1
8,51,1
8,54,1
8,55,1
8,67,1
8,71,1
8,72,1
8,73,1
8,83,1
8,93,1
8,96,1
8,97,1
8,106,1
8,118,1
8,129,1
8,132,1
8,133,1
8,138,1
8,141,1
8,142,1
8,147,1
8,153,1
8,161,1
8,173,1
8,180,1
8,184,1
8,192,1
8,193,1
8,199,1
8,202,1
8,203,1
8,207,1
8,212,1
8,216,1
8,217,1
8,240,1
8,242,1
8,248,1
8,249,1
8,250,1
8,254,1
8,268,1
8,277,1
8,289,1
8,294,1
8,302,1
8,309,1
8,317,1
8,336,1
8,345,1
8,346,1
8,355,1
8,365,1
8,368,1
8,373,1
8,375,1
8,380,1
8,383,1
8,384,1
8,401,1
8,402,1
8,434,1
8,463,1
8,477,1
8,478,1
8,479,1
8,491,1
8,507,1
8,511,1
8,519,1
8,535,1
8,538,1
8,543,1
8,546,1
8,549,1
8,559,1
8,581,1
8,593,1
8,600,1
8,613,1
8,618,1
8,628,1
8,632,1
8,644,1
8,647,1
8,658,1
8,682,1
8,692,1
8,696,1
8,699,1
8,705,1
8,715,1
8,717,1
8,720,1
8,725,1
8,740,1
8,748,1
8,752,1
8,760,1
8,766,1
8,769,1
8,787,1
8,794,1
8,802,1
8,833,1
8,836,1
8,852,1
8,861,1
8,874,1
8,886,1
8,891,1
8,898,1
8,900,1
8,930,1
8,943,1
8,954,1
9,43,1
9,121,1
9,167,1
9,324,1
9,346,1
9,353,1
9,379,1
9,517,1
9,737,1
9,786,1
9,882,1
10,515,1
11,110,1
11,429,1
11,481,1
11,487,1
11,542,1
11,706,1
11,795,1
12,377,1
14,19,1
14,45,1
14,52,1
14,53,1
14,63,1
14,81,1
14,100,1
14,147,1
14,161,1
14,172,1
14,190,1
14,196,1
14,207,1
14,213,1
14,219,1
14,239,1
14,243,1
14,255,1
14,260,1
14,272,1
14,299,1
14,325,1
14,333,1
14,337,1
14,339,1
14,342,1
14,362,1
14,363,1
14,399,1
14,407,1
14,411,1
14,431,1
14,450,1
14,451,1
14,472,1
14,480,1
14,503,1
14,504,1
14,556,1
14,562,1
14,587,1
14,592,1
14,599,1
14,617,1
14,641,1
14,643,1
14,649,1
14,652,1
14,670,1
14,691,1
14,724,1
14,731,1
14,751,1
14,772,1
14,774,1
14,798,1
14,799,1
14,810,1
14,816,1
14,835,1
14,871,1
14,916,1
14,921,1
14,923,1
14,931,1
14,935,1
14,937,1
14,947,1
15,27,1
15,64,1
15,85,1
15,88,1
15,127,1
15,129,1
15,164,1
15,168,1
15,175,1
15,205,1
15,233,1
15,294,1
15,295,1
15,308,1
15,338,1
15,470,1
15,506,1
15,685,1
15,711,1
15,765,1
15,783,1
15,789,1
15,845,1
15,855,1
15,860,1
15,870,1
16,20,1
16,38,1
16,43,1
16,57,1
16,65,1
16,73,1
16,88,1
16,94,1
16,105,1
16,156,1
16,178,1
16,220,1
16,261,1
16,277,1
16,285,1
16,312,1
16,331,1
16,347,1
16,374,1
16,393,1
16,413,1
16,444,1
16,448,1
16,483,1
16,488,1
16,493,1
16,496,1
16,500,1
16,521,1
16,555,1
16,572,1
16,576,1
16,589,1
16,607,1
16,619,1
16,622,1
16,707,1
16,712,1
16,728,1
16,733,1
16,742,1
16,758,1
16,782,1
16,785,1
16,805,1
16,808,1
16,832,1
16,914,1
16,929,1
16,934,1
17,249,1
18,25,1
18,655,1
18,820,1
19,25,1
19,47,1
19,115,1
19,119,1
19,313,1
19,387,1
19,455,1
19,459,1
19,474,1
19,508,1
19,513,1
19,566,1
19,595,1
19,616,1
19,663,1
19,804,1
19,851,1
19,875,1
19,902,1
19,920,1
19,936,1
21,27,1
21,46,1
21,70,1
21,79,1
21,137,1
21,149,1
21,222,1
21,306,1
21,389,1
21,390,1
21,396,1
21,406,1
21,420,1
21,421,1
21,522,1
21,557,1
21,606,1
21,627,1
21,688,1
21,704,1
21,764,1
21,770,1
21,815,1
21,844,1
21,848,1
21,850,1
21,884,1
21,912,1
21,949,1
21,953,1
22,71,1
25,59,1
25,290,1
25,579,1
