node_from,node_to,weight
0,1,1
0,2,1
0,9,1
0,11,1
0,15,1
0,22,1
0,33,1
0,34,1
0,35,1
0,36,1
0,57,1
0,59,1
0,60,1
0,68,1
0,69,1
0,92,1
0,115,1
1,2,1
1,9,1
1,11,1
1,15,1
1,22,1
1,33,1
1,34,1
1,35,1
1,36,1
1,57,1
1,59,1
1,60,1
1,68,1
1,69,1
1,92,1
1,115,1
2,9,1
2,11,1
2,15,1
2,22,1
2,33,1
2,34,1
2,35,1
2,57,1
2,59,1
2,60,1
2,68,1
2,92,1
2,115,1
9,11,1
9,15,1
9,22,1
9,33,1
9,34,1
9,35,1
9,57,1
9,59,1
9,60,1
9,68,1
9,115,1
11,15,1
11,22,1
11,33,1
11,34,1
11,35,1
11,57,1
11,59,1
11,60,1
11,68,1
11,92,1
11,115,1
15,22,1
15,33,1
15,34,1
15,35,1
15,36,1
15,57,1
15,59,1
15,60,1
15,68,1
15,69,1
15,92,1
15,115,1
22,33,1
22,35,1
22,57,1
22,59,1
22,60,1
22,68,1
22,115,1
33,35,1
33,57,1
33,59,1
33,60,1
33,68,1
33,115,1
34,59,1
35,36,1
35,57,1
35,59,1
35,68,1
35,69,1
35,115,1
57,59,1
57,60,1
57,68,1
57,115,1
59,115,1
60,68,1
60,115,1
68,115,1
