node_from,node_to,weight
1,3,1
1,28,1
1,31,1
1,32,1
1,37,1
1,47,1
1,51,1
1,99,1
1,100,1
1,132,1
1,148,1
1,231,1
1,344,1
1,393,1
1,464,1
1,548,1
1,574,1
1,614,1
1,665,1
1,790,1
1,819,1
3,4,1
3,7,1
3,8,1
3,20,1
3,29,1
3,31,1
3,32,1
3,35,1
3,37,1
3,40,1
3,47,1
3,48,1
3,65,1
3,67,1
3,68,1
3,71,1
3,80,1
3,83,1
3,87,1
3,107,1
3,111,1
3,121,1
3,123,1
3,135,1
3,159,1
3,171,1
3,174,1
3,181,1
3,182,1
3,207,1
3,226,1
3,227,1
3,231,1
3,235,1
3,238,1
3,260,1
3,270,1
3,298,1
3,299,1
3,306,1
3,307,1
3,309,1
3,319,1
3,327,1
3,350,1
3,363,1
3,364,1
3,365,1
3,373,1
3,378,1
3,380,1
3,396,1
3,408,1
3,410,1
3,411,1
3,423,1
3,424,1
3,429,1
3,441,1
3,449,1
3,454,1
3,456,1
3,461,1
3,475,1
3,482,1
3,488,1
3,508,1
3,509,1
3,510,1
3,515,1
3,519,1
3,520,1
3,525,1
3,528,1
3,546,1
3,551,1
3,556,1
3,567,1
3,578,1
3,580,1
3,592,1
3,598,1
3,627,1
3,634,1
3,647,1
3,655,1
3,677,1
3,678,1
3,681,1
3,688,1
3,710,1
3,730,1
3,742,1
3,748,1
3,749,1
3,757,1
3,773,1
3,787,1
3,799,1
3,812,1
3,814,1
3,820,1
3,833,1
3,837,1
3,843,1
3,851,1
3,860,1
3,876,1
3,884,1
3,897,1
3,898,1
3,900,1
3,908,1
5,10,1
5,59,1
5,110,1
5,118,1
5,156,1
5,251,1
5,272,1
5,444,1
5,518,1
5,521,1
5,606,1
5,623,1
5,844,1
5,879,1
6,24,1
6,40,1
6,50,1
6,60,1
6,67,1
6,141,1
6,149,1
6,215,1
6,220,1
6,225,1
6,287,1
6,320,1
6,413,1
6,463,1
6,470,1
6,487,1
6,494,1
6,511,1
6,560,1
6,575,1
6,619,1
6,709,1
6,741,1
6,746,1
6,774,1
6,830,1
6,841,1
6,864,1
6,891,1
6,894,1
7,10,1
7,44,1
7,63,1
7,244,1
7,300,1
7,325,1
7,407,1
7,443,1
7,666,1
7,888,1
10,11,1
10,12,1
10,20,1
10,22,1
10,23,1
10,26,1
10,29,1
10,30,1
10,37,1
10,39,1
10,46,1
10,50,1
10,53,1
10,54,1
10,55,1
10,56,1
10,69,1
10,70,1
10,74,1
10,77,1
10,78,1
10,80,1
10,84,1
10,86,1
10,88,1
10,91,1
10,93,1
10,96,1
10,97,1
10,99,1
10,103,1
10,112,1
10,116,1
10,138,1
10,146,1
10,148,1
10,153,1
10,158,1
10,160,1
10,163,1
10,168,1
10,170,1
10,172,1
10,175,1
10,182,1
10,187,1
10,188,1
10,190,1
10,193,1
10,199,1
10,202,1
10,206,1
10,208,1
10,216,1
10,217,1
10,224,1
10,230,1
10,232,1
10,246,1
10,249,1
10,253,1
10,255,1
10,256,1
10,257,1
10,258,1
10,263,1
10,264,1
10,266,1
10,267,1
10,268,1
10,269,1
10,272,1
10,274,1
10,276,1
10,284,1
10,286,1
10,289,1
10,293,1
10,302,1
10,305,1
10,314,1
10,315,1
10,317,1
10,325,1
10,328,1
10,330,1
10,336,1
10,337,1
10,339,1
10,340,1
10,349,1
10,352,1
10,357,1
10,358,1
10,359,1
10,360,1
10,367,1
10,369,1
10,375,1
10,382,1
10,384,1
10,386,1
10,391,1
10,392,1
10,394,1
10,397,1
10,400,1
10,405,1
10,406,1
10,409,1
10,412,1
10,414,1
10,419,1
10,420,1
10,422,1
10,427,1
10,434,1
10,439,1
10,443,1
10,447,1
10,448,1
10,451,1
10,453,1
10,455,1
10,459,1
10,465,1
10,468,1
10,469,1
10,473,1
10,478,1
10,489,1
10,491,1
10,496,1
10,497,1
10,498,1
10,499,1
10,501,1
10,507,1
10,522,1
10,523,1
10,527,1
10,529,1
10,533,1
10,537,1
10,541,1
10,544,1
10,545,1
10,547,1
10,549,1
10,552,1
10,555,1
10,561,1
10,562,1
10,563,1
10,564,1
10,565,1
10,566,1
10,570,1
10,584,1
10,585,1
10,590,1
10,593,1
10,594,1
10,596,1
10,602,1
10,612,1
10,620,1
10,621,1
10,622,1
10,625,1
10,629,1
10,631,1
10,633,1
10,639,1
10,640,1
10,641,1
10,645,1
10,648,1
10,650,1
10,651,1
10,656,1
10,657,1
10,658,1
10,659,1
10,660,1
10,663,1
10,665,1
10,667,1
10,668,1
10,669,1
10,673,1
10,676,1
10,679,1
10,682,1
10,686,1
10,695,1
10,696,1
10,698,1
10,700,1
10,702,1
10,705,1
10,707,1
10,712,1
10,715,1
10,719,1
10,723,1
10,726,1
10,729,1
10,731,1
10,732,1
10,735,1
10,738,1
10,739,1
10,740,1
10,744,1
10,751,1
10,755,1
10,756,1
10,762,1
10,763,1
10,764,1
10,765,1
10,767,1
10,768,1
10,769,1
10,770,1
10,771,1
10,775,1
10,778,1
10,779,1
10,781,1
10,783,1
10,785,1
10,795,1
10,796,1
10,797,1
10,798,1
10,800,1
10,804,1
10,805,1
10,807,1
10,808,1
10,813,1
10,815,1
10,816,1
10,817,1
10,821,1
10,822,1
10,825,1
10,827,1
10,832,1
10,835,1
10,838,1
10,840,1
10,847,1
10,849,1
10,852,1
10,854,1
10,857,1
10,861,1
10,863,1
10,865,1
10,868,1
10,869,1
10,870,1
10,872,1
10,873,1
10,874,1
10,877,1
10,880,1
10,883,1
10,885,1
10,887,1
10,889,1
10,890,1
10,893,1
10,896,1
10,899,1
10,904,1
10,906,1
10,907,1
12,59,1
12,110,1
12,213,1
12,254,1
12,294,1
12,303,1
12,543,1
12,553,1
12,630,1
12,794,1
13,32,1
13,341,1
13,652,1
13,846,1
13,903,1
14,300,1
14,376,1
14,506,1
15,29,1
15,37,1
15,54,1
16,21,1
16,145,1
16,604,1
17,111,1
17,204,1
19,48,1
19,67,1
19,81,1
19,233,1
19,559,1
19,850,1
22,37,1
22,41,1
22,82,1
22,139,1
22,147,1
22,166,1
22,201,1
22,221,1
22,267,1
22,446,1
22,486,1
22,505,1
22,548,1
22,573,1
22,611,1
22,632,1
22,684,1
22,687,1
22,720,1
22,743,1
22,818,1
22,905,1
24,122,1
24,125,1
24,198,1
24,240,1
24,347,1
24,351,1
24,457,1
24,683,1
24,734,1
24,811,1
27,37,1
27,95,1
27,177,1
27,540,1
27,599,1
27,728,1
27,862,1
29,78,1
29,273,1
29,300,1
29,661,1
29,706,1
29,714,1
29,820,1
29,845,1
29,886,1
30,158,1
30,253,1
30,265,1
30,283,1
30,301,1
30,316,1
30,372,1
30,516,1
30,524,1
30,572,1
30,601,1
30,644,1
30,692,1
30,716,1
30,734,1
30,750,1
31,130,1
31,438,1
31,440,1
31,562,1
32,37,1
32,182,1
32,552,1
32,670,1
32,788,1
33,64,1
33,113,1
33,279,1
33,318,1
33,721,1
34,142,1
34,194,1
34,313,1
34,810,1
34,848,1
34,902,1
35,168,1
35,484,1
35,530,1
35,708,1
37,54,1
37,101,1
37,137,1
37,179,1
37,185,1
37,189,1
37,278,1
37,289,1
37,351,1
37,417,1
37,467,1
37,557,1
37,586,1
37,589,1
37,711,1
37,747,1
37,834,1
37,847,1
37,855,1
37,856,1
40,228,1
40,583,1
41,82,1
41,242,1
41,290,1
41,401,1
41,531,1
41,691,1
41,859,1
42,43,1
42,148,1
42,417,1
47,713,1
48,128,1
48,404,1
48,434,1
48,482,1
48,610,1
48,617,1
48,710,1
48,745,1
48,871,1
50,303,1
50,753,1
51,92,1
51,780,1
54,169,1
54,176,1
54,235,1
54,323,1
54,332,1
54,349,1
54,354,1
54,368,1
54,387,1
54,479,1
54,480,1
54,483,1
54,577,1
54,635,1
54,662,1
54,671,1
54,704,1
54,727,1
54,782,1
55,251,1
55,504,1
55,587,1
57,78,1
57,99,1
58,85,1
58,105,1
58,613,1
58,737,1
58,766,1
58,786,1
58,792,1
59,66,1
59,71,1
59,108,1
59,109,1
59,119,1
59,184,1
59,295,1
59,296,1
59,356,1
59,362,1
59,473,1
59,490,1
59,513,1
59,514,1
59,600,1
59,618,1
59,624,1
59,636,1
59,638,1
59,659,1
59,701,1
59,718,1
59,752,1
59,768,1
61,62,1
62,99,1
62,136,1
62,148,1
62,163,1
62,164,1
62,180,1
62,233,1
62,272,1
62,288,1
62,430,1
62,754,1
62,839,1
67,75,1
67,186,1
67,212,1
67,308,1
67,346,1
67,395,1
67,415,1
67,462,1
67,472,1
67,534,1
67,536,1
67,758,1
67,777,1
67,793,1
67,842,1
67,853,1
72,326,1
72,535,1
72,548,1
72,603,1
72,643,1
72,699,1
77,128,1
77,210,1
77,292,1
77,329,1
77,460,1
77,697,1
77,784,1
77,809,1
77,824,1
78,304,1
78,322,1
80,129,1
80,185,1
80,426,1
80,494,1
80,616,1
81,502,1
81,599,1
81,652,1
81,654,1
90,180,1
90,608,1
94,211,1
94,489,1
99,243,1
99,252,1
99,725,1
104,105,1
104,303,1
104,398,1
104,436,1
104,492,1
104,542,1
104,685,1
104,806,1
104,829,1
105,185,1
105,187,1
107,722,1
107,881,1
110,823,1
111,173,1
111,203,1
111,425,1
111,471,1
111,694,1
111,769,1
111,803,1
116,791,1
124,161,1
124,338,1
124,466,1
126,129,1
126,177,1
126,371,1
126,433,1
126,581,1
126,717,1
126,828,1
126,836,1
126,858,1
126,895,1
126,901,1
128,218,1
128,309,1
128,532,1
129,321,1
129,461,1
129,733,1
134,214,1
134,689,1
139,381,1
139,595,1
139,597,1
139,646,1
139,680,1
139,724,1
143,168,1
146,197,1
146,233,1
146,267,1
146,342,1
146,370,1
146,431,1
146,493,1
146,703,1
146,736,1
146,761,1
146,878,1
146,908,1
148,196,1
148,223,1
148,609,1
148,653,1
151,437,1
167,168,1
167,233,1
167,280,1
167,324,1
167,355,1
167,385,1
167,402,1
167,403,1
167,498,1
167,550,1
167,664,1
167,760,1
167,789,1
167,826,1
167,867,1
168,232,1
168,442,1
168,615,1
176,209,1
176,458,1
177,274,1
177,335,1
179,200,1
179,236,1
182,331,1
182,378,1
182,379,1
182,421,1
182,445,1
182,776,1
187,389,1
187,882,1
199,219,1
199,588,1
206,539,1
206,674,1
247,473,1
254,416,1
254,568,1
259,553,1
259,576,1
259,649,1
259,672,1
259,675,1
259,693,1
259,831,1
259,892,1
267,359,1
267,841,1
277,404,1
277,875,1
300,476,1
351,582,1
377,801,1
377,866,1
395,496,1
395,579,1
452,637,1
452,759,1
506,802,1
586,605,1
586,607,1
586,611,1
586,772,1
