node_from,node_to,weight
0,1,1
0,2,1
0,6,1
0,7,1
0,8,1
0,9,1
0,11,1
0,12,1
0,13,1
0,14,1
0,18,1
0,19,1
0,21,1
0,24,1
0,31,1
0,34,1
0,41,1
0,43,1
0,48,1
0,50,1
0,57,1
0,58,1
0,59,1
0,65,1
0,68,1
0,69,1
0,72,1
0,75,1
0,79,1
0,86,1
0,90,1
0,93,1
0,101,1
0,104,1
0,107,1
0,108,1
0,110,1
0,119,1
0,122,1
0,123,1
0,126,1
0,128,1
0,133,1
0,135,1
0,138,1
1,2,1
1,6,1
1,7,1
1,8,1
1,9,1
1,11,1
1,12,1
1,13,1
1,14,1
1,18,1
1,19,1
1,21,1
1,24,1
1,31,1
1,34,1
1,43,1
1,48,1
1,50,1
1,57,1
1,58,1
1,59,1
1,65,1
1,68,1
1,69,1
1,72,1
1,79,1
1,86,1
1,90,1
1,93,1
1,101,1
1,104,1
1,107,1
1,108,1
1,110,1
1,119,1
1,122,1
1,123,1
1,126,1
1,128,1
1,133,1
1,135,1
1,138,1
2,6,1
2,7,1
2,8,1
2,9,1
2,11,1
2,12,1
2,13,1
2,14,1
2,18,1
2,19,1
2,21,1
2,24,1
2,31,1
2,34,1
2,43,1
2,48,1
2,50,1
2,57,1
2,58,1
2,59,1
2,65,1
2,68,1
2,69,1
2,72,1
2,75,1
2,79,1
2,86,1
2,90,1
2,93,1
2,101,1
2,104,1
2,107,1
2,108,1
2,110,1
2,119,1
2,123,1
2,126,1
2,128,1
2,135,1
2,138,1
6,7,1
6,8,1
6,9,1
6,11,1
6,12,1
6,13,1
6,14,1
6,18,1
6,19,1
6,21,1
6,24,1
6,31,1
6,34,1
6,41,1
6,48,1
6,50,1
6,57,1
6,58,1
6,59,1
6,65,1
6,68,1
6,69,1
6,72,1
6,75,1
6,79,1
6,86,1
6,90,1
6,93,1
6,104,1
6,107,1
6,108,1
6,110,1
6,119,1
6,123,1
6,126,1
6,128,1
6,133,1
6,135,1
6,138,1
7,8,1
7,9,1
7,12,1
7,13,1
7,14,1
7,18,1
7,19,1
7,21,1
7,24,1
7,31,1
7,34,1
7,48,1
7,50,1
7,57,1
7,65,1
7,68,1
7,69,1
7,72,1
7,93,1
7,104,1
7,107,1
7,110,1
7,119,1
7,123,1
7,128,1
7,133,1
7,135,1
7,138,1
8,12,1
8,13,1
8,14,1
8,18,1
8,19,1
8,21,1
8,24,1
8,48,1
8,50,1
8,57,1
8,65,1
8,68,1
8,72,1
8,79,1
8,93,1
8,110,1
8,123,1
8,128,1
9,12,1
9,24,1
9,34,1
9,43,1
9,48,1
9,50,1
9,59,1
9,65,1
9,93,1
9,107,1
11,24,1
11,41,1
11,57,1
11,69,1
11,119,1
12,13,1
12,14,1
12,18,1
12,19,1
12,21,1
12,24,1
12,31,1
12,34,1
12,48,1
12,50,1
12,57,1
12,59,1
12,65,1
12,68,1
12,69,1
12,72,1
12,75,1
12,79,1
12,86,1
12,90,1
12,93,1
12,104,1
12,107,1
12,108,1
12,110,1
12,123,1
12,126,1
12,128,1
12,135,1
12,138,1
13,14,1
13,18,1
13,19,1
13,21,1
13,24,1
13,31,1
13,34,1
13,48,1
13,50,1
13,57,1
13,58,1
13,59,1
13,65,1
13,68,1
13,69,1
13,72,1
13,75,1
13,79,1
13,86,1
13,90,1
13,93,1
13,104,1
13,107,1
13,110,1
13,119,1
13,122,1
13,123,1
13,126,1
13,128,1
13,138,1
14,18,1
14,19,1
14,21,1
14,24,1
14,48,1
14,50,1
14,57,1
14,68,1
14,72,1
14,93,1
14,110,1
14,123,1
14,128,1
18,19,1
18,21,1
18,24,1
18,31,1
18,48,1
18,50,1
18,57,1
18,59,1
18,65,1
18,68,1
18,72,1
18,79,1
18,86,1
18,90,1
18,93,1
18,110,1
18,122,1
18,123,1
18,128,1
19,21,1
19,24,1
19,34,1
19,48,1
19,50,1
19,57,1
19,59,1
19,68,1
19,72,1
19,93,1
19,104,1
19,110,1
19,123,1
19,128,1
19,135,1
19,138,1
21,24,1
21,48,1
21,50,1
21,57,1
21,59,1
21,68,1
21,72,1
21,93,1
21,110,1
21,123,1
21,126,1
21,128,1
24,31,1
24,34,1
24,43,1
24,48,1
24,50,1
24,57,1
24,59,1
24,65,1
24,68,1
24,69,1
24,72,1
24,79,1
24,86,1
24,90,1
24,93,1
24,101,1
24,107,1
24,110,1
24,119,1
24,122,1
24,123,1
24,128,1
24,138,1
31,34,1
31,48,1
31,57,1
31,65,1
31,79,1
31,86,1
31,107,1
31,138,1
34,43,1
34,48,1
34,50,1
34,57,1
34,59,1
34,65,1
34,69,1
34,90,1
34,93,1
34,104,1
34,107,1
34,119,1
34,123,1
34,135,1
34,138,1
43,48,1
43,107,1
48,50,1
48,57,1
48,59,1
48,65,1
48,68,1
48,69,1
48,72,1
48,86,1
48,90,1
48,93,1
48,104,1
48,107,1
48,110,1
48,119,1
48,122,1
48,123,1
48,128,1
48,135,1
48,138,1
50,57,1
50,59,1
50,65,1
50,68,1
50,72,1
50,86,1
50,90,1
50,93,1
50,101,1
50,110,1
50,123,1
50,128,1
50,138,1
57,65,1
57,68,1
57,69,1
57,72,1
57,86,1
57,90,1
57,93,1
57,107,1
57,110,1
57,119,1
57,123,1
57,126,1
57,128,1
57,138,1
58,65,1
58,79,1
59,86,1
65,68,1
65,69,1
65,79,1
65,86,1
65,93,1
65,101,1
65,107,1
65,119,1
65,123,1
65,138,1
68,72,1
68,93,1
68,101,1
68,110,1
68,123,1
68,128,1
69,86,1
69,90,1
69,107,1
69,119,1
69,123,1
69,138,1
72,93,1
72,110,1
72,123,1
72,128,1
79,86,1
86,90,1
86,93,1
86,122,1
90,107,1
93,101,1
93,110,1
93,123,1
93,128,1
104,135,1
110,123,1
110,128,1
119,123,1
119,138,1
123,126,1
123,128,1
123,138,1
