node_from,node_to,weight
1,3,1
1,4,1
1,5,1
1,13,1
1,14,1
1,16,1
1,17,1
1,21,1
1,22,1
1,24,1
1,25,1
1,31,1
1,34,1
1,38,1
1,39,1
1,40,1
1,47,1
1,54,1
1,55,1
1,60,1
1,61,1
1,69,1
1,75,1
1,76,1
1,77,1
1,78,1
1,83,1
1,85,1
1,100,1
1,101,1
1,102,1
1,106,1
1,115,1
1,117,1
1,118,1
1,119,1
1,124,1
1,127,1
1,129,1
1,130,1
1,131,1
1,133,1
1,140,1
1,145,1
1,146,1
1,147,1
1,148,1
3,4,1
3,5,1
3,13,1
3,14,1
3,16,1
3,17,1
3,21,1
3,22,1
3,24,1
3,25,1
3,31,1
3,34,1
3,38,1
3,39,1
3,40,1
3,47,1
3,54,1
3,55,1
3,60,1
3,61,1
3,69,1
3,75,1
3,76,1
3,77,1
3,78,1
3,83,1
3,85,1
3,100,1
3,101,1
3,102,1
3,106,1
3,115,1
3,117,1
3,118,1
3,119,1
3,124,1
3,127,1
3,129,1
3,130,1
3,131,1
3,133,1
3,140,1
3,145,1
3,146,1
3,147,1
3,148,1
4,5,1
4,13,1
4,14,1
4,16,1
4,17,1
4,21,1
4,22,1
4,24,1
4,25,1
4,31,1
4,34,1
4,38,1
4,39,1
4,40,1
4,47,1
4,54,1
4,55,1
4,60,1
4,61,1
4,69,1
4,75,1
4,76,1
4,77,1
4,78,1
4,83,1
4,85,1
4,100,1
4,101,1
4,102,1
4,106,1
4,115,1
4,117,1
4,118,1
4,119,1
4,124,1
4,127,1
4,129,1
4,130,1
4,131,1
4,140,1
4,145,1
4,146,1
4,147,1
4,148,1
5,13,1
5,14,1
5,16,1
5,17,1
5,21,1
5,22,1
5,24,1
5,25,1
5,31,1
5,34,1
5,38,1
5,39,1
5,40,1
5,47,1
5,54,1
5,55,1
5,60,1
5,69,1
5,75,1
5,76,1
5,77,1
5,78,1
5,83,1
5,85,1
5,100,1
5,101,1
5,102,1
5,106,1
5,115,1
5,117,1
5,118,1
5,119,1
5,124,1
5,127,1
5,129,1
5,130,1
5,131,1
5,140,1
5,145,1
5,146,1
5,147,1
5,148,1
13,14,1
13,16,1
13,17,1
13,21,1
13,22,1
13,24,1
13,25,1
13,31,1
13,34,1
13,38,1
13,39,1
13,40,1
13,47,1
13,54,1
13,55,1
13,60,1
13,61,1
13,69,1
13,75,1
13,76,1
13,77,1
13,78,1
13,83,1
13,85,1
13,100,1
13,101,1
13,102,1
13,106,1
13,115,1
13,117,1
13,118,1
13,119,1
13,124,1
13,127,1
13,129,1
13,130,1
13,131,1
13,133,1
13,140,1
13,145,1
13,146,1
13,147,1
13,148,1
14,16,1
14,17,1
14,21,1
14,22,1
14,24,1
14,25,1
14,31,1
14,34,1
14,38,1
14,39,1
14,40,1
14,47,1
14,54,1
14,55,1
14,60,1
14,69,1
14,75,1
14,76,1
14,77,1
14,78,1
14,83,1
14,100,1
14,101,1
14,102,1
14,106,1
14,115,1
14,117,1
14,118,1
14,119,1
14,124,1
14,130,1
14,131,1
14,140,1
14,145,1
14,146,1
14,148,1
16,17,1
16,21,1
16,22,1
16,24,1
16,25,1
16,31,1
16,34,1
16,38,1
16,39,1
16,40,1
16,47,1
16,54,1
16,55,1
16,60,1
16,69,1
16,75,1
16,76,1
16,77,1
16,78,1
16,100,1
16,101,1
16,106,1
16,115,1
16,118,1
16,119,1
16,130,1
16,131,1
16,140,1
16,145,1
16,146,1
16,148,1
17,21,1
17,22,1
17,24,1
17,25,1
17,31,1
17,34,1
17,38,1
17,39,1
17,40,1
17,47,1
17,54,1
17,60,1
17,61,1
17,69,1
17,75,1
17,77,1
17,78,1
17,83,1
17,85,1
17,101,1
17,106,1
17,115,1
17,117,1
17,127,1
17,130,1
17,131,1
17,140,1
17,148,1
21,22,1
21,24,1
21,25,1
21,31,1
21,34,1
21,38,1
21,39,1
21,40,1
21,47,1
21,54,1
21,60,1
21,69,1
21,75,1
21,76,1
21,77,1
21,78,1
21,83,1
21,85,1
21,100,1
21,101,1
21,102,1
21,106,1
21,115,1
21,117,1
21,118,1
21,129,1
21,130,1
21,131,1
21,140,1
21,145,1
21,146,1
21,147,1
21,148,1
22,24,1
22,25,1
22,31,1
22,34,1
22,38,1
22,39,1
22,40,1
22,47,1
22,54,1
22,60,1
22,69,1
22,75,1
22,77,1
22,78,1
22,83,1
22,85,1
22,101,1
22,102,1
22,106,1
22,115,1
22,117,1
22,118,1
22,127,1
22,129,1
22,130,1
22,131,1
22,133,1
22,140,1
22,145,1
22,146,1
22,147,1
22,148,1
24,25,1
24,31,1
24,34,1
24,38,1
24,39,1
24,47,1
24,76,1
24,83,1
24,100,1
24,146,1
25,31,1
25,34,1
25,38,1
25,39,1
25,40,1
25,47,1
25,54,1
25,60,1
25,69,1
25,75,1
25,77,1
25,78,1
25,101,1
25,106,1
25,115,1
25,118,1
25,130,1
25,131,1
25,140,1
25,148,1
31,34,1
31,38,1
31,39,1
31,40,1
31,54,1
31,60,1
31,69,1
31,75,1
31,77,1
31,78,1
31,83,1
31,85,1
31,101,1
31,106,1
31,115,1
31,117,1
31,119,1
31,124,1
31,130,1
31,131,1
