node_from,node_to,weight
0,2,1
0,5,1
0,12,1
0,19,1
0,31,1
0,36,1
0,39,1
0,43,1
0,45,1
0,48,1
0,53,1
0,58,1
0,91,1
0,95,1
0,99,1
0,108,1
0,109,1
0,114,1
2,5,1
2,12,1
2,19,1
2,31,1
2,36,1
2,39,1
2,43,1
2,45,1
2,48,1
2,58,1
2,91,1
2,95,1
2,99,1
2,108,1
2,109,1
5,12,1
5,19,1
5,31,1
12,19,1
12,31,1
12,36,1
12,39,1
12,43,1
12,45,1
12,48,1
12,58,1
12,108,1
12,109,1
19,31,1
19,36,1
19,39,1
19,45,1
19,48,1
19,53,1
19,91,1
19,95,1
19,99,1
19,108,1
19,109,1
19,114,1
31,36,1
31,39,1
31,45,1
31,48,1
31,53,1
31,95,1
31,109,1
31,114,1
36,39,1
36,45,1
36,48,1
36,91,1
36,95,1
36,108,1
36,109,1
39,45,1
39,48,1
39,53,1
39,91,1
39,99,1
39,108,1
39,109,1
43,48,1
43,109,1
45,48,1
45,91,1
45,108,1
45,109,1
48,53,1
48,95,1
48,109,1
95,109,1
109,114,1
