node_from,node_to,weight
2,3,1
2,12,1
2,15,1
2,22,1
2,34,1
2,40,1
2,52,1
2,54,1
2,56,1
2,60,1
2,83,1
2,104,1
2,107,1
3,12,1
3,15,1
3,22,1
3,34,1
3,40,1
3,52,1
3,54,1
3,56,1
3,60,1
3,83,1
3,104,1
3,107,1
12,15,1
12,22,1
12,34,1
12,40,1
12,52,1
12,54,1
12,56,1
12,83,1
12,104,1
12,107,1
15,22,1
15,34,1
15,40,1
15,52,1
15,54,1
15,83,1
15,107,1
22,34,1
22,40,1
22,52,1
22,54,1
22,60,1
22,83,1
22,107,1
34,40,1
34,54,1
34,83,1
34,107,1
40,52,1
40,54,1
40,56,1
40,60,1
40,83,1
40,107,1
52,54,1
52,56,1
52,83,1
52,104,1
52,107,1
54,56,1
54,107,1
56,83,1
83,107,1
