node_from,node_to,weight
0,2,1
0,3,1
0,5,1
0,13,1
0,16,1
0,20,1
0,22,1
0,34,1
0,37,1
0,38,1
0,42,1
0,44,1
0,51,1
0,57,1
0,68,1
0,71,1
0,85,1
0,93,1
0,99,1
0,114,1
2,3,1
2,5,1
2,13,1
2,16,1
2,22,1
2,34,1
2,38,1
2,42,1
2,114,1
3,5,1
3,13,1
3,16,1
3,20,1
3,22,1
3,34,1
3,37,1
3,38,1
3,42,1
3,44,1
3,51,1
3,57,1
3,68,1
3,71,1
3,85,1
3,99,1
3,114,1
5,13,1
5,16,1
5,20,1
5,22,1
5,34,1
5,37,1
5,38,1
5,42,1
5,44,1
5,51,1
5,57,1
5,71,1
5,85,1
5,99,1
5,114,1
13,16,1
13,20,1
13,22,1
13,34,1
13,37,1
13,38,1
13,42,1
13,51,1
13,57,1
13,71,1
13,85,1
13,93,1
13,99,1
13,114,1
16,20,1
16,22,1
16,34,1
16,37,1
16,38,1
16,42,1
16,51,1
16,57,1
16,68,1
16,85,1
16,99,1
16,114,1
20,51,1
20,57,1
22,34,1
22,37,1
22,38,1
22,42,1
22,51,1
22,57,1
22,85,1
22,99,1
22,114,1
34,38,1
34,42,1
34,57,1
34,68,1
34,71,1
34,114,1
38,42,1
38,114,1
42,51,1
42,114,1
44,51,1
44,71,1
51,71,1
57,85,1
57,93,1
57,99,1
57,114,1
99,114,1
