node_from,node_to,weight
0,6,1
0,11,1
0,13,1
0,15,1
0,21,1
0,22,1
0,24,1
0,25,1
0,27,1
0,30,1
0,33,1
0,36,1
0,38,1
0,43,1
0,44,1
0,50,1
0,54,1
0,63,1
0,69,1
0,72,1
0,73,1
0,74,1
0,84,1
0,86,1
0,91,1
0,92,1
0,100,1
0,103,1
0,105,1
0,112,1
0,114,1
0,117,1
0,119,1
0,120,1
0,124,1
0,126,1
0,131,1
0,132,1
6,11,1
6,13,1
6,15,1
6,21,1
6,22,1
6,24,1
6,25,1
6,27,1
6,30,1
6,33,1
6,36,1
6,38,1
6,43,1
6,44,1
6,50,1
6,54,1
6,63,1
6,69,1
6,72,1
6,73,1
6,74,1
6,84,1
6,86,1
6,92,1
6,100,1
6,103,1
6,120,1
6,126,1
6,132,1
11,13,1
11,15,1
11,21,1
11,22,1
11,24,1
11,25,1
11,27,1
11,30,1
11,33,1
11,36,1
11,38,1
11,43,1
11,44,1
11,69,1
11,73,1
11,84,1
11,100,1
11,103,1
11,120,1
11,124,1
11,131,1
11,132,1
13,15,1
13,21,1
13,22,1
13,24,1
13,25,1
13,27,1
13,30,1
13,33,1
13,36,1
13,38,1
13,43,1
13,44,1
13,50,1
13,54,1
13,63,1
13,69,1
13,74,1
13,84,1
13,86,1
13,92,1
13,100,1
13,103,1
13,112,1
13,117,1
13,119,1
13,124,1
13,126,1
13,131,1
15,21,1
15,22,1
15,24,1
15,25,1
15,27,1
15,30,1
15,33,1
15,36,1
15,38,1
15,43,1
15,44,1
15,54,1
15,74,1
15,84,1
15,86,1
15,103,1
21,22,1
21,24,1
21,25,1
21,27,1
21,30,1
21,33,1
21,36,1
21,38,1
21,43,1
21,44,1
21,50,1
21,54,1
21,69,1
21,73,1
21,74,1
21,84,1
21,86,1
21,100,1
21,103,1
21,117,1
21,120,1
21,126,1
21,132,1
22,24,1
22,25,1
22,27,1
22,30,1
22,33,1
22,36,1
22,38,1
22,43,1
22,44,1
22,54,1
22,63,1
22,69,1
22,74,1
22,84,1
22,86,1
22,92,1
22,103,1
24,25,1
24,27,1
24,30,1
24,33,1
24,36,1
24,38,1
24,43,1
24,44,1
24,54,1
24,74,1
24,84,1
24,86,1
24,103,1
24,112,1
24,124,1
24,131,1
25,27,1
25,30,1
25,33,1
25,36,1
25,38,1
25,44,1
25,50,1
25,54,1
25,63,1
25,69,1
25,73,1
25,84,1
25,86,1
25,92,1
25,103,1
25,117,1
25,119,1
25,120,1
27,30,1
27,33,1
27,36,1
27,38,1
27,43,1
27,44,1
27,50,1
27,54,1
27,69,1
27,74,1
27,84,1
27,86,1
27,91,1
27,103,1
27,105,1
27,114,1
30,33,1
30,36,1
30,38,1
30,43,1
30,44,1
30,50,1
30,54,1
30,69,1
30,74,1
30,84,1
30,86,1
30,103,1
30,117,1
30,120,1
30,126,1
33,36,1
33,38,1
33,43,1
33,44,1
33,50,1
33,54,1
33,69,1
33,73,1
33,74,1
33,84,1
33,86,1
33,100,1
33,103,1
33,117,1
33,120,1
36,38,1
36,44,1
36,50,1
36,54,1
36,73,1
36,74,1
36,84,1
36,100,1
36,103,1
38,43,1
38,44,1
38,50,1
38,54,1
38,63,1
38,69,1
38,74,1
38,84,1
38,86,1
38,100,1
38,103,1
38,117,1
38,120,1
38,126,1
43,112,1
43,124,1
44,50,1
44,54,1
44,63,1
44,69,1
44,74,1
44,86,1
44,91,1
44,103,1
44,114,1
44,120,1
50,74,1
50,86,1
50,91,1
50,114,1
54,74,1
54,84,1
54,86,1
54,103,1
54,117,1
54,120,1
54,126,1
63,69,1
63,92,1
69,92,1
73,84,1
74,84,1
74,86,1
74,126,1
84,86,1
84,100,1
84,126,1
86,126,1
103,117,1
103,120,1
112,124,1
