node_from,node_to,weight
0,1931,1
1,1790,1
1,2481,1
2,516,1
3,1887,1
4,1907,1
5,1752,1
6,1429,1
7,185,1
8,2077,1
9,592,1
10,639,1
10,1846,1
10,2441,1
11,757,1
12,1943,1
13,1188,1
14,164,1
14,2337,1
15,477,1
15,652,1
15,738,1
15,1228,1
15,1307,1
15,1557,1
16,2249,1
17,1150,1
18,1741,1
18,1893,1
19,1524,1
20,1228,1
21,853,1
22,645,1
22,991,1
23,1887,1
24,2212,1
25,1913,1
26,1887,1
27,1837,1
28,1931,1
29,2085,1
30,1887,1
31,2461,1
32,489,1
32,1427,1
32,1913,1
33,411,1
33,807,1
33,1449,1
34,760,1
34,1475,1
34,1887,1
35,214,1
35,1866,1
35,1959,1
36,757,1
36,2014,1
37,617,1
37,1188,1
37,2109,1
38,1887,1
39,1152,1
39,1346,1
40,1887,1
41,1043,1
41,2076,1
42,615,1
42,1838,1
42,1887,1
43,651,1
44,654,1
44,677,1
44,1967,1
45,1612,1
45,1738,1
46,1887,1
47,927,1
48,285,1
48,524,1
48,1422,1
49,1240,1
49,1887,1
49,1904,1
50,1178,1
51,1429,1
52,1884,1
53,1198,1
54,1612,1
55,1346,1
56,2212,1
57,1913,1
58,1544,1
59,628,1
59,1114,1
59,1564,1
60,331,1
61,256,1
62,1887,1
63,2077,1
64,328,1
65,516,1
66,609,1
67,1150,1
68,865,1
68,1150,1
69,1887,1
69,2034,1
69,2434,1
70,1519,1
71,1270,1
72,78,1
72,1437,1
73,1564,1
74,1165,1
75,570,1
75,693,1
75,2065,1
76,107,1
76,429,1
77,443,1
77,964,1
77,2113,1
79,302,1
80,1693,1
81,1150,1
82,883,1
82,1270,1
82,2278,1
83,1884,1
84,1887,1
85,141,1
85,405,1
85,641,1
85,1165,1
85,1808,1
85,1887,1
85,2041,1
85,2338,1
85,2496,1
86,721,1
87,1887,1
88,129,1
88,2304,1
89,1212,1
90,1129,1
91,546,1
91,1116,1
92,1129,1
93,286,1
93,692,1
93,1887,1
94,885,1
95,1913,1
96,1335,1
96,2170,1
97,808,1
97,1530,1
97,1887,1
98,609,1
99,1887,1
100,1215,1
100,1844,1
100,1887,1
101,1884,1
102,1054,1
103,2057,1
104,238,1
105,642,1
106,178,1
106,340,1
107,1887,1
108,1923,1
109,471,1
109,1760,1
109,2169,1
110,648,1
110,722,1
110,1666,1
111,993,1
112,673,1
113,275,1
114,2334,1
115,1056,1
115,1913,1
116,140,1
117,2258,1
118,1129,1
119,1734,1
120,943,1
121,1887,1
122,360,1
123,1564,1
123,2209,1
124,1172,1
125,654,1
126,1643,1
127,1349,1
127,1850,1
127,1884,1
128,1564,1
129,663,1
130,964,1
131,1150,1
132,907,1
132,1612,1
132,2021,1
133,1130,1
134,1265,1
135,924,1
135,1073,1
135,1150,1
136,377,1
137,1887,1
137,2033,1
137,2177,1
138,145,1
138,254,1
138,279,1
138,283,1
138,297,1
138,769,1
138,778,1
138,815,1
138,874,1
138,936,1
138,1257,1
138,1297,1
138,1407,1
138,1425,1
138,1624,1
138,1716,1
138,1817,1
138,1887,1
138,2081,1
138,2243,1
138,2402,1
138,2410,1
138,2431,1
138,2482,1
139,1887,1
140,146,1
140,543,1
140,1429,1
140,1570,1
140,2151,1
142,1887,1
142,2007,1
142,2210,1
143,520,1
144,1054,1
147,1846,1
148,2077,1
149,473,1
150,453,1
150,650,1
150,1884,1
151,943,1
152,1150,1
153,1493,1
154,1068,1
155,690,1
155,2002,1
156,584,1
157,750,1
158,1150,1
159,1132,1
159,1612,1
159,2090,1
160,377,1
160,1782,1
160,2070,1
161,251,1
162,609,1
163,251,1
165,1150,1
166,323,1
167,1070,1
168,362,1
168,1175,1
169,377,1
170,1887,1
171,1439,1
172,981,1
173,331,1
174,1139,1
174,1358,1
174,1434,1
175,1887,1
176,1539,1
177,1887,1
178,1271,1
