node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,10,1
0,11,1
0,12,1
0,13,1
0,16,1
0,18,1
0,19,1
0,20,1
0,21,1
0,25,1
0,27,1
0,28,1
0,30,1
0,31,1
0,32,1
0,33,1
0,35,1
0,36,1
0,39,1
0,42,1
0,48,1
0,49,1
0,51,1
0,54,1
0,56,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,70,1
0,71,1
0,76,1
0,79,1
0,85,1
0,86,1
0,92,1
0,93,1
0,94,1
0,101,1
0,102,1
0,105,1
0,108,1
0,110,1
0,113,1
0,115,1
0,117,1
0,118,1
0,124,1
0,126,1
0,127,1
0,128,1
0,138,1
0,147,1
0,154,1
0,155,1
0,157,1
0,164,1
0,167,1
0,173,1
0,174,1
0,175,1
0,177,1
0,179,1
0,188,1
0,193,1
0,194,1
0,196,1
0,199,1
0,200,1
0,203,1
0,206,1
0,207,1
0,218,1
0,239,1
0,241,1
0,242,1
0,245,1
0,246,1
0,247,1
0,251,1
0,253,1
0,254,1
0,258,1
0,264,1
0,265,1
0,267,1
0,274,1
0,275,1
0,276,1
0,280,1
0,282,1
0,283,1
0,287,1
0,291,1
0,306,1
0,310,1
0,319,1
0,329,1
0,330,1
0,331,1
0,333,1
0,342,1
0,347,1
0,351,1
0,358,1
0,359,1
0,361,1
0,362,1
0,383,1
0,395,1
0,398,1
0,403,1
0,407,1
0,408,1
0,413,1
0,424,1
0,432,1
0,434,1
0,441,1
0,443,1
0,445,1
0,446,1
0,450,1
0,451,1
0,453,1
0,454,1
0,459,1
0,463,1
0,464,1
0,466,1
0,474,1
0,488,1
0,489,1
0,493,1
0,497,1
0,499,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,10,1
1,11,1
1,12,1
1,13,1
1,16,1
1,18,1
1,19,1
1,20,1
1,21,1
1,25,1
1,27,1
1,28,1
1,30,1
1,31,1
1,32,1
1,33,1
1,35,1
1,36,1
1,39,1
1,42,1
1,48,1
1,49,1
1,51,1
1,54,1
1,56,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,70,1
1,71,1
1,76,1
1,79,1
1,86,1
1,92,1
1,93,1
1,94,1
1,101,1
1,102,1
1,105,1
1,108,1
1,110,1
1,113,1
1,115,1
1,117,1
1,118,1
1,124,1
1,126,1
1,127,1
1,128,1
1,138,1
1,147,1
1,154,1
1,155,1
1,157,1
1,164,1
1,167,1
1,169,1
1,173,1
1,174,1
1,175,1
1,177,1
1,179,1
1,188,1
1,193,1
1,194,1
1,196,1
1,199,1
1,200,1
1,203,1
1,206,1
1,207,1
1,218,1
1,227,1
1,239,1
1,241,1
1,245,1
1,246,1
1,247,1
1,250,1
1,251,1
1,253,1
1,254,1
1,258,1
1,264,1
1,265,1
1,267,1
1,274,1
1,275,1
1,276,1
1,283,1
1,287,1
1,288,1
1,289,1
1,291,1
1,314,1
1,315,1
1,319,1
1,330,1
1,331,1
1,333,1
1,342,1
1,347,1
1,351,1
1,355,1
1,358,1
1,359,1
1,361,1
1,362,1
1,383,1
1,395,1
1,398,1
1,403,1
1,408,1
1,413,1
1,419,1
1,424,1
1,432,1
1,434,1
1,441,1
1,443,1
1,445,1
1,446,1
1,450,1
1,451,1
1,453,1
1,454,1
1,459,1
1,463,1
1,464,1
1,466,1
1,487,1
1,488,1
1,489,1
1,493,1
1,497,1
1,499,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
2,43,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,51,1
2,52,1
2,53,1
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,59,1
2,60,1
2,61,1
2,62,1
2,63,1
2,64,1
2,65,1
2,66,1
2,67,1
2,68,1
2,69,1
2,70,1
2,71,1
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,78,1
2,79,1
2,82,1
2,83,1
2,84,1
2,85,1
2,86,1
2,91,1
2,92,1
2,93,1
2,94,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
2,100,1
2,101,1
2,102,1
2,104,1
2,105,1
2,106,1
2,108,1
2,109,1
2,110,1
2,112,1
2,113,1
2,114,1
2,115,1
2,116,1
2,117,1
2,118,1
2,119,1
2,121,1
2,122,1
2,123,1
2,124,1
2,125,1
2,126,1
2,127,1
2,128,1
2,129,1
2,130,1
2,131,1
2,133,1
2,135,1
2,138,1
2,139,1
2,140,1
2,142,1
2,143,1
2,145,1
2,146,1
2,147,1
2,148,1
2,149,1
2,150,1
2,151,1
2,152,1
2,153,1
2,154,1
2,155,1
2,156,1
2,157,1
2,158,1
2,159,1
2,160,1
2,162,1
2,163,1
2,164,1
2,165,1
2,166,1
2,167,1
2,169,1
2,170,1
2,171,1
2,172,1
2,173,1
2,174,1
2,175,1
2,176,1
2,177,1
2,179,1
2,180,1
2,181,1
2,182,1
2,183,1
2,184,1
2,186,1
2,187,1
2,188,1
2,189,1
2,190,1
2,191,1
2,192,1
2,193,1
2,194,1
2,195,1
2,196,1
2,199,1
2,200,1
2,201,1
2,203,1
2,204,1
2,206,1
2,207,1
2,210,1
2,213,1
2,215,1
2,216,1
2,217,1
2,218,1
2,219,1
2,223,1
2,224,1
2,225,1
2,226,1
2,227,1
2,228,1
2,229,1
2,231,1
2,232,1
2,233,1
2,234,1
2,235,1
2,236,1
2,237,1
2,238,1
2,239,1
2,241,1
2,242,1
2,244,1
2,245,1
2,246,1
2,247,1
2,248,1
2,250,1
2,251,1
2,252,1
2,253,1
2,254,1
2,255,1
2,256,1
2,257,1
2,258,1
2,259,1
2,262,1
2,264,1
2,265,1
2,266,1
2,267,1
2,270,1
2,271,1
2,272,1
2,273,1
2,274,1
2,275,1
2,276,1
2,278,1
2,279,1
2,280,1
2,282,1
2,283,1
2,284,1
2,285,1
2,286,1
2,287,1
2,288,1
2,289,1
2,290,1
2,291,1
2,293,1
2,294,1
2,296,1
2,298,1
2,299,1
2,300,1
2,301,1
2,302,1
2,303,1
2,304,1
2,305,1
2,306,1
2,307,1
2,309,1
2,313,1
2,316,1
2,319,1
2,320,1
2,321,1
2,322,1
2,323,1
2,327,1
2,330,1
2,331,1
2,332,1
2,333,1
2,334,1
2,335,1
2,336,1
2,339,1
2,340,1
2,342,1
2,343,1
2,344,1
2,346,1
2,347,1
2,349,1
2,350,1
2,351,1
2,352,1
2,358,1
2,359,1
2,360,1
2,361,1
2,362,1
2,363,1
2,366,1
2,367,1
2,369,1
2,371,1
2,372,1
2,373,1
2,374,1
2,375,1
2,376,1
2,377,1
2,378,1
2,381,1
2,382,1
2,383,1
2,384,1
2,385,1
2,386,1
2,387,1
2,388,1
2,389,1
2,391,1
2,392,1
2,393,1
2,394,1
2,395,1
2,396,1
2,398,1
2,399,1
2,402,1
2,403,1
2,404,1
2,407,1
2,408,1
2,409,1
2,411,1
2,413,1
2,417,1
2,418,1
2,420,1
2,421,1
2,423,1
2,424,1
2,426,1
2,429,1
2,431,1
2,432,1
2,433,1
2,434,1
2,437,1
2,439,1
2,440,1
2,441,1
2,442,1
2,443,1
2,444,1
2,445,1
2,446,1
2,447,1
2,449,1
2,450,1
2,451,1
2,453,1
2,454,1
2,455,1
2,456,1
2,459,1
2,460,1
2,461,1
2,463,1
2,464,1
2,465,1
2,466,1
2,469,1
2,470,1
2,471,1
2,472,1
2,473,1
2,477,1
2,479,1
2,482,1
2,483,1
2,484,1
2,485,1
2,487,1
2,488,1
2,489,1
2,491,1
2,492,1
2,493,1
2,496,1
2,497,1
2,498,1
2,499,1
2,500,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,10,1
3,11,1
3,12,1
3,13,1
3,16,1
3,18,1
3,19,1
3,20,1
3,21,1
3,25,1
3,27,1
3,28,1
3,30,1
3,31,1
3,32,1
3,33,1
3,35,1
3,36,1
3,39,1
3,42,1
3,48,1
3,49,1
3,51,1
3,54,1
3,56,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,70,1
3,71,1
3,76,1
3,79,1
3,86,1
3,92,1
3,93,1
3,94,1
3,95,1
3,100,1
3,101,1
3,102,1
3,105,1
3,108,1
3,110,1
3,113,1
3,115,1
3,117,1
3,118,1
3,124,1
3,126,1
3,127,1
3,128,1
3,138,1
3,147,1
3,149,1
3,151,1
3,154,1
3,155,1
3,157,1
3,164,1
3,167,1
3,173,1
3,174,1
3,175,1
3,177,1
3,179,1
3,186,1
3,188,1
3,193,1
3,194,1
3,196,1
3,197,1
3,199,1
3,200,1
3,203,1
3,205,1
3,206,1
3,207,1
3,213,1
3,218,1
3,239,1
3,241,1
3,245,1
3,246,1
3,247,1
3,251,1
3,253,1
3,254,1
3,258,1
3,260,1
3,264,1
3,265,1
3,267,1
3,274,1
3,275,1
3,276,1
3,283,1
3,287,1
3,291,1
3,302,1
3,319,1
3,330,1
3,331,1
3,333,1
3,342,1
3,347,1
3,351,1
3,358,1
3,359,1
3,361,1
3,362,1
3,383,1
3,395,1
3,398,1
3,402,1
3,403,1
3,408,1
3,413,1
3,424,1
3,432,1
3,434,1
3,441,1
3,443,1
3,445,1
3,446,1
3,450,1
3,451,1
3,453,1
3,454,1
3,459,1
3,463,1
3,464,1
3,466,1
3,478,1
3,488,1
3,489,1
3,493,1
3,497,1
3,499,1
4,5,1
4,6,1
4,7,1
4,8,1
4,10,1
4,11,1
4,12,1
4,13,1
4,16,1
4,18,1
4,19,1
4,20,1
4,21,1
4,25,1
4,27,1
4,28,1
4,30,1
4,31,1
4,32,1
4,33,1
4,35,1
4,36,1
4,39,1
4,42,1
4,48,1
4,49,1
4,51,1
4,54,1
4,56,1
4,58,1
4,59,1
4,60,1
4,61,1
4,62,1
4,70,1
4,71,1
4,76,1
4,79,1
4,86,1
4,92,1
4,93,1
4,94,1
4,101,1
4,102,1
4,105,1
4,108,1
4,110,1
4,113,1
4,115,1
4,117,1
4,118,1
4,124,1
4,126,1
4,127,1
4,128,1
4,136,1
4,138,1
4,147,1
4,154,1
4,155,1
4,157,1
4,164,1
4,165,1
4,167,1
4,173,1
4,174,1
4,175,1
4,177,1
4,179,1
4,188,1
4,193,1
4,194,1
4,196,1
4,199,1
4,200,1
4,203,1
4,206,1
4,207,1
4,218,1
4,228,1
4,231,1
4,239,1
4,241,1
4,245,1
4,246,1
4,247,1
4,251,1
4,253,1
4,254,1
4,258,1
4,264,1
4,265,1
4,267,1
4,270,1
4,274,1
4,275,1
4,276,1
4,283,1
4,287,1
4,291,1
4,319,1
4,330,1
4,331,1
4,333,1
4,342,1
4,347,1
4,351,1
4,353,1
4,358,1
4,359,1
4,361,1
4,362,1
4,383,1
4,389,1
4,390,1
4,395,1
4,398,1
4,403,1
4,408,1
4,412,1
4,413,1
4,424,1
4,432,1
4,434,1
4,439,1
4,441,1
4,443,1
4,445,1
4,446,1
4,450,1
4,451,1
4,453,1
4,454,1
4,459,1
4,463,1
4,464,1
4,466,1
4,488,1
4,489,1
4,493,1
4,497,1
4,499,1
5,6,1
5,7,1
5,8,1
5,10,1
5,11,1
5,12,1
5,13,1
5,16,1
5,18,1
5,19,1
5,20,1
5,21,1
5,25,1
5,27,1
5,28,1
5,30,1
5,31,1
5,32,1
5,33,1
5,35,1
5,36,1
5,39,1
5,42,1
5,48,1
5,49,1
5,50,1
5,51,1
5,52,1
5,54,1
5,56,1
5,58,1
5,59,1
5,60,1
5,61,1
5,62,1
5,65,1
5,70,1
5,71,1
5,76,1
5,79,1
5,81,1
5,86,1
5,90,1
5,92,1
5,93,1
5,94,1
5,97,1
5,98,1
5,101,1
5,102,1
5,105,1
5,106,1
5,107,1
5,108,1
5,110,1
5,112,1
5,113,1
5,114,1
5,115,1
5,116,1
5,117,1
5,118,1
5,119,1
5,124,1
5,125,1
5,126,1
5,127,1
5,128,1
5,134,1
5,138,1
5,141,1
5,147,1
5,153,1
5,154,1
5,155,1
5,157,1
5,161,1
5,164,1
5,167,1
5,170,1
5,173,1
5,174,1
5,175,1
5,177,1
5,179,1
5,188,1
5,193,1
5,194,1
5,196,1
5,198,1
5,199,1
5,200,1
5,203,1
5,204,1
5,206,1
5,207,1
5,208,1
5,212,1
5,218,1
5,233,1
5,234,1
5,239,1
5,241,1
5,243,1
5,245,1
5,246,1
5,247,1
5,249,1
5,251,1
5,253,1
5,254,1
5,258,1
5,261,1
5,264,1
5,265,1
5,267,1
5,273,1
5,274,1
5,275,1
5,276,1
5,283,1
5,287,1
5,291,1
5,311,1
5,317,1
5,319,1
5,320,1
5,325,1
5,326,1
5,330,1
5,331,1
5,333,1
5,336,1
5,337,1
5,342,1
5,345,1
5,347,1
5,348,1
5,351,1
5,356,1
5,358,1
5,359,1
5,360,1
5,361,1
5,362,1
5,366,1
5,375,1
5,383,1
5,395,1
5,398,1
5,399,1
5,401,1
5,403,1
5,408,1
5,411,1
5,413,1
5,414,1
5,418,1
5,420,1
5,421,1
5,424,1
5,425,1
5,432,1
5,434,1
5,438,1
5,441,1
5,443,1
5,445,1
5,446,1
5,448,1
5,450,1
5,451,1
5,452,1
5,453,1
5,454,1
5,459,1
5,463,1
5,464,1
5,466,1
5,476,1
5,488,1
5,489,1
5,493,1
5,497,1
5,499,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,23,1
6,25,1
6,27,1
6,28,1
6,29,1
6,30,1
6,31,1
6,32,1
6,33,1
6,34,1
6,35,1
6,36,1
6,37,1
6,39,1
6,40,1
6,42,1
6,43,1
6,44,1
6,45,1
6,48,1
6,49,1
6,51,1
6,54,1
6,56,1
6,58,1
6,59,1
6,60,1
6,61,1
6,62,1
6,64,1
6,70,1
6,71,1
6,73,1
6,76,1
6,79,1
6,80,1
6,82,1
6,83,1
6,86,1
6,87,1
6,88,1
6,91,1
6,92,1
6,93,1
6,94,1
6,101,1
6,102,1
6,105,1
6,108,1
6,109,1
6,110,1
6,113,1
6,115,1
6,117,1
6,118,1
6,120,1
6,124,1
6,126,1
6,127,1
6,128,1
6,133,1
6,137,1
6,138,1
6,142,1
6,144,1
6,147,1
6,154,1
6,155,1
6,157,1
6,158,1
6,164,1
6,166,1
6,167,1
6,173,1
6,174,1
6,175,1
6,177,1
6,179,1
6,180,1
6,184,1
6,188,1
6,193,1
6,194,1
6,195,1
6,196,1
6,199,1
6,200,1
6,203,1
