node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,14,1
0,15,1
0,16,1
0,18,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,34,1
0,35,1
0,36,1
1,2,1
1,3,1
1,5,1
1,8,1
1,9,1
1,11,1
1,12,1
1,16,1
1,18,1
1,20,1
1,22,1
1,25,1
1,29,1
2,3,1
2,5,1
2,8,1
2,9,1
2,11,1
2,12,1
2,18,1
2,22,1
2,25,1
2,26,1
2,29,1
2,35,1
3,5,1
3,8,1
3,9,1
3,11,1
3,12,1
3,18,1
3,22,1
3,25,1
3,29,1
3,30,1
4,6,1
4,10,1
4,17,1
4,19,1
4,24,1
4,33,1
4,36,1
5,8,1
5,9,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,18,1
5,21,1
5,22,1
5,23,1
5,25,1
5,27,1
5,28,1
5,29,1
5,31,1
5,32,1
5,34,1
6,7,1
6,10,1
6,24,1
6,36,1
8,13,1
8,18,1
8,23,1
8,27,1
8,28,1
9,14,1
9,15,1
9,34,1
10,17,1
10,24,1
10,33,1
10,36,1
12,21,1
14,15,1
18,23,1
18,27,1
18,28,1
22,32,1
24,36,1
29,31,1
