node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,15,1
0,16,1
0,17,1
0,18,1
0,20,1
0,21,1
0,22,1
1,13,1
1,18,1
2,4,1
2,5,1
2,6,1
2,8,1
2,9,1
2,10,1
2,11,1
2,15,1
2,16,1
2,20,1
2,22,1
3,4,1
3,7,1
3,12,1
3,14,1
3,19,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,1
4,12,1
4,15,1
4,16,1
4,22,1
5,6,1
5,8,1
5,9,1
5,10,1
5,11,1
5,15,1
5,16,1
5,22,1
6,8,1
6,9,1
6,10,1
6,11,1
6,15,1
6,16,1
6,22,1
8,9,1
8,10,1
8,11,1
8,15,1
8,16,1
8,22,1
9,10,1
9,11,1
9,15,1
9,16,1
9,22,1
10,11,1
10,15,1
10,16,1
10,22,1
11,15,1
11,16,1
11,17,1
11,21,1
11,22,1
14,19,1
15,16,1
15,21,1
15,22,1
16,22,1
