node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
2,3,1
2,4,1
2,6,1
2,7,1
2,9,1
2,11,1
2,12,1
2,13,1
2,18,1
2,19,1
2,20,1
3,4,1
3,6,1
3,7,1
3,9,1
3,11,1
3,12,1
3,13,1
3,15,1
3,17,1
3,18,1
3,19,1
3,20,1
4,6,1
4,7,1
4,9,1
4,11,1
4,12,1
4,13,1
4,18,1
4,19,1
4,20,1
5,21,1
6,7,1
6,8,1
6,9,1
6,11,1
6,12,1
6,13,1
6,14,1
6,16,1
6,18,1
6,19,1
6,20,1
7,9,1
7,11,1
7,12,1
7,13,1
7,18,1
7,19,1
7,20,1
8,14,1
9,11,1
9,12,1
9,13,1
9,18,1
9,19,1
9,20,1
11,12,1
11,13,1
11,18,1
11,19,1
11,20,1
12,13,1
12,18,1
12,19,1
12,20,1
13,18,1
13,19,1
13,20,1
15,17,1
18,19,1
18,20,1
19,20,1
