node_from,node_to,weight
0,2,1
0,3,1
0,4,1
0,5,1
0,7,1
0,8,1
0,12,1
0,20,1
0,29,1
0,30,1
0,58,1
0,62,1
0,71,1
0,79,1
0,86,1
0,88,1
0,95,1
0,103,1
0,110,1
0,137,1
0,141,1
0,157,1
0,160,1
0,164,1
0,167,1
0,173,1
0,174,1
0,198,1
0,205,1
0,207,1
0,234,1
0,246,1
0,252,1
0,260,1
0,267,1
0,273,1
0,310,1
0,334,1
0,338,1
0,355,1
0,379,1
0,403,1
0,426,1
0,429,1
0,460,1
0,462,1
0,491,1
1,2,1
1,3,1
1,4,1
1,5,1
1,7,1
1,8,1
1,23,1
1,28,1
1,32,1
1,33,1
1,35,1
1,42,1
1,43,1
1,45,1
1,48,1
1,51,1
1,56,1
1,78,1
1,97,1
1,108,1
1,109,1
1,118,1
1,121,1
1,125,1
1,126,1
1,192,1
1,197,1
1,199,1
1,210,1
1,231,1
1,233,1
1,238,1
1,270,1
1,303,1
1,326,1
1,327,1
1,335,1
1,345,1
1,348,1
1,354,1
1,366,1
1,370,1
1,396,1
1,442,1
1,450,1
1,488,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,31,1
2,34,1
2,36,1
2,37,1
2,38,1
2,39,1
2,41,1
2,42,1
2,45,1
2,46,1
2,49,1
2,50,1
2,53,1
2,54,1
2,57,1
2,59,1
2,60,1
2,61,1
2,63,1
2,64,1
2,66,1
2,67,1
2,69,1
2,72,1
2,73,1
2,74,1
2,75,1
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,85,1
2,91,1
2,93,1
2,94,1
2,96,1
2,98,1
2,100,1
2,101,1
2,102,1
2,104,1
2,105,1
2,106,1
2,111,1
2,113,1
2,115,1
2,116,1
2,117,1
2,120,1
2,122,1
2,127,1
2,128,1
2,129,1
2,131,1
2,132,1
2,133,1
2,136,1
2,138,1
2,145,1
2,147,1
2,149,1
2,155,1
2,163,1
2,166,1
2,168,1
2,172,1
2,177,1
2,179,1
2,185,1
2,186,1
2,188,1
2,200,1
2,201,1
2,204,1
2,206,1
2,208,1
2,209,1
2,211,1
2,212,1
2,213,1
2,218,1
2,223,1
2,227,1
2,236,1
2,239,1
2,240,1
2,242,1
2,243,1
2,247,1
2,250,1
2,251,1
2,255,1
2,261,1
2,264,1
2,265,1
2,271,1
2,277,1
2,278,1
2,279,1
2,283,1
2,286,1
2,289,1
2,291,1
2,292,1
2,295,1
2,299,1
2,300,1
2,301,1
2,302,1
2,306,1
2,308,1
2,311,1
2,312,1
2,315,1
2,317,1
2,319,1
2,320,1
2,323,1
2,332,1
2,336,1
2,337,1
2,339,1
2,347,1
2,351,1
2,356,1
2,361,1
2,362,1
2,364,1
2,369,1
2,372,1
2,373,1
2,374,1
2,378,1
2,380,1
2,381,1
2,383,1
2,386,1
2,388,1
2,392,1
2,400,1
2,404,1
2,406,1
2,408,1
2,411,1
2,415,1
2,421,1
2,423,1
2,424,1
2,425,1
2,433,1
2,445,1
2,447,1
2,454,1
2,455,1
2,463,1
2,465,1
2,467,1
2,474,1
2,477,1
2,480,1
2,484,1
2,489,1
2,490,1
2,494,1
2,499,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,52,1
3,53,1
3,54,1
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,66,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,75,1
3,76,1
3,77,1
3,78,1
3,79,1
3,80,1
3,81,1
3,83,1
3,85,1
3,86,1
3,87,1
3,88,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,95,1
3,96,1
3,97,1
3,99,1
3,100,1
3,101,1
3,102,1
3,103,1
3,104,1
3,105,1
3,106,1
3,107,1
3,108,1
3,109,1
3,110,1
3,111,1
3,113,1
3,115,1
3,116,1
3,117,1
3,118,1
3,119,1
3,120,1
3,121,1
3,125,1
3,126,1
3,127,1
3,128,1
3,129,1
3,131,1
3,132,1
3,133,1
3,135,1
3,136,1
3,137,1
3,138,1
3,140,1
3,141,1
3,143,1
3,146,1
3,147,1
3,148,1
3,149,1
3,152,1
3,153,1
3,155,1
3,156,1
3,157,1
3,158,1
3,159,1
3,161,1
3,163,1
3,164,1
3,166,1
3,168,1
3,169,1
3,171,1
3,172,1
3,173,1
3,174,1
3,175,1
3,177,1
3,178,1
3,179,1
3,181,1
3,183,1
3,185,1
3,186,1
3,187,1
3,188,1
3,190,1
3,193,1
3,194,1
3,198,1
3,199,1
3,200,1
3,201,1
3,204,1
3,205,1
3,206,1
3,207,1
3,209,1
3,211,1
3,212,1
3,213,1
3,214,1
3,216,1
3,217,1
3,218,1
3,219,1
3,220,1
3,221,1
3,223,1
3,224,1
3,227,1
3,228,1
3,230,1
3,233,1
3,234,1
3,236,1
3,237,1
3,238,1
3,240,1
3,242,1
3,243,1
3,244,1
3,247,1
3,248,1
3,251,1
3,253,1
3,254,1
3,255,1
3,256,1
3,257,1
3,258,1
3,259,1
3,260,1
3,261,1
3,262,1
3,263,1
3,265,1
3,267,1
3,268,1
3,269,1
3,270,1
3,271,1
3,272,1
3,273,1
3,276,1
3,277,1
3,278,1
3,279,1
3,280,1
3,281,1
3,283,1
3,284,1
3,286,1
3,287,1
3,288,1
3,289,1
3,290,1
3,291,1
3,294,1
3,295,1
3,297,1
3,298,1
3,299,1
3,300,1
3,301,1
3,303,1
3,306,1
3,308,1
3,310,1
3,312,1
3,315,1
3,316,1
3,317,1
3,318,1
3,319,1
3,320,1
3,321,1
3,323,1
