node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,5,1
0,6,1
0,7,1
0,9,1
0,10,1
0,11,1
0,12,1
0,14,1
0,16,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,12,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
2,3,1
2,4,1
2,6,1
2,7,1
2,9,1
2,10,1
2,12,1
2,14,1
2,16,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
3,4,1
3,6,1
3,12,1
3,13,1
3,20,1
4,6,1
4,7,1
4,9,1
4,10,1
4,12,1
4,14,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,1
5,8,1
5,15,1
5,17,1
6,12,1
6,20,1
7,9,1
7,10,1
7,14,1
7,18,1
7,19,1
7,21,1
7,22,1
7,23,1
9,10,1
9,18,1
9,19,1
9,21,1
9,23,1
10,18,1
10,19,1
10,21,1
10,23,1
12,20,1
15,17,1
18,19,1
18,21,1
18,23,1
19,21,1
19,23,1
21,23,1
