node_from,node_to,weight
0,2,1
0,7,1
0,9,1
0,11,1
0,16,1
0,20,1
0,21,1
0,23,1
0,24,1
0,29,1
0,38,1
0,45,1
0,54,1
0,62,1
0,68,1
0,76,1
0,86,1
0,93,1
0,95,1
0,104,1
0,105,1
0,110,1
0,115,1
0,117,1
0,118,1
0,124,1
0,127,1
0,129,1
0,137,1
0,164,1
0,165,1
0,167,1
0,170,1
0,171,1
0,173,1
0,187,1
0,197,1
0,204,1
0,207,1
0,210,1
0,213,1
0,225,1
0,226,1
0,232,1
0,239,1
0,243,1
0,244,1
0,248,1
0,263,1
0,269,1
0,275,1
0,277,1
0,290,1
0,295,1
0,300,1
0,302,1
0,311,1
0,313,1
0,317,1
0,319,1
0,323,1
0,324,1
0,328,1
0,335,1
0,339,1
0,340,1
0,343,1
0,355,1
0,372,1
0,379,1
0,381,1
0,404,1
0,418,1
0,421,1
0,430,1
0,431,1
0,435,1
0,436,1
0,439,1
0,451,1
0,459,1
0,474,1
0,478,1
0,493,1
0,495,1
0,499,1
0,519,1
0,520,1
0,534,1
0,535,1
0,538,1
0,539,1
0,546,1
0,565,1
0,581,1
0,584,1
0,592,1
0,621,1
0,627,1
0,628,1
0,629,1
0,632,1
0,648,1
0,655,1
0,663,1
0,664,1
0,665,1
0,669,1
0,675,1
0,689,1
0,695,1
0,700,1
0,704,1
0,716,1
0,719,1
0,728,1
0,732,1
0,737,1
0,739,1
0,746,1
0,763,1
0,770,1
0,771,1
0,777,1
0,789,1
0,797,1
0,800,1
0,819,1
0,823,1
0,825,1
0,831,1
0,840,1
0,849,1
0,881,1
0,886,1
0,906,1
0,915,1
0,919,1
0,927,1
0,930,1
0,933,1
0,940,1
0,947,1
0,953,1
0,958,1
0,977,1
0,1002,1
0,1003,1
0,1012,1
0,1021,1
0,1024,1
0,1043,1
0,1048,1
0,1079,1
0,1087,1
0,1095,1
0,1114,1
0,1122,1
0,1144,1
0,1148,1
0,1159,1
0,1160,1
0,1175,1
0,1204,1
0,1215,1
0,1221,1
0,1228,1
0,1240,1
0,1244,1
0,1248,1
0,1256,1
0,1259,1
0,1265,1
0,1275,1
0,1279,1
0,1283,1
0,1286,1
0,1289,1
0,1297,1
0,1320,1
0,1324,1
0,1366,1
0,1367,1
0,1371,1
0,1375,1
0,1388,1
0,1396,1
0,1397,1
0,1400,1
0,1416,1
0,1419,1
0,1422,1
0,1432,1
0,1436,1
0,1440,1
0,1441,1
0,1447,1
0,1471,1
0,1480,1
0,1502,1
0,1520,1
0,1525,1
0,1536,1
0,1540,1
0,1547,1
0,1558,1
0,1559,1
0,1567,1
0,1578,1
0,1581,1
0,1588,1
0,1648,1
0,1654,1
0,1658,1
0,1674,1
0,1701,1
0,1716,1
0,1718,1
0,1724,1
0,1729,1
0,1732,1
0,1734,1
0,1735,1
0,1736,1
0,1742,1
0,1758,1
0,1760,1
0,1761,1
0,1777,1
0,1778,1
0,1784,1
0,1785,1
0,1797,1
0,1824,1
0,1825,1
0,1840,1
0,1849,1
0,1855,1
0,1856,1
0,1871,1
0,1884,1
0,1886,1
0,1890,1
0,1901,1
0,1912,1
0,1940,1
0,1954,1
0,1969,1
0,1973,1
1,20,1
1,148,1
1,619,1
1,907,1
1,941,1
1,1326,1
1,1679,1
1,1908,1
2,6,1
2,8,1
2,15,1
2,27,1
2,28,1
2,41,1
2,151,1
2,163,1
2,168,1
2,178,1
2,206,1
2,258,1
2,268,1
2,272,1
2,282,1
2,306,1
2,329,1
2,330,1
2,346,1
2,363,1
2,454,1
2,462,1
2,465,1
2,466,1
2,491,1
2,555,1
2,575,1
2,642,1
2,656,1
2,661,1
2,672,1
2,705,1
2,757,1
2,762,1
2,785,1
2,816,1
2,885,1
2,887,1
2,922,1
2,932,1
2,936,1
2,960,1
2,967,1
2,1037,1
2,1117,1
2,1136,1
2,1156,1
2,1164,1
2,1174,1
2,1177,1
2,1192,1
2,1209,1
2,1225,1
2,1273,1
2,1280,1
2,1291,1
2,1328,1
2,1403,1
2,1456,1
2,1491,1
2,1497,1
2,1508,1
2,1560,1
2,1572,1
2,1577,1
2,1598,1
2,1611,1
2,1621,1
2,1625,1
2,1646,1
2,1682,1
2,1779,1
2,1812,1
2,1819,1
2,1841,1
2,1894,1
3,695,1
3,854,1
3,1041,1
3,1846,1
4,786,1
4,1141,1
5,10,1
5,33,1
5,66,1
5,344,1
5,1597,1
6,48,1
6,231,1
6,250,1
6,291,1
6,310,1
6,318,1
6,471,1
6,517,1
6,531,1
6,609,1
6,744,1
6,749,1
6,801,1
6,992,1
6,1129,1
6,1214,1
6,1230,1
6,1340,1
6,1684,1
6,1811,1
6,1815,1
6,1879,1
6,1888,1
6,1918,1
7,427,1
7,1031,1
7,1452,1
7,1789,1
8,524,1
9,1944,1
10,31,1
10,72,1
10,187,1
10,208,1
10,425,1
10,501,1
10,510,1
10,545,1
10,583,1
