node_from,node_to,weight
0,18,1
0,639,1
1,290,1
1,1225,1
2,9,1
2,51,1
2,68,1
2,317,1
2,441,1
2,953,1
2,1140,1
2,1824,1
3,159,1
3,274,1
3,290,1
3,506,1
3,755,1
3,1264,1
3,1592,1
3,1917,1
4,16,1
4,18,1
4,180,1
4,217,1
4,296,1
4,305,1
4,320,1
4,322,1
4,419,1
4,567,1
4,601,1
4,604,1
4,670,1
4,698,1
4,750,1
4,986,1
4,1016,1
4,1071,1
4,1300,1
4,1531,1
4,1638,1
4,1714,1
4,1729,1
4,1734,1
4,1786,1
4,1817,1
5,32,1
5,135,1
5,248,1
5,391,1
5,457,1
5,575,1
5,713,1
5,1094,1
5,1266,1
5,2000,1
6,18,1
6,69,1
6,302,1
6,720,1
6,1199,1
6,1277,1
6,1749,1
6,1890,1
7,10,1
7,18,1
7,33,1
7,37,1
7,67,1
7,82,1
7,103,1
7,111,1
7,121,1
7,132,1
7,153,1
7,154,1
7,164,1
7,219,1
7,230,1
7,242,1
7,266,1
7,277,1
7,323,1
7,383,1
7,431,1
7,456,1
7,471,1
7,481,1
7,507,1
7,526,1
7,535,1
7,538,1
7,577,1
7,593,1
7,608,1
7,626,1
7,633,1
7,638,1
7,664,1
7,672,1
7,678,1
7,682,1
7,733,1
7,842,1
7,869,1
7,900,1
7,937,1
7,941,1
7,987,1
7,999,1
7,1026,1
7,1035,1
7,1036,1
7,1077,1
7,1082,1
7,1118,1
7,1151,1
7,1227,1
7,1259,1
7,1260,1
7,1275,1
7,1326,1
7,1344,1
7,1367,1
7,1400,1
7,1414,1
7,1436,1
7,1478,1
7,1479,1
7,1584,1
7,1587,1
7,1639,1
7,1697,1
7,1702,1
7,1709,1
7,1733,1
7,1772,1
7,1784,1
7,1830,1
7,1860,1
7,1861,1
7,1915,1
7,1938,1
7,1967,1
7,2002,1
7,2009,1
8,707,1
8,915,1
10,11,1
10,388,1
10,723,1
10,774,1
10,879,1
10,1023,1
10,1085,1
12,18,1
12,361,1
12,448,1
12,460,1
12,738,1
12,892,1
12,966,1
12,1039,1
12,1747,1
12,1829,1
13,18,1
13,38,1
13,51,1
13,74,1
13,79,1
13,86,1
13,87,1
13,93,1
13,105,1
13,158,1
13,169,1
13,192,1
13,249,1
13,283,1
13,297,1
13,304,1
13,306,1
13,313,1
13,330,1
13,331,1
13,332,1
13,333,1
13,342,1
13,355,1
13,363,1
13,386,1
13,407,1
13,413,1
13,434,1
13,444,1
13,446,1
13,490,1
13,503,1
13,504,1
13,566,1
13,574,1
13,586,1
13,635,1
13,645,1
13,648,1
13,665,1
13,756,1
13,772,1
13,775,1
13,784,1
13,857,1
13,878,1
13,896,1
13,950,1
13,1022,1
13,1069,1
13,1070,1
13,1104,1
13,1109,1
13,1207,1
13,1218,1
13,1232,1
13,1236,1
13,1280,1
13,1307,1
13,1346,1
13,1402,1
13,1445,1
13,1497,1
13,1540,1
13,1543,1
13,1588,1
13,1619,1
13,1686,1
13,1698,1
13,1766,1
13,1776,1
13,1870,1
13,1878,1
13,1901,1
13,1918,1
13,1953,1
13,1955,1
13,1969,1
13,1985,1
14,18,1
14,126,1
14,223,1
14,641,1
14,651,1
14,711,1
14,1111,1
14,1488,1
14,1840,1
14,1995,1
15,113,1
15,1790,1
16,166,1
16,193,1
16,903,1
16,1252,1
16,1354,1
16,1489,1
16,1525,1
17,203,1
17,873,1
18,19,1
18,21,1
18,22,1
18,23,1
18,24,1
18,26,1
18,31,1
18,34,1
18,35,1
18,36,1
18,40,1
18,43,1
18,45,1
18,47,1
18,48,1
18,55,1
18,59,1
18,61,1
18,62,1
18,63,1
18,64,1
18,70,1
18,71,1
18,78,1
18,84,1
18,90,1
18,97,1
18,98,1
18,101,1
18,104,1
18,107,1
18,109,1
18,110,1
18,113,1
18,124,1
18,136,1
18,137,1
18,138,1
18,139,1
18,146,1
18,148,1
18,149,1
18,151,1
18,165,1
18,167,1
18,168,1
18,172,1
18,183,1
18,190,1
18,191,1
18,198,1
18,200,1
18,203,1
18,210,1
18,212,1
18,218,1
18,222,1
18,227,1
18,236,1
18,237,1
18,246,1
18,252,1
18,254,1
18,261,1
18,262,1
18,263,1
18,265,1
18,280,1
18,288,1
18,289,1
18,290,1
18,294,1
18,309,1
18,311,1
18,315,1
18,336,1
18,343,1
18,347,1
18,374,1
18,376,1
18,378,1
18,381,1
18,387,1
18,390,1
18,392,1
18,397,1
18,398,1
18,400,1
18,401,1
18,430,1
18,433,1
18,435,1
18,439,1
18,442,1
18,445,1
18,451,1
18,455,1
18,462,1
18,479,1
18,483,1
18,491,1
18,494,1
18,502,1
18,509,1
18,510,1
18,511,1
18,521,1
18,527,1
18,534,1
18,546,1
18,548,1
18,550,1
18,553,1
18,554,1
18,555,1
18,572,1
18,578,1
18,580,1
18,581,1
18,595,1
18,597,1
18,602,1
18,603,1
18,609,1
18,623,1
18,624,1
18,625,1
18,627,1
18,630,1
18,640,1
18,653,1
18,654,1
18,655,1
18,662,1
18,667,1
18,671,1
18,676,1
18,679,1
18,692,1
18,697,1
18,700,1
18,707,1
18,712,1
18,735,1
18,740,1
18,742,1
18,743,1
18,754,1
18,764,1
18,766,1
18,768,1
18,770,1
18,773,1
18,779,1
18,782,1
18,793,1
18,800,1
18,804,1
18,814,1
18,820,1
18,831,1
18,832,1
18,833,1
18,855,1
18,860,1
18,872,1
18,874,1
18,876,1
18,880,1
18,885,1
18,887,1
18,894,1
18,908,1
18,916,1
18,932,1
18,945,1
18,949,1
18,955,1
18,958,1
18,963,1
18,964,1
18,965,1
18,970,1
18,980,1
18,983,1
18,1002,1
18,1007,1
18,1018,1
18,1020,1
18,1029,1
18,1030,1
18,1032,1
18,1037,1
18,1053,1
18,1066,1
18,1068,1
18,1072,1
18,1076,1
18,1087,1
18,1089,1
18,1098,1
18,1099,1
18,1106,1
18,1113,1
18,1115,1
18,1126,1
18,1143,1
18,1146,1
18,1158,1
18,1180,1
18,1186,1
18,1195,1
18,1208,1
18,1219,1
18,1230,1
18,1231,1
18,1233,1
18,1240,1
18,1246,1
18,1257,1
18,1268,1
18,1285,1
18,1289,1
18,1298,1
18,1304,1
18,1309,1
18,1318,1
18,1319,1
18,1325,1
18,1328,1
18,1343,1
18,1350,1
18,1352,1
18,1355,1
18,1356,1
18,1370,1
18,1371,1
18,1373,1
18,1382,1
18,1383,1
18,1426,1
18,1451,1
18,1452,1
18,1459,1
18,1462,1
18,1470,1
18,1472,1
18,1477,1
18,1481,1
18,1483,1
18,1507,1
18,1511,1
18,1513,1
18,1516,1
18,1522,1
18,1529,1
18,1537,1
18,1541,1
18,1553,1
18,1586,1
18,1590,1
18,1598,1
18,1606,1
18,1622,1
18,1627,1
18,1631,1
18,1633,1
18,1634,1
18,1636,1
18,1641,1
18,1650,1
18,1652,1
18,1660,1
18,1664,1
18,1674,1
18,1680,1
18,1682,1
18,1706,1
18,1720,1
18,1741,1
18,1742,1
18,1746,1
18,1759,1
18,1760,1
18,1762,1
18,1769,1
18,1777,1
18,1781,1
18,1792,1
18,1796,1
18,1799,1
18,1803,1
18,1814,1
18,1839,1
18,1841,1
18,1842,1
18,1843,1
18,1847,1
18,1849,1
18,1850,1
18,1851,1
18,1892,1
18,1896,1
18,1905,1
18,1923,1
18,1942,1
18,1958,1
18,1959,1
18,1961,1
18,1962,1
18,1974,1
18,1976,1
18,1978,1
18,1979,1
18,1981,1
18,1984,1
18,1990,1
18,2018,1
19,75,1
19,122,1
19,129,1
19,155,1
19,224,1
19,291,1
19,301,1
19,324,1
19,329,1
19,558,1
19,758,1
19,839,1
19,889,1
19,956,1
19,1159,1
19,1188,1
19,1337,1
19,1378,1
19,1675,1
19,1696,1
19,1704,1
19,1745,1
19,1787,1
19,1977,1
19,2010,1
20,40,1
20,1610,1
21,1922,1
22,30,1
22,39,1
22,42,1
22,46,1
22,54,1
22,57,1
22,60,1
22,66,1
22,72,1
22,100,1
22,128,1
22,143,1
22,170,1
22,196,1
22,235,1
22,241,1
22,243,1
22,245,1
22,279,1
22,282,1
22,314,1
22,338,1
22,345,1
22,346,1
22,350,1
22,369,1
22,370,1
22,379,1
22,396,1
22,403,1
22,488,1
22,517,1
22,552,1
22,588,1
22,631,1
22,704,1
22,727,1
22,809,1
22,849,1
22,877,1
22,922,1
22,934,1
22,1000,1
22,1005,1
22,1063,1
22,1147,1
22,1166,1
22,1169,1
22,1178,1
22,1204,1
22,1244,1
22,1270,1
22,1311,1
22,1323,1
22,1330,1
22,1368,1
22,1381,1
22,1387,1
22,1390,1
22,1428,1
22,1444,1
22,1491,1
22,1562,1
22,1623,1
22,1648,1
22,1659,1
22,1681,1
22,1761,1
22,1775,1
22,1805,1
22,1813,1
22,1866,1
22,1899,1
22,1913,1
22,1930,1
22,1939,1
22,1944,1
22,1971,1
22,2014,1
23,1800,1
24,404,1
25,51,1
25,1420,1
26,1624,1
27,38,1
27,500,1
28,40,1
28,88,1
29,70,1
29,145,1
29,179,1
29,362,1
29,1134,1
29,1215,1
29,1581,1
29,1820,1
30,175,1
30,207,1
30,215,1
30,229,1
30,233,1
30,259,1
30,405,1
30,418,1
30,530,1
30,533,1
30,559,1
30,686,1
30,762,1
30,923,1
30,996,1
30,1031,1
30,1117,1
30,1148,1
30,1303,1
30,1446,1
30,1620,1
30,1793,1
30,1884,1
30,1952,1
30,1965,1
31,1621,1
32,40,1
32,65,1
32,99,1
32,120,1
32,147,1
32,185,1
32,188,1
32,239,1
32,250,1
32,292,1
32,411,1
32,427,1
32,436,1
32,437,1
32,519,1
32,688,1
32,702,1
32,786,1
32,815,1
32,835,1
32,867,1
32,1105,1
32,1357,1
32,1415,1
32,1986,1
33,1392,1
34,1852,1
35,1504,1
37,108,1
37,160,1
37,220,1
37,425,1
37,498,1
37,1209,1
37,1871,1
38,77,1
38,112,1
38,116,1
38,176,1
38,201,1
38,276,1
38,278,1
38,375,1
38,568,1
38,787,1
38,846,1
38,875,1
38,907,1
38,1034,1
38,1153,1
38,1206,1
38,1249,1
38,1401,1
38,1430,1
38,1454,1
38,1712,1
38,1719,1
38,1735,1
38,1877,1
38,1996,1
38,2026,1
39,477,1
39,821,1
39,952,1
39,992,1
39,1245,1
39,1515,1
39,1956,1
40,44,1
40,56,1
40,58,1
40,73,1
40,76,1
40,96,1
40,106,1
40,114,1
40,115,1
40,118,1
40,142,1
40,156,1
40,184,1
40,186,1
40,194,1
40,206,1
40,216,1
40,270,1
40,293,1
40,299,1
40,399,1
40,454,1
40,459,1
40,468,1
40,492,1
40,543,1
40,545,1
40,547,1
40,569,1
40,570,1
40,592,1
40,663,1
40,716,1
40,721,1
40,748,1
40,816,1
40,843,1
40,848,1
40,852,1
40,982,1
40,1003,1
40,1009,1
40,1040,1
40,1114,1
40,1124,1
40,1125,1
40,1139,1
40,1142,1
40,1167,1
40,1190,1
40,1198,1
40,1223,1
40,1250,1
40,1292,1
40,1297,1
40,1313,1
40,1353,1
40,1360,1
40,1394,1
40,1408,1
40,1492,1
40,1559,1
40,1572,1
40,1607,1
40,1643,1
40,1676,1
40,1721,1
40,1802,1
40,1804,1
40,1808,1
40,1844,1
40,1880,1
40,1893,1
40,1948,1
40,1949,1
40,1963,1
41,242,1
41,888,1
42,394,1
42,463,1
42,600,1
42,788,1
42,1149,1
42,1551,1
42,2022,1
43,930,1
47,351,1
47,474,1
47,1119,1
47,1160,1
47,1284,1
47,1306,1
47,1438,1
49,278,1
49,1247,1
50,70,1
50,438,1
51,85,1
51,123,1
51,226,1
51,267,1
51,268,1
51,473,1
51,484,1
51,508,1
51,539,1
51,540,1
51,589,1
51,620,1
51,828,1
51,919,1
51,951,1
51,974,1
51,1027,1
51,1088,1
51,1120,1
51,1181,1
51,1203,1
51,1213,1
51,1254,1
51,1448,1
51,1498,1
51,1505,1
51,1544,1
51,1554,1
51,1692,1
51,1972,1
51,2012,1
52,94,1
52,630,1
53,229,1
53,613,1
57,767,1
60,81,1
60,208,1
60,514,1
60,724,1
60,830,1
60,1524,1
60,1968,1
61,423,1
62,125,1
62,360,1
62,476,1
62,512,1
62,680,1
62,696,1
62,729,1
62,739,1
62,780,1
62,807,1
62,829,1
62,905,1
62,1013,1
62,1396,1
62,1417,1
62,1442,1
62,1556,1
62,1571,1
62,1612,1
62,1613,1
62,1672,1
62,1785,1
62,1854,1
62,1876,1
62,1914,1
64,127,1
64,130,1
64,187,1
64,213,1
64,238,1
64,478,1
64,486,1
64,497,1
64,610,1
64,660,1
64,728,1
64,811,1
64,1093,1
64,1107,1
64,1192,1
64,1317,1
64,1335,1
64,1338,1
64,1440,1
64,1508,1
64,1569,1
64,1585,1
64,1700,1
64,1701,1
64,1947,1
66,1049,1
67,714,1
69,1751,1
70,80,1
70,95,1
70,140,1
70,174,1
70,177,1
70,205,1
70,225,1
70,228,1
70,264,1
70,599,1
70,632,1
70,668,1
70,791,1
70,871,1
70,940,1
70,988,1
70,1172,1
70,1258,1
70,1463,1
70,1467,1
70,1611,1
70,1657,1
70,1898,1
71,119,1
71,209,1
71,817,1
71,825,1
71,1095,1
71,1342,1
71,1534,1
73,152,1
73,173,1
73,181,1
73,221,1
73,251,1
73,281,1
73,300,1
73,380,1
73,470,1
73,594,1
73,612,1
73,693,1
73,939,1
73,1064,1
73,1103,1
73,1150,1
73,1287,1
73,1475,1
73,1518,1
73,1555,1
73,1738,1
73,1753,1
73,1924,1
73,1999,1
73,2011,1
74,1237,1
76,284,1
76,598,1
76,617,1
76,795,1
76,1224,1
76,1823,1
76,1907,1
78,636,1
78,691,1
78,732,1
78,920,1
78,1376,1
78,1474,1
78,1629,1
79,1044,1
80,947,1
82,443,1
82,921,1
82,1038,1
82,1173,1
82,1176,1
82,1341,1
82,2006,1
83,134,1
83,242,1
83,328,1
83,753,1
83,777,1
83,882,1
83,927,1
83,1267,1
83,1589,1
83,2001,1
84,171,1
84,371,1
