node_from,node_to,weight
0,1298,1
1,1686,1
2,1298,1
3,442,1
3,1303,1
3,1379,1
4,977,1
4,1710,1
4,1977,1
5,375,1
6,1309,1
7,1298,1
8,2056,1
9,51,1
10,126,1
10,134,1
10,669,1
10,1298,1
10,1575,1
10,1805,1
10,1935,1
10,2392,1
10,2492,1
11,133,1
11,1083,1
11,1590,1
12,887,1
13,2147,1
14,513,1
15,354,1
15,379,1
15,579,1
15,728,1
15,833,1
15,887,1
15,900,1
15,1525,1
15,1586,1
16,2469,1
17,2439,1
18,1008,1
18,1066,1
18,1927,1
19,155,1
20,615,1
20,652,1
20,890,1
20,943,1
20,1133,1
20,1298,1
20,2127,1
20,2211,1
20,2281,1
21,603,1
22,2237,1
23,885,1
24,1286,1
25,580,1
26,572,1
26,824,1
26,871,1
26,1049,1
26,1662,1
26,1677,1
26,2009,1
26,2077,1
26,2130,1
27,74,1
27,467,1
27,478,1
27,547,1
27,1119,1
27,1298,1
27,1402,1
27,1955,1
27,2461,1
28,1762,1
29,373,1
30,819,1
31,1645,1
32,364,1
32,1630,1
32,1718,1
33,1309,1
34,1298,1
35,1298,1
36,1298,1
37,1626,1
38,888,1
38,1178,1
38,1298,1
39,426,1
39,1866,1
39,2458,1
40,382,1
41,740,1
42,660,1
43,1298,1
43,2076,1
43,2493,1
44,797,1
45,1008,1
45,2398,1
45,2444,1
46,2036,1
47,683,1
47,1172,1
47,1298,1
48,681,1
49,1298,1
50,617,1
51,623,1
51,1298,1
52,747,1
53,622,1
54,1298,1
55,1298,1
56,162,1
56,1023,1
56,1298,1
57,681,1
58,1298,1
58,1317,1
58,1603,1
59,2421,1
60,1298,1
61,1854,1
62,196,1
62,885,1
62,1201,1
63,517,1
64,615,1
65,822,1
65,1298,1
65,2218,1
66,1457,1
67,932,1
68,730,1
69,2130,1
70,2211,1
71,1744,1
72,727,1
73,2299,1
75,2421,1
76,579,1
77,413,1
78,1913,1
79,2340,1
80,871,1
81,380,1
82,1298,1
83,1298,1
84,1064,1
85,1401,1
86,246,1
87,217,1
88,581,1
89,1951,1
90,1100,1
90,1273,1
90,2296,1
91,261,1
92,455,1
93,2418,1
94,640,1
95,1902,1
96,2130,1
97,819,1
98,316,1
99,2339,1
100,681,1
101,375,1
102,540,1
102,1479,1
102,1941,1
103,1793,1
104,1286,1
105,2130,1
106,253,1
107,1298,1
108,1783,1
109,2154,1
110,1745,1
111,1298,1
111,1375,1
111,2221,1
112,1286,1
113,352,1
114,1852,1
115,1783,1
116,797,1
117,2254,1
118,2340,1
119,1775,1
119,2130,1
119,2341,1
120,375,1
121,717,1
121,957,1
121,1509,1
122,326,1
123,286,1
124,399,1
125,170,1
127,1733,1
128,579,1
129,483,1
129,1588,1
129,1667,1
130,1785,1
131,537,1
132,883,1
135,2352,1
136,1298,1
137,2423,1
138,441,1
138,1725,1
138,1852,1
139,277,1
140,796,1
141,2278,1
142,617,1
142,1032,1
142,2229,1
143,458,1
144,1718,1
145,994,1
145,1140,1
145,1298,1
146,1840,1
147,1286,1
148,2129,1
149,1067,1
149,2016,1
149,2352,1
150,378,1
150,852,1
150,1185,1
150,1197,1
150,1479,1
150,1625,1
150,1754,1
150,2307,1
150,2441,1
151,326,1
152,344,1
152,1058,1
152,2051,1
153,2130,1
154,375,1
155,999,1
155,1298,1
156,225,1
157,375,1
158,1370,1
159,1839,1
160,891,1
161,185,1
161,251,1
161,270,1
161,316,1
161,367,1
161,427,1
161,522,1
161,523,1
161,661,1
161,671,1
161,821,1
161,1073,1
161,1156,1
161,1319,1
161,1477,1
161,1520,1
161,1938,1
161,1954,1
161,1958,1
161,1995,1
161,2067,1
161,2130,1
161,2166,1
161,2189,1
161,2252,1
161,2315,1
161,2373,1
163,819,1
164,179,1
164,387,1
164,739,1
164,829,1
164,989,1
164,997,1
164,1016,1
164,1298,1
164,1545,1
165,375,1
166,1298,1
167,1401,1
168,1298,1
169,286,1
170,211,1
170,458,1
170,470,1
170,1155,1
170,1442,1
170,1616,1
170,1819,1
170,2051,1
171,742,1
172,1396,1
173,591,1
174,375,1
175,2046,1
176,715,1
177,907,1
177,1892,1
177,2130,1
178,1980,1
179,1475,1
179,2136,1
180,797,1
181,631,1
182,1949,1
183,1852,1
184,603,1
186,1298,1
187,439,1
187,1099,1
187,2419,1
188,2002,1
189,567,1
190,477,1
191,1298,1
192,666,1
193,1915,1
194,1585,1
195,292,1
195,2334,1
195,2382,1
197,326,1
197,443,1
197,1959,1
198,350,1
199,481,1
200,382,1
201,1308,1
202,1479,1
203,537,1
204,1298,1
205,819,1
206,1893,1
207,1298,1
207,1619,1
207,1931,1
208,439,1
209,1163,1
210,326,1
212,819,1
213,517,1
213,1432,1
213,2183,1
214,807,1
215,2130,1
216,2189,1
217,375,1
217,529,1
218,674,1
219,608,1
220,1706,1
221,2008,1
222,725,1
222,1298,1
222,1646,1
223,2427,1
224,1529,1
225,258,1
225,2051,1
226,356,1
226,537,1
226,2446,1
227,1568,1
228,373,1
229,901,1
230,2130,1
231,2130,1
232,1160,1
232,1897,1
232,2088,1
233,2101,1
233,2478,1
233,2495,1
234,2051,1
235,797,1
236,352,1
237,1298,1
238,977,1
239,579,1
240,863,1
240,971,1
240,1298,1
241,818,1
241,1415,1
241,1581,1
242,511,1
243,1616,1
244,895,1
244,1966,1
244,2260,1
245,1127,1
245,1298,1
245,1771,1
246,1059,1
246,1726,1
