node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,15,1
0,18,1
0,19,1
0,20,1
0,21,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,31,1
0,32,1
0,34,1
0,35,1
0,36,1
0,37,1
0,39,1
0,44,1
0,45,1
0,48,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,56,1
0,61,1
0,62,1
0,64,1
0,65,1
0,68,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,79,1
0,80,1
0,88,1
0,89,1
0,92,1
0,93,1
0,94,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,15,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,30,1
1,31,1
1,32,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,56,1
1,59,1
1,61,1
1,62,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,76,1
1,78,1
1,80,1
1,84,1
1,87,1
1,88,1
1,89,1
1,92,1
1,93,1
1,94,1
2,3,1
2,4,1
2,6,1
2,7,1
2,8,1
2,10,1
2,11,1
2,12,1
2,15,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,30,1
2,31,1
2,32,1
2,34,1
2,35,1
2,36,1
2,37,1
2,40,1
2,44,1
2,45,1
2,46,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,54,1
2,56,1
2,57,1
2,61,1
2,62,1
2,64,1
2,65,1
2,68,1
2,69,1
2,71,1
2,72,1
2,73,1
2,74,1
2,76,1
2,80,1
2,81,1
2,88,1
2,89,1
2,90,1
2,92,1
2,93,1
2,94,1
3,4,1
3,6,1
3,8,1
3,11,1
3,14,1
3,15,1
3,16,1
3,17,1
3,19,1
3,21,1
3,25,1
3,27,1
3,32,1
3,34,1
3,35,1
3,36,1
3,40,1
3,42,1
3,43,1
3,44,1
3,50,1
3,52,1
3,53,1
3,54,1
3,55,1
3,56,1
3,58,1
3,60,1
3,63,1
3,64,1
3,65,1
3,68,1
3,73,1
3,77,1
3,81,1
3,82,1
3,83,1
3,85,1
3,88,1
3,90,1
3,91,1
4,6,1
4,8,1
4,11,1
4,15,1
4,19,1
4,21,1
4,25,1
4,27,1
4,32,1
4,34,1
4,35,1
4,36,1
4,44,1
4,49,1
4,50,1
4,52,1
4,53,1
4,54,1
4,56,1
4,64,1
4,65,1
4,68,1
4,73,1
4,88,1
5,9,1
5,23,1
5,33,1
5,38,1
5,39,1
5,41,1
5,47,1
5,59,1
5,66,1
5,67,1
5,70,1
5,78,1
5,84,1
5,87,1
6,7,1
6,8,1
6,11,1
6,15,1
6,18,1
6,19,1
6,21,1
6,25,1
6,26,1
6,27,1
6,32,1
6,34,1
6,35,1
6,36,1
6,44,1
6,48,1
6,50,1
6,52,1
6,53,1
6,54,1
6,56,1
6,57,1
6,61,1
6,62,1
6,64,1
6,65,1
6,68,1
6,73,1
6,74,1
6,76,1
6,86,1
6,88,1
6,92,1
6,93,1
6,94,1
7,18,1
7,57,1
7,76,1
7,92,1
7,93,1
8,11,1
8,15,1
8,19,1
8,21,1
8,22,1
8,25,1
8,27,1
8,28,1
8,32,1
8,34,1
8,35,1
8,36,1
8,44,1
8,50,1
8,52,1
8,53,1
8,54,1
8,56,1
8,64,1
8,65,1
8,68,1
8,73,1
8,88,1
9,23,1
9,38,1
9,39,1
9,47,1
9,59,1
9,66,1
9,67,1
9,70,1
9,78,1
9,84,1
9,87,1
10,19,1
10,20,1
10,31,1
10,44,1
10,45,1
10,72,1
10,80,1
11,15,1
11,19,1
11,21,1
11,25,1
11,27,1
11,32,1
11,34,1
11,35,1
11,36,1
11,44,1
11,50,1
11,52,1
11,53,1
11,54,1
11,56,1
11,64,1
11,65,1
11,68,1
11,69,1
11,73,1
11,88,1
12,37,1
12,46,1
13,29,1
13,75,1
13,79,1
15,19,1
15,21,1
15,24,1
15,25,1
15,27,1
15,30,1
15,32,1
15,34,1
15,35,1
15,36,1
15,44,1
15,50,1
15,52,1
15,53,1
15,54,1
15,56,1
15,64,1
15,65,1
15,68,1
15,73,1
15,88,1
16,17,1
16,42,1
16,43,1
16,60,1
16,63,1
16,82,1
16,85,1
16,91,1
18,76,1
18,92,1
18,93,1
19,20,1
19,21,1
19,25,1
19,27,1
19,32,1
19,34,1
19,35,1
19,36,1
19,40,1
19,44,1
19,50,1
19,51,1
19,52,1
19,53,1
19,54,1
19,56,1
19,64,1
19,65,1
19,68,1
19,71,1
19,73,1
19,88,1
19,89,1
20,31,1
20,44,1
20,45,1
20,72,1
20,80,1
23,33,1
23,38,1
23,47,1
23,66,1
25,69,1
26,86,1
27,40,1
27,81,1
27,90,1
29,79,1
31,44,1
31,72,1
32,51,1
32,71,1
32,89,1
34,36,1
37,46,1
38,47,1
39,59,1
39,70,1
39,78,1
39,84,1
39,87,1
40,81,1
40,90,1
42,43,1
42,60,1
44,45,1
44,72,1
44,80,1
47,66,1
59,84,1
