node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,19,1
0,20,1
0,21,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,29,1
0,31,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,70,1
0,72,1
0,74,1
0,75,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,97,1
0,98,1
0,99,1
0,100,1
0,101,1
1,3,1
1,17,1
1,18,1
1,22,1
1,28,1
1,30,1
1,32,1
1,43,1
1,66,1
1,69,1
1,71,1
1,73,1
1,76,1
1,84,1
1,94,1
1,95,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,11,1
2,12,1
2,14,1
2,15,1
2,17,1
2,19,1
2,20,1
2,23,1
2,24,1
2,27,1
2,29,1
2,31,1
2,33,1
2,34,1
2,37,1
2,38,1
2,41,1
2,44,1
2,50,1
2,51,1
2,53,1
2,55,1
2,58,1
2,61,1
2,62,1
2,64,1
2,68,1
2,74,1
2,78,1
2,79,1
2,80,1
2,82,1
2,83,1
2,85,1
2,88,1
2,90,1
2,97,1
2,101,1
3,94,1
4,10,1
4,21,1
4,26,1
4,35,1
4,39,1
4,40,1
4,47,1
4,49,1
4,54,1
4,57,1
4,59,1
4,60,1
4,86,1
4,89,1
5,6,1
5,7,1
5,8,1
5,9,1
5,11,1
5,12,1
5,14,1
5,15,1
5,17,1
5,19,1
5,20,1
5,23,1
5,24,1
5,27,1
5,29,1
5,31,1
5,33,1
5,34,1
5,37,1
5,38,1
5,41,1
5,44,1
5,50,1
5,51,1
5,53,1
5,55,1
5,58,1
5,61,1
5,62,1
5,64,1
5,68,1
5,74,1
5,78,1
5,79,1
5,80,1
5,82,1
5,83,1
5,85,1
5,88,1
5,90,1
5,96,1
5,97,1
5,101,1
6,7,1
6,11,1
6,51,1
6,64,1
6,83,1
6,85,1
6,101,1
7,83,1
7,85,1
8,9,1
8,12,1
8,13,1
8,14,1
8,15,1
8,16,1
8,17,1
8,19,1
8,23,1
8,24,1
8,25,1
8,27,1
8,31,1
8,33,1
8,34,1
8,37,1
8,38,1
8,41,1
8,42,1
8,44,1
8,50,1
8,53,1
8,55,1
8,58,1
8,61,1
8,62,1
8,68,1
8,70,1
8,74,1
8,75,1
8,78,1
8,79,1
8,80,1
8,82,1
8,87,1
8,88,1
8,90,1
8,91,1
8,93,1
8,98,1
8,99,1
9,12,1
9,14,1
9,15,1
9,17,1
9,19,1
9,23,1
9,24,1
9,27,1
9,31,1
9,33,1
9,34,1
9,37,1
9,38,1
9,41,1
9,44,1
9,48,1
9,50,1
9,52,1
9,53,1
9,55,1
9,56,1
9,58,1
9,61,1
9,62,1
9,63,1
9,68,1
9,74,1
9,78,1
9,79,1
9,80,1
9,82,1
9,88,1
9,90,1
10,54,1
12,14,1
12,15,1
12,17,1
12,19,1
12,23,1
12,24,1
12,27,1
12,31,1
12,33,1
12,34,1
12,37,1
12,38,1
12,41,1
12,44,1
12,50,1
12,53,1
12,55,1
12,58,1
12,61,1
12,62,1
12,67,1
12,68,1
12,72,1
12,74,1
12,78,1
12,79,1
12,80,1
12,81,1
12,82,1
12,88,1
12,90,1
13,42,1
13,91,1
14,15,1
14,17,1
14,19,1
14,23,1
14,24,1
14,27,1
14,31,1
14,33,1
14,34,1
14,37,1
14,38,1
14,41,1
14,44,1
14,50,1
14,53,1
14,55,1
14,58,1
14,61,1
14,62,1
14,68,1
14,74,1
14,78,1
14,79,1
14,80,1
14,82,1
14,88,1
14,90,1
14,92,1
15,17,1
15,19,1
15,23,1
15,24,1
15,27,1
15,31,1
15,33,1
15,34,1
15,37,1
15,38,1
15,41,1
15,44,1
15,50,1
15,53,1
15,55,1
15,58,1
15,61,1
15,62,1
15,68,1
15,74,1
15,78,1
15,79,1
15,80,1
15,82,1
15,88,1
15,90,1
16,25,1
16,70,1
16,75,1
16,98,1
16,99,1
17,19,1
17,23,1
17,24,1
17,27,1
17,31,1
17,33,1
17,34,1
17,37,1
17,38,1
17,41,1
17,44,1
17,50,1
17,53,1
17,55,1
17,58,1
17,61,1
17,62,1
17,66,1
17,68,1
17,74,1
17,78,1
17,79,1
17,80,1
17,82,1
17,88,1
17,90,1
18,22,1
18,28,1
18,30,1
18,32,1
18,43,1
18,66,1
18,69,1
18,71,1
18,73,1
18,76,1
18,84,1
18,95,1
19,23,1
19,24,1
19,27,1
19,31,1
19,33,1
19,34,1
19,36,1
19,37,1
19,38,1
19,41,1
19,44,1
19,45,1
19,46,1
19,50,1
19,53,1
19,55,1
19,58,1
19,61,1
19,62,1
19,68,1
19,74,1
19,77,1
19,78,1
19,79,1
19,80,1
19,82,1
19,88,1
19,90,1
21,26,1
21,35,1
21,39,1
21,40,1
21,47,1
21,49,1
21,57,1
21,59,1
21,60,1
21,86,1
21,89,1
22,28,1
22,30,1
22,32,1
22,66,1
22,71,1
22,73,1
22,76,1
22,95,1
23,24,1
23,27,1
23,31,1
23,33,1
23,34,1
23,37,1
23,38,1
23,41,1
23,44,1
23,50,1
23,53,1
23,55,1
23,58,1
23,61,1
23,62,1
23,68,1
23,74,1
23,78,1
23,79,1
23,80,1
23,82,1
23,88,1
23,90,1
24,27,1
24,31,1
24,33,1
24,34,1
24,37,1
24,38,1
24,41,1
24,44,1
24,50,1
24,53,1
24,55,1
24,58,1
24,61,1
24,62,1
24,68,1
24,74,1
24,78,1
24,79,1
24,80,1
24,82,1
24,88,1
24,90,1
25,70,1
25,75,1
25,93,1
25,98,1
25,99,1
26,35,1
26,39,1
26,40,1
26,49,1
26,57,1
26,59,1
26,60,1
26,86,1
26,89,1
27,31,1
27,33,1
27,34,1
27,37,1
27,38,1
27,41,1
27,44,1
27,50,1
27,53,1
27,55,1
27,58,1
27,61,1
27,62,1
27,68,1
27,74,1
27,78,1
27,79,1
27,80,1
27,82,1
27,88,1
27,90,1
28,30,1
28,32,1
28,66,1
28,71,1
28,73,1
28,76,1
28,95,1
29,96,1
30,32,1
30,66,1
30,71,1
30,73,1
30,76,1
30,95,1
31,33,1
31,34,1
31,37,1
31,38,1
31,41,1
31,44,1
31,50,1
31,53,1
31,55,1
31,58,1
31,61,1
31,62,1
31,68,1
31,74,1
31,78,1
31,79,1
31,80,1
31,82,1
31,88,1
31,90,1
32,66,1
32,71,1
32,73,1
32,76,1
32,95,1
33,34,1
33,37,1
33,38,1
33,41,1
33,44,1
33,50,1
33,53,1
33,55,1
33,58,1
33,61,1
33,62,1
33,68,1
33,74,1
33,78,1
33,79,1
33,80,1
33,82,1
33,88,1
33,90,1
34,37,1
34,38,1
34,41,1
34,44,1
34,50,1
34,53,1
34,55,1
34,58,1
34,61,1
34,62,1
34,68,1
34,74,1
34,78,1
34,79,1
34,80,1
34,82,1
34,88,1
34,90,1
35,40,1
35,57,1
35,60,1
35,86,1
35,89,1
37,38,1
37,41,1
37,44,1
37,50,1
37,53,1
37,55,1
37,58,1
37,61,1
37,62,1
37,68,1
37,74,1
37,78,1
37,79,1
37,80,1
37,82,1
37,88,1
37,90,1
38,41,1
38,44,1
38,50,1
38,53,1
38,55,1
38,58,1
38,61,1
38,62,1
38,68,1
38,74,1
38,78,1
38,79,1
38,80,1
38,82,1
38,88,1
38,90,1
39,49,1
40,57,1
40,60,1
40,86,1
40,89,1
41,44,1
41,50,1
41,53,1
41,55,1
41,58,1
41,61,1
41,62,1
41,68,1
41,74,1
41,78,1
41,79,1
41,80,1
41,82,1
41,88,1
41,90,1
42,91,1
44,50,1
44,53,1
44,55,1
44,58,1
44,61,1
44,62,1
44,68,1
44,74,1
44,78,1
44,79,1
44,80,1
44,82,1
44,88,1
44,90,1
44,92,1
45,46,1
45,77,1
48,52,1
48,63,1
50,53,1
50,55,1
50,58,1
50,61,1
50,62,1
50,65,1
50,68,1
50,74,1
50,78,1
50,79,1
50,80,1
50,82,1
50,88,1
50,90,1
51,64,1
51,101,1
52,63,1
53,55,1
53,58,1
53,61,1
53,62,1
53,68,1
53,74,1
53,78,1
53,79,1
53,80,1
53,82,1
53,88,1
53,90,1
55,58,1
55,61,1
55,62,1
55,68,1
55,74,1
55,78,1
55,79,1
55,80,1
55,82,1
55,88,1
55,90,1
57,60,1
57,86,1
57,89,1
58,61,1
58,62,1
58,67,1
58,68,1
58,72,1
58,74,1
58,78,1
58,79,1
58,80,1
58,82,1
58,88,1
58,90,1
60,86,1
60,89,1
61,62,1
61,68,1
61,74,1
61,78,1
61,79,1
61,80,1
61,82,1
61,88,1
61,90,1
61,100,1
62,68,1
62,74,1
62,78,1
62,79,1
62,80,1
62,82,1
62,88,1
62,90,1
64,97,1
64,101,1
66,71,1
66,73,1
66,76,1
66,95,1
68,74,1
68,78,1
68,79,1
68,80,1
68,82,1
68,88,1
68,90,1
69,84,1
70,75,1
70,98,1
70,99,1
71,73,1
71,76,1
71,95,1
73,76,1
73,95,1
74,78,1
74,79,1
74,80,1
74,82,1
74,88,1
74,90,1
75,87,1
75,98,1
75,99,1
76,95,1
78,79,1
78,80,1
78,82,1
78,88,1
78,90,1
79,80,1
79,82,1
79,88,1
79,90,1
80,82,1
80,88,1
80,90,1
82,88,1
82,90,1
86,89,1
88,90,1
98,99,1
