node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,15,1
1,18,1
1,19,1
1,21,1
1,22,1
1,24,1
2,11,1
2,13,1
3,5,1
3,6,1
3,7,1
3,9,1
3,10,1
3,14,1
3,15,1
3,17,1
3,18,1
3,19,1
3,22,1
3,24,1
4,21,1
5,6,1
5,7,1
5,9,1
5,10,1
5,15,1
5,18,1
5,19,1
5,22,1
5,24,1
6,7,1
6,9,1
6,10,1
6,12,1
6,15,1
6,16,1
6,18,1
6,19,1
6,20,1
6,22,1
6,24,1
7,9,1
7,10,1
7,15,1
7,18,1
7,19,1
7,22,1
7,23,1
7,24,1
9,10,1
9,15,1
9,18,1
9,19,1
9,22,1
9,24,1
10,15,1
10,18,1
10,19,1
10,22,1
10,24,1
15,18,1
15,19,1
15,22,1
15,24,1
16,20,1
18,19,1
18,22,1
18,24,1
19,22,1
19,24,1
22,24,1
