node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,9,1
1,11,1
1,12,1
1,15,1
1,19,1
1,31,1
1,32,1
1,33,1
1,36,1
1,39,1
1,45,1
1,46,1
1,50,1
1,51,1
1,52,1
1,53,1
1,55,1
1,57,1
1,58,1
1,61,1
1,65,1
1,66,1
1,67,1
1,75,1
1,77,1
1,79,1
1,80,1
1,81,1
1,83,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,9,1
2,11,1
2,12,1
2,15,1
2,19,1
2,31,1
2,32,1
2,33,1
2,36,1
2,39,1
2,45,1
2,46,1
2,50,1
2,51,1
2,52,1
2,53,1
2,55,1
2,58,1
2,61,1
2,65,1
2,66,1
2,67,1
2,73,1
2,75,1
2,77,1
2,79,1
2,80,1
2,81,1
2,83,1
3,4,1
3,5,1
3,6,1
3,7,1
3,9,1
3,11,1
3,12,1
3,15,1
3,19,1
3,31,1
3,32,1
3,33,1
3,36,1
3,39,1
3,45,1
3,46,1
3,50,1
3,51,1
3,52,1
3,53,1
3,55,1
3,58,1
3,60,1
3,61,1
3,65,1
3,66,1
3,67,1
3,75,1
3,77,1
3,79,1
3,80,1
3,81,1
3,83,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,11,1
4,12,1
4,15,1
4,16,1
4,19,1
4,20,1
4,23,1
4,24,1
4,31,1
4,32,1
4,33,1
4,35,1
4,36,1
4,39,1
4,45,1
4,46,1
4,47,1
4,50,1
4,51,1
4,52,1
4,53,1
4,55,1
4,58,1
4,61,1
4,65,1
4,66,1
4,67,1
4,69,1
4,74,1
4,75,1
4,77,1
4,78,1
4,79,1
4,80,1
4,81,1
4,83,1
5,6,1
5,7,1
5,9,1
5,11,1
5,12,1
5,14,1
5,15,1
5,17,1
5,18,1
5,19,1
5,26,1
5,28,1
5,31,1
5,32,1
5,33,1
5,34,1
5,36,1
5,39,1
5,40,1
5,41,1
5,43,1
5,45,1
5,46,1
5,50,1
5,51,1
5,52,1
5,53,1
5,55,1
5,58,1
5,61,1
5,65,1
5,66,1
5,67,1
5,68,1
5,75,1
5,77,1
5,79,1
5,80,1
5,81,1
5,83,1
6,7,1
6,9,1
6,11,1
6,12,1
6,15,1
6,19,1
6,31,1
6,32,1
6,33,1
6,36,1
6,39,1
6,45,1
6,46,1
6,50,1
6,51,1
6,52,1
6,53,1
6,55,1
6,58,1
6,61,1
6,62,1
6,65,1
6,66,1
6,67,1
6,75,1
6,77,1
6,79,1
6,80,1
6,81,1
6,83,1
7,9,1
7,11,1
7,12,1
7,15,1
7,19,1
7,21,1
7,31,1
7,32,1
7,33,1
7,36,1
7,39,1
7,45,1
7,46,1
7,50,1
7,51,1
7,52,1
7,53,1
7,55,1
7,58,1
7,61,1
7,65,1
7,66,1
7,67,1
7,75,1
7,77,1
7,79,1
7,80,1
7,81,1
7,83,1
8,16,1
8,20,1
8,23,1
8,24,1
8,47,1
8,78,1
9,10,1
9,11,1
9,12,1
9,13,1
9,15,1
9,19,1
9,31,1
9,32,1
9,33,1
9,36,1
9,38,1
9,39,1
9,42,1
9,44,1
9,45,1
9,46,1
9,48,1
9,49,1
9,50,1
9,51,1
9,52,1
9,53,1
9,55,1
9,58,1
9,61,1
9,63,1
9,65,1
9,66,1
9,67,1
9,71,1
9,75,1
9,76,1
9,77,1
9,79,1
9,80,1
9,81,1
9,83,1
10,13,1
10,38,1
10,42,1
10,44,1
10,48,1
10,71,1
10,76,1
11,12,1
11,15,1
11,19,1
11,31,1
11,32,1
11,33,1
11,36,1
11,39,1
11,45,1
11,46,1
11,50,1
11,51,1
11,52,1
11,53,1
11,55,1
11,58,1
11,61,1
11,65,1
11,66,1
11,67,1
11,72,1
11,75,1
11,77,1
11,79,1
11,80,1
11,81,1
11,83,1
12,15,1
12,19,1
12,30,1
12,31,1
12,32,1
12,33,1
12,36,1
12,39,1
12,45,1
12,46,1
12,50,1
12,51,1
12,52,1
12,53,1
12,55,1
12,58,1
12,61,1
12,65,1
12,66,1
12,67,1
12,75,1
12,77,1
12,79,1
12,80,1
12,81,1
12,83,1
13,38,1
13,42,1
13,44,1
13,71,1
13,76,1
14,17,1
14,26,1
14,28,1
14,40,1
14,41,1
14,43,1
14,68,1
15,19,1
15,31,1
15,32,1
15,33,1
15,36,1
15,39,1
15,45,1
15,46,1
15,50,1
15,51,1
15,52,1
15,53,1
15,55,1
15,58,1
15,61,1
15,65,1
15,66,1
15,67,1
15,75,1
15,77,1
15,79,1
15,80,1
15,81,1
15,83,1
16,20,1
16,23,1
16,24,1
16,47,1
16,78,1
17,26,1
17,28,1
17,40,1
17,41,1
17,43,1
18,34,1
19,31,1
19,32,1
19,33,1
19,36,1
19,39,1
19,45,1
19,46,1
19,50,1
19,51,1
19,52,1
19,53,1
19,55,1
19,58,1
19,61,1
19,65,1
19,66,1
19,67,1
19,75,1
19,77,1
19,79,1
19,80,1
19,81,1
19,83,1
20,23,1
20,24,1
20,47,1
20,74,1
20,78,1
22,25,1
22,27,1
22,29,1
22,37,1
22,54,1
22,56,1
22,59,1
22,64,1
23,24,1
23,47,1
23,78,1
24,47,1
24,78,1
25,27,1
25,29,1
25,37,1
25,54,1
25,56,1
25,64,1
26,28,1
26,40,1
26,41,1
26,43,1
27,29,1
27,37,1
27,54,1
27,56,1
27,64,1
28,40,1
28,41,1
28,43,1
29,37,1
29,54,1
29,56,1
29,64,1
29,82,1
31,32,1
31,33,1
31,36,1
31,39,1
31,45,1
31,46,1
31,50,1
31,51,1
31,52,1
31,53,1
31,55,1
31,58,1
31,61,1
31,65,1
31,66,1
31,67,1
31,75,1
31,77,1
31,79,1
31,80,1
31,81,1
31,83,1
32,33,1
32,36,1
32,39,1
32,45,1
32,46,1
32,50,1
32,51,1
32,52,1
32,53,1
32,55,1
32,58,1
32,61,1
32,65,1
32,66,1
32,67,1
32,75,1
32,77,1
32,79,1
32,80,1
32,81,1
32,83,1
33,36,1
33,39,1
33,45,1
33,46,1
33,50,1
33,51,1
33,52,1
33,53,1
33,55,1
33,58,1
33,61,1
33,65,1
33,66,1
33,67,1
33,75,1
33,77,1
33,79,1
33,80,1
33,81,1
33,83,1
35,69,1
36,39,1
36,45,1
36,46,1
36,50,1
36,51,1
36,52,1
36,53,1
36,55,1
36,58,1
36,61,1
36,65,1
36,66,1
36,67,1
36,75,1
36,77,1
36,79,1
36,80,1
36,81,1
36,83,1
37,54,1
37,56,1
37,64,1
38,42,1
38,44,1
38,71,1
38,76,1
39,45,1
39,46,1
39,50,1
39,51,1
39,52,1
39,53,1
39,55,1
39,58,1
39,61,1
39,65,1
39,66,1
39,67,1
39,75,1
39,77,1
39,79,1
39,80,1
39,81,1
39,83,1
40,41,1
40,43,1
41,43,1
42,44,1
42,71,1
42,76,1
44,71,1
44,76,1
45,46,1
45,50,1
45,51,1
45,52,1
45,53,1
45,55,1
45,58,1
45,61,1
45,65,1
45,66,1
45,67,1
45,75,1
45,77,1
45,79,1
45,80,1
45,81,1
45,83,1
46,50,1
46,51,1
46,52,1
46,53,1
46,55,1
46,58,1
46,61,1
46,65,1
46,66,1
46,67,1
46,70,1
46,75,1
46,77,1
46,79,1
46,80,1
46,81,1
46,83,1
47,78,1
49,63,1
50,51,1
50,52,1
50,53,1
50,55,1
50,58,1
50,61,1
50,65,1
50,66,1
50,67,1
50,75,1
50,77,1
50,79,1
50,80,1
50,81,1
50,83,1
51,52,1
51,53,1
51,55,1
51,58,1
51,61,1
51,65,1
51,66,1
51,67,1
51,75,1
51,77,1
51,79,1
51,80,1
51,81,1
51,83,1
52,53,1
52,55,1
52,58,1
52,61,1
52,65,1
52,66,1
52,67,1
52,75,1
52,77,1
52,79,1
52,80,1
52,81,1
52,83,1
53,55,1
53,58,1
53,61,1
53,65,1
53,66,1
53,67,1
53,75,1
53,77,1
53,79,1
53,80,1
53,81,1
53,83,1
54,56,1
54,64,1
55,58,1
55,61,1
55,65,1
55,66,1
55,67,1
55,75,1
55,77,1
55,79,1
55,80,1
55,81,1
55,83,1
56,64,1
58,61,1
58,65,1
58,66,1
58,67,1
58,75,1
58,77,1
58,79,1
58,80,1
58,81,1
58,83,1
61,65,1
61,66,1
61,67,1
61,75,1
61,77,1
61,79,1
61,80,1
61,81,1
61,83,1
65,66,1
65,67,1
65,75,1
65,77,1
65,79,1
65,80,1
65,81,1
65,83,1
66,67,1
66,75,1
66,77,1
66,79,1
66,80,1
66,81,1
66,83,1
67,75,1
67,77,1
67,79,1
67,80,1
67,81,1
67,83,1
71,76,1
75,77,1
75,79,1
75,80,1
75,81,1
75,83,1
77,79,1
77,80,1
77,81,1
77,83,1
79,80,1
79,81,1
79,83,1
80,81,1
80,83,1
81,83,1
