node_from,node_to,weight
0,19,1
0,381,1
0,571,1
0,769,1
1,3,1
1,12,1
1,55,1
1,58,1
1,69,1
1,98,1
1,106,1
1,141,1
1,162,1
1,173,1
1,180,1
1,184,1
1,207,1
1,264,1
1,334,1
1,348,1
1,450,1
1,471,1
1,549,1
1,607,1
1,640,1
1,715,1
1,759,1
1,767,1
1,817,1
1,865,1
1,892,1
1,941,1
1,943,1
1,945,1
1,1006,1
1,1013,1
1,1051,1
1,1135,1
1,1209,1
1,1247,1
1,1265,1
1,1268,1
1,1287,1
1,1291,1
2,6,1
2,16,1
2,18,1
2,24,1
2,29,1
2,35,1
2,37,1
2,41,1
2,43,1
2,49,1
2,50,1
2,59,1
2,84,1
2,86,1
2,87,1
2,88,1
2,90,1
2,92,1
2,95,1
2,96,1
2,97,1
2,99,1
2,101,1
2,103,1
2,107,1
2,111,1
2,113,1
2,118,1
2,120,1
2,121,1
2,134,1
2,137,1
2,144,1
2,150,1
2,161,1
2,168,1
2,170,1
2,188,1
2,191,1
2,194,1
2,198,1
2,202,1
2,205,1
2,206,1
2,217,1
2,218,1
2,227,1
2,232,1
2,236,1
2,241,1
2,246,1
2,251,1
2,255,1
2,270,1
2,280,1
2,281,1
2,289,1
2,296,1
2,299,1
2,301,1
2,309,1
2,319,1
2,321,1
2,333,1
2,336,1
2,338,1
2,340,1
2,341,1
2,344,1
2,345,1
2,353,1
2,358,1
2,359,1
2,360,1
2,366,1
2,367,1
2,373,1
2,374,1
2,379,1
2,387,1
2,390,1
2,391,1
2,392,1
2,410,1
2,411,1
2,417,1
2,429,1
2,430,1
2,440,1
2,442,1
2,445,1
2,449,1
2,454,1
2,455,1
2,458,1
2,459,1
2,479,1
2,484,1
2,488,1
2,493,1
2,512,1
2,515,1
2,520,1
2,534,1
2,535,1
2,537,1
2,539,1
2,542,1
2,544,1
2,551,1
2,558,1
2,572,1
2,575,1
2,589,1
2,598,1
2,599,1
2,605,1
2,612,1
2,623,1
2,624,1
2,630,1
2,647,1
2,652,1
2,655,1
2,663,1
2,676,1
2,679,1
2,687,1
2,688,1
2,704,1
2,707,1
2,709,1
2,728,1
2,740,1
