node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,45,1
0,46,1
0,47,1
0,48,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,68,1
0,69,1
0,70,1
0,71,1
0,73,1
0,74,1
0,75,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
0,101,1
0,102,1
0,103,1
0,104,1
0,105,1
0,106,1
0,107,1
0,108,1
0,109,1
0,110,1
0,111,1
0,112,1
0,113,1
0,114,1
0,115,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,124,1
0,125,1
0,126,1
0,130,1
0,132,1
0,134,1
0,135,1
0,136,1
0,137,1
0,139,1
0,140,1
0,142,1
0,143,1
0,144,1
0,147,1
0,149,1
0,150,1
0,152,1
0,153,1
0,154,1
0,155,1
0,156,1
0,158,1
0,159,1
0,161,1
0,162,1
0,163,1
0,165,1
0,166,1
0,167,1
0,168,1
0,170,1
0,171,1
0,173,1
0,174,1
0,175,1
0,176,1
0,177,1
0,178,1
0,179,1
0,181,1
0,182,1
0,183,1
0,184,1
0,185,1
0,186,1
0,188,1
0,189,1
0,192,1
0,193,1
0,194,1
0,195,1
0,196,1
0,197,1
0,198,1
0,201,1
0,202,1
0,203,1
0,204,1
0,208,1
0,209,1
0,210,1
0,211,1
0,212,1
0,213,1
0,214,1
0,217,1
0,218,1
0,219,1
0,220,1
0,221,1
0,222,1
0,223,1
0,224,1
0,225,1
0,227,1
0,228,1
0,229,1
0,230,1
0,231,1
0,232,1
0,233,1
0,236,1
0,237,1
0,238,1
0,242,1
0,243,1
0,244,1
0,245,1
0,247,1
0,248,1
0,249,1
0,251,1
0,252,1
0,253,1
0,254,1
0,255,1
0,256,1
0,257,1
0,259,1
0,262,1
0,263,1
0,264,1
0,266,1
0,267,1
0,268,1
0,271,1
0,272,1
0,273,1
0,275,1
0,276,1
0,278,1
0,279,1
0,281,1
0,282,1
0,283,1
0,284,1
0,287,1
0,288,1
0,289,1
0,290,1
0,291,1
0,292,1
0,293,1
0,295,1
0,296,1
0,297,1
0,298,1
0,299,1
0,300,1
0,303,1
0,304,1
0,307,1
0,308,1
0,309,1
0,310,1
0,312,1
0,313,1
0,315,1
0,316,1
0,319,1
0,320,1
0,321,1
0,322,1
0,323,1
0,325,1
0,326,1
0,328,1
0,331,1
0,336,1
0,339,1
0,340,1
0,341,1
0,342,1
0,343,1
0,344,1
0,345,1
0,346,1
0,347,1
0,348,1
0,349,1
0,350,1
0,353,1
0,356,1
0,357,1
0,359,1
0,360,1
0,361,1
0,362,1
0,364,1
0,366,1
0,367,1
0,369,1
0,370,1
0,375,1
0,376,1
0,377,1
0,383,1
0,384,1
0,386,1
0,388,1
0,390,1
0,391,1
0,393,1
0,396,1
0,397,1
0,399,1
0,400,1
0,401,1
0,402,1
0,403,1
0,404,1
0,406,1
0,407,1
0,408,1
0,410,1
0,411,1
0,412,1
0,414,1
0,415,1
0,416,1
0,418,1
0,419,1
0,420,1
0,421,1
0,422,1
0,423,1
0,424,1
0,425,1
0,426,1
0,427,1
0,428,1
0,429,1
0,432,1
0,433,1
0,434,1
0,435,1
0,436,1
0,437,1
0,438,1
0,439,1
0,440,1
0,441,1
0,443,1
0,444,1
0,445,1
0,446,1
0,447,1
0,449,1
0,450,1
0,451,1
0,452,1
0,454,1
0,455,1
0,456,1
0,457,1
0,459,1
0,460,1
0,461,1
0,462,1
0,463,1
0,464,1
0,465,1
0,466,1
0,467,1
0,469,1
0,470,1
0,471,1
0,472,1
0,474,1
0,475,1
0,476,1
0,478,1
0,479,1
0,481,1
0,482,1
0,483,1
0,484,1
0,485,1
0,486,1
0,488,1
0,489,1
0,492,1
0,494,1
0,496,1
0,498,1
0,500,1
2,5,1
2,31,1
2,61,1
2,106,1
2,132,1
2,137,1
2,225,1
2,290,1
2,420,1
2,461,1
3,4,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,22,1
3,23,1
3,26,1
3,27,1
3,29,1
3,33,1
3,35,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,46,1
3,51,1
3,57,1
3,58,1
3,62,1
3,65,1
3,69,1
3,77,1
3,78,1
3,80,1
3,84,1
3,88,1
3,90,1
3,91,1
3,92,1
3,95,1
3,96,1
3,107,1
3,109,1
3,111,1
3,114,1
3,117,1
3,122,1
3,124,1
3,125,1
3,142,1
3,144,1
3,147,1
3,161,1
3,167,1
3,170,1
3,174,1
3,178,1
3,181,1
3,193,1
3,202,1
3,204,1
3,208,1
3,209,1
3,218,1
3,226,1
3,227,1
3,228,1
3,232,1
3,233,1
3,243,1
3,244,1
3,248,1
3,254,1
3,255,1
3,256,1
3,257,1
3,267,1
3,268,1
3,275,1
3,276,1
3,279,1
3,291,1
3,296,1
3,298,1
3,299,1
3,312,1
3,313,1
3,315,1
3,320,1
3,323,1
3,328,1
3,334,1
3,336,1
3,356,1
3,361,1
3,362,1
3,367,1
3,375,1
3,376,1
3,377,1
3,378,1
3,383,1
3,384,1
3,397,1
3,399,1
3,400,1
3,402,1
3,403,1
3,411,1
3,412,1
3,414,1
3,419,1
3,421,1
3,432,1
3,435,1
3,437,1
3,439,1
3,445,1
3,447,1
3,452,1
3,455,1
3,457,1
3,463,1
3,464,1
3,467,1
3,469,1
3,476,1
3,479,1
3,481,1
3,483,1
3,498,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,22,1
4,23,1
4,27,1
4,29,1
4,33,1
4,35,1
4,37,1
4,38,1
4,39,1
4,40,1
4,42,1
4,43,1
4,46,1
4,51,1
4,57,1
4,58,1
4,62,1
4,65,1
4,69,1
4,77,1
4,78,1
4,80,1
4,84,1
4,88,1
4,90,1
4,91,1
4,92,1
4,95,1
4,96,1
4,107,1
4,109,1
4,111,1
4,114,1
4,117,1
4,122,1
4,124,1
4,142,1
4,144,1
4,147,1
4,161,1
4,167,1
4,170,1
4,174,1
4,178,1
4,181,1
4,193,1
4,202,1
4,204,1
4,208,1
4,209,1
4,218,1
4,227,1
4,228,1
4,232,1
4,233,1
4,243,1
4,244,1
4,248,1
4,254,1
4,255,1
4,257,1
4,267,1
4,275,1
4,276,1
4,279,1
4,291,1
4,296,1
4,299,1
4,312,1
4,313,1
4,315,1
4,320,1
4,323,1
4,328,1
4,336,1
4,356,1
4,361,1
4,362,1
4,375,1
4,376,1
4,377,1
4,384,1
4,390,1
4,397,1
4,399,1
4,400,1
4,402,1
4,403,1
4,411,1
4,412,1
4,414,1
4,421,1
4,432,1
4,435,1
4,437,1
4,439,1
4,445,1
4,447,1
4,452,1
4,455,1
4,457,1
4,463,1
4,464,1
4,467,1
4,469,1
4,476,1
4,479,1
4,481,1
4,483,1
4,484,1
4,498,1
5,61,1
5,132,1
5,137,1
5,225,1
5,290,1
5,309,1
5,420,1
5,454,1
5,461,1
6,348,1
6,438,1
7,10,1
7,11,1
7,20,1
7,73,1
7,98,1
7,138,1
7,151,1
7,235,1
7,285,1
7,381,1
7,417,1
7,477,1
8,83,1
8,119,1
9,10,1
9,11,1
9,12,1
9,13,1
9,14,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,22,1
9,23,1
9,27,1
9,29,1
9,33,1
9,35,1
9,37,1
9,38,1
9,39,1
9,40,1
9,42,1
9,43,1
9,46,1
9,51,1
9,57,1
9,58,1
9,62,1
9,65,1
9,69,1
9,77,1
9,78,1
9,80,1
9,84,1
9,88,1
9,90,1
9,91,1
9,92,1
9,95,1
9,96,1
9,107,1
9,109,1
9,111,1
9,114,1
9,117,1
9,122,1
9,124,1
9,142,1
9,144,1
9,147,1
9,161,1
9,167,1
9,170,1
9,174,1
9,178,1
9,181,1
9,193,1
9,202,1
9,204,1
9,208,1
9,209,1
9,218,1
9,227,1
9,228,1
9,232,1
9,233,1
9,243,1
9,244,1
9,248,1
9,254,1
9,255,1
9,257,1
9,267,1
9,275,1
9,276,1
9,279,1
9,291,1
9,296,1
9,299,1
9,312,1
9,313,1
9,315,1
9,320,1
9,323,1
9,328,1
9,336,1
9,356,1
9,361,1
9,362,1
9,375,1
9,376,1
9,377,1
9,384,1
9,397,1
9,399,1
9,400,1
9,402,1
9,403,1
9,411,1
9,412,1
9,414,1
9,421,1
9,432,1
9,435,1
9,437,1
9,439,1
9,445,1
9,447,1
9,452,1
9,455,1
9,457,1
9,463,1
9,464,1
9,467,1
9,469,1
9,476,1
9,479,1
9,481,1
9,483,1
9,498,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,1
10,27,1
10,28,1
10,29,1
10,32,1
10,33,1
10,35,1
10,36,1
10,37,1
10,38,1
10,39,1
10,40,1
10,42,1
10,43,1
10,45,1
10,46,1
10,47,1
10,48,1
10,49,1
10,51,1
10,52,1
10,53,1
10,54,1
10,55,1
10,56,1
10,57,1
10,58,1
10,59,1
10,60,1
10,62,1
10,64,1
10,65,1
10,66,1
10,67,1
10,68,1
10,69,1
10,70,1
10,71,1
10,72,1
10,73,1
10,75,1
10,76,1
10,77,1
10,78,1
10,79,1
10,80,1
10,81,1
10,82,1
10,84,1
10,85,1
10,86,1
10,87,1
10,88,1
10,89,1
10,90,1
10,91,1
10,92,1
10,93,1
10,94,1
10,95,1
10,96,1
10,97,1
10,98,1
10,99,1
10,100,1
10,101,1
10,102,1
10,103,1
10,104,1
10,105,1
10,107,1
10,108,1
10,109,1
10,111,1
10,112,1
10,114,1
10,115,1
10,116,1
10,117,1
10,118,1
10,120,1
10,121,1
10,122,1
10,123,1
10,124,1
10,126,1
10,127,1
10,128,1
10,129,1
10,130,1
10,133,1
10,134,1
10,135,1
10,136,1
10,138,1
10,139,1
10,140,1
10,142,1
10,143,1
10,144,1
10,145,1
10,146,1
10,147,1
10,148,1
10,150,1
10,152,1
10,153,1
10,154,1
10,155,1
10,156,1
10,157,1
10,158,1
10,159,1
10,160,1
10,161,1
10,163,1
10,164,1
10,165,1
10,166,1
10,167,1
10,170,1
10,171,1
10,172,1
10,174,1
10,175,1
10,176,1
10,177,1
10,178,1
10,179,1
10,180,1
10,181,1
10,182,1
10,183,1
10,184,1
10,185,1
10,186,1
10,187,1
10,188,1
10,189,1
10,190,1
10,191,1
10,193,1
10,194,1
10,195,1
10,197,1
10,198,1
10,199,1
10,202,1
10,203,1
10,204,1
10,206,1
10,207,1
10,208,1
10,209,1
10,210,1
10,211,1
10,212,1
10,213,1
10,214,1
10,216,1
10,217,1
10,218,1
10,219,1
10,220,1
10,221,1
10,222,1
10,223,1
10,224,1
10,227,1
10,228,1
10,229,1
10,230,1
10,231,1
10,232,1
10,233,1
10,234,1
10,235,1
10,237,1
10,239,1
10,240,1
10,241,1
10,242,1
10,243,1
10,244,1
10,246,1
10,247,1
10,248,1
10,249,1
10,250,1
10,251,1
10,252,1
10,254,1
10,255,1
10,257,1
10,258,1
10,259,1
10,261,1
10,262,1
10,263,1
10,264,1
10,265,1
10,266,1
10,267,1
10,269,1
10,270,1
10,271,1
10,272,1
10,273,1
10,274,1
10,275,1
10,276,1
10,277,1
10,278,1
10,279,1
10,280,1
10,281,1
10,282,1
10,285,1
10,286,1
10,288,1
10,291,1
10,292,1
10,293,1
10,295,1
10,296,1
10,299,1
10,300,1
10,301,1
10,303,1
10,304,1
10,305,1
10,306,1
10,307,1
10,308,1
10,310,1
10,311,1
10,312,1
10,313,1
10,314,1
10,315,1
10,316,1
10,317,1
10,318,1
10,320,1
10,321,1
10,322,1
10,323,1
10,324,1
10,325,1
10,326,1
10,328,1
10,329,1
10,330,1
10,335,1
10,336,1
10,337,1
10,338,1
10,339,1
10,340,1
10,341,1
10,343,1
10,344,1
10,346,1
10,349,1
10,350,1
10,352,1
10,353,1
10,354,1
10,355,1
10,356,1
10,357,1
10,358,1
10,359,1
10,360,1
10,361,1
10,362,1
10,363,1
10,364,1
10,365,1
10,366,1
10,368,1
10,369,1
10,370,1
10,372,1
10,373,1
10,375,1
10,376,1
10,377,1
10,379,1
10,380,1
10,381,1
10,382,1
10,384,1
10,385,1
10,386,1
10,387,1
10,388,1
10,389,1
10,391,1
10,393,1
10,394,1
10,395,1
10,396,1
10,397,1
10,399,1
10,400,1
10,402,1
10,403,1
10,404,1
10,405,1
10,406,1
10,408,1
10,409,1
10,410,1
10,411,1
10,412,1
10,413,1
10,414,1
10,416,1
10,417,1
10,418,1
10,421,1
10,422,1
10,423,1
10,424,1
10,426,1
10,427,1
10,428,1
10,429,1
10,430,1
10,431,1
10,432,1
10,433,1
10,435,1
10,436,1
10,437,1
10,439,1
10,440,1
10,441,1
10,442,1
10,443,1
10,444,1
10,445,1
10,447,1
10,448,1
10,449,1
10,452,1
10,453,1
10,455,1
10,456,1
10,457,1
10,459,1
10,463,1
10,464,1
10,465,1
10,466,1
10,467,1
10,468,1
10,469,1
10,470,1
10,471,1
10,473,1
10,474,1
10,475,1
10,476,1
10,477,1
10,478,1
10,479,1
10,480,1
10,481,1
10,482,1
10,483,1
10,485,1
10,486,1
10,490,1
10,491,1
10,492,1
10,494,1
10,495,1
10,497,1
10,498,1
10,499,1
10,500,1
11,20,1
11,24,1
11,36,1
11,54,1
11,66,1
11,73,1
11,76,1
11,86,1
11,98,1
11,101,1
11,127,1
11,130,1
11,131,1
11,138,1
11,145,1
11,148,1
11,151,1
11,154,1
11,155,1
11,169,1
11,171,1
11,177,1
11,183,1
11,190,1
11,191,1
11,194,1
11,197,1
11,199,1
11,211,1
11,229,1
11,235,1
11,246,1
11,251,1
11,258,1
11,261,1
11,269,1
11,272,1
11,280,1
11,285,1
11,294,1
11,302,1
11,316,1
11,332,1
11,346,1
11,352,1
11,353,1
11,370,1
11,374,1
11,381,1
11,389,1
11,391,1
11,396,1
11,406,1
11,408,1
11,417,1
11,418,1
11,449,1
11,477,1
11,490,1
11,497,1
