node_from,node_to,weight
0,570,1
1,885,1
2,2303,1
3,1476,1
4,718,1
5,2047,1
6,2256,1
7,2219,1
8,2303,1
9,1367,1
9,1853,1
10,222,1
11,164,1
12,156,1
12,869,1
13,308,1
13,504,1
13,780,1
13,1711,1
13,1855,1
13,2117,1
13,2266,1
13,2437,1
14,1555,1
15,58,1
16,290,1
16,678,1
17,1421,1
18,1278,1
19,2452,1
20,1882,1
20,2013,1
21,183,1
21,251,1
21,404,1
22,2003,1
23,2303,1
24,1110,1
24,1217,1
25,1535,1
26,2303,1
27,429,1
27,1322,1
27,1792,1
28,525,1
29,2497,1
30,2303,1
31,1111,1
32,985,1
33,1990,1
34,1476,1
35,765,1
36,1469,1
36,1555,1
36,1709,1
37,242,1
37,249,1
37,1716,1
38,2103,1
39,933,1
40,998,1
41,335,1
41,551,1
42,1073,1
43,1117,1
44,1556,1
45,1130,1
46,673,1
46,1778,1
46,2303,1
47,1110,1
48,560,1
49,364,1
50,2303,1
51,2372,1
52,1656,1
52,2004,1
53,295,1
53,409,1
53,1893,1
54,1468,1
55,989,1
56,1024,1
57,1786,1
58,1487,1
58,2476,1
59,454,1
60,291,1
60,977,1
60,1024,1
60,1231,1
60,1609,1
60,2384,1
61,199,1
62,119,1
63,1156,1
64,404,1
65,1878,1
65,2152,1
66,209,1
66,216,1
66,340,1
66,373,1
66,445,1
66,466,1
66,663,1
66,726,1
66,782,1
66,800,1
66,809,1
66,863,1
66,871,1
66,905,1
66,921,1
66,925,1
66,1020,1
66,1038,1
66,1098,1
66,1114,1
66,1115,1
66,1123,1
66,1147,1
66,1175,1
66,1198,1
66,1237,1
66,1270,1
66,1275,1
66,1280,1
66,1291,1
66,1308,1
66,1430,1
66,1476,1
66,1512,1
66,1579,1
66,1661,1
66,1698,1
66,1876,1
66,2046,1
66,2096,1
66,2175,1
66,2184,1
66,2216,1
66,2238,1
66,2246,1
66,2303,1
66,2322,1
66,2330,1
66,2452,1
66,2493,1
67,1981,1
68,820,1
69,649,1
69,1245,1
69,1493,1
69,1513,1
69,1578,1
70,2303,1
71,1552,1
72,1786,1
73,258,1
74,866,1
75,933,1
76,2047,1
77,845,1
77,880,1
77,1575,1
78,203,1
79,418,1
79,2037,1
79,2424,1
80,2303,1
81,2139,1
82,1436,1
83,266,1
84,2473,1
85,1317,1
86,1340,1
86,2461,1
87,694,1
87,857,1
87,1426,1
88,335,1
88,722,1
89,1313,1
89,1411,1
89,2366,1
90,1098,1
91,1322,1
92,2303,1
93,984,1
94,2303,1
95,115,1
95,676,1
95,984,1
96,1421,1
97,1391,1
97,1476,1
97,2490,1
98,1276,1
99,798,1
99,1266,1
99,2499,1
100,806,1
101,252,1
102,2303,1
103,1348,1
104,1405,1
105,866,1
106,141,1
106,374,1
106,1353,1
106,2150,1
106,2339,1
107,1969,1
108,1001,1
109,1299,1
110,526,1
111,2399,1
112,1914,1
113,1630,1
114,1366,1
116,969,1
116,1186,1
116,2443,1
117,544,1
118,454,1
118,615,1
119,933,1
119,1494,1
120,694,1
120,870,1
120,1240,1
121,494,1
121,933,1
121,2109,1
122,1393,1
122,2294,1
122,2303,1
123,551,1
124,478,1
124,484,1
124,1504,1
124,1538,1
124,1822,1
125,418,1
126,1580,1
127,1421,1
128,610,1
129,463,1
129,1265,1
130,866,1
131,1186,1
132,203,1
132,511,1
132,1223,1
133,1578,1
134,574,1
135,1434,1
135,2179,1
135,2303,1
136,2064,1
137,1487,1
138,940,1
138,1034,1
138,1697,1
138,1733,1
138,1941,1
138,2163,1
138,2303,1
138,2342,1
139,2207,1
140,488,1
141,596,1
141,876,1
141,1856,1
141,2393,1
142,1496,1
143,470,1
143,488,1
144,418,1
144,481,1
144,848,1
145,1322,1
146,2303,1
147,418,1
147,1100,1
147,1600,1
148,574,1
149,225,1
149,985,1
149,1482,1
150,934,1
151,826,1
152,2303,1
153,487,1
154,2437,1
155,2017,1
156,248,1
156,565,1
156,837,1
156,1329,1
156,1356,1
156,1360,1
156,1383,1
156,1699,1
156,1725,1
156,1752,1
156,1770,1
156,1821,1
156,2056,1
156,2196,1
156,2346,1
156,2415,1
157,1555,1
158,1742,1
159,1406,1
160,2103,1
161,1109,1
162,1244,1
162,2076,1
162,2437,1
163,1186,1
164,2202,1
164,2303,1
165,177,1
165,1832,1
166,2165,1
167,1127,1
167,1683,1
167,2303,1
168,1555,1
169,1421,1
170,2303,1
171,1095,1
171,1551,1
171,2303,1
172,1716,1
173,1556,1
174,2303,1
