node_from,node_to,weight
0,3,1
0,27,1
0,34,1
0,44,1
0,50,1
0,56,1
0,66,1
0,82,1
0,95,1
0,118,1
0,129,1
0,136,1
0,148,1
0,165,1
0,188,1
0,191,1
0,194,1
0,197,1
0,201,1
0,207,1
0,208,1
0,219,1
0,222,1
0,224,1
0,248,1
0,253,1
0,268,1
0,281,1
0,284,1
0,321,1
0,341,1
0,364,1
0,386,1
0,403,1
0,426,1
0,445,1
0,453,1
0,456,1
0,457,1
0,458,1
0,459,1
1,3,1
1,8,1
1,11,1
1,14,1
1,25,1
1,27,1
1,30,1
1,33,1
1,38,1
1,42,1
1,43,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,51,1
1,54,1
1,64,1
1,68,1
1,69,1
1,74,1
1,75,1
1,79,1
1,80,1
1,81,1
1,91,1
1,93,1
1,96,1
1,98,1
1,99,1
1,103,1
1,106,1
1,111,1
1,113,1
1,117,1
1,119,1
1,120,1
1,123,1
1,130,1
1,133,1
1,135,1
1,143,1
1,147,1
1,153,1
1,164,1
1,168,1
1,172,1
1,173,1
1,174,1
1,179,1
1,184,1
1,185,1
1,189,1
1,199,1
1,205,1
1,211,1
1,212,1
1,220,1
1,225,1
1,227,1
1,232,1
1,234,1
1,239,1
1,240,1
1,245,1
1,247,1
1,270,1
1,271,1
1,273,1
1,275,1
1,279,1
1,295,1
1,296,1
1,303,1
1,304,1
1,311,1
1,314,1
1,325,1
1,332,1
1,336,1
1,342,1
1,352,1
1,353,1
1,355,1
1,356,1
1,365,1
1,379,1
1,380,1
1,383,1
1,387,1
1,394,1
1,402,1
1,409,1
1,412,1
1,413,1
1,427,1
1,439,1
1,443,1
1,450,1
1,455,1
1,466,1
1,471,1
1,482,1
1,483,1
1,486,1
1,487,1
1,490,1
1,492,1
1,495,1
1,504,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,17,1
2,18,1
2,20,1
2,29,1
2,32,1
2,45,1
2,65,1
2,76,1
2,85,1
2,88,1
2,90,1
2,94,1
2,122,1
2,126,1
2,134,1
2,140,1
2,141,1
2,142,1
2,159,1
2,162,1
2,166,1
2,171,1
2,181,1
2,186,1
2,190,1
2,198,1
2,204,1
2,213,1
2,216,1
2,226,1
2,230,1
2,233,1
2,238,1
2,242,1
2,243,1
2,267,1
2,272,1
2,283,1
2,289,1
2,310,1
2,319,1
2,368,1
2,372,1
2,391,1
2,416,1
2,421,1
2,423,1
2,425,1
2,433,1
2,440,1
2,444,1
2,448,1
2,449,1
2,451,1
2,467,1
2,476,1
2,500,1
3,8,1
3,11,1
3,13,1
3,14,1
3,15,1
3,20,1
3,21,1
3,24,1
3,25,1
3,26,1
3,27,1
3,30,1
3,31,1
3,32,1
3,33,1
3,36,1
3,37,1
3,38,1
3,39,1
3,41,1
3,42,1
3,43,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,51,1
3,52,1
3,54,1
3,58,1
3,61,1
3,64,1
3,65,1
3,68,1
3,69,1
3,74,1
3,75,1
3,79,1
3,80,1
3,81,1
3,84,1
3,85,1
3,93,1
3,96,1
3,98,1
3,99,1
3,102,1
3,103,1
3,106,1
3,111,1
3,113,1
3,117,1
3,119,1
3,120,1
3,123,1
3,124,1
3,130,1
3,133,1
3,135,1
3,137,1
3,139,1
3,143,1
3,147,1
3,153,1
3,157,1
3,160,1
3,164,1
3,168,1
3,169,1
3,172,1
3,173,1
3,174,1
3,175,1
3,179,1
3,184,1
3,185,1
3,189,1
3,193,1
3,199,1
3,205,1
3,206,1
3,209,1
3,211,1
3,212,1
3,214,1
3,220,1
3,224,1
3,225,1
3,227,1
3,228,1
3,232,1
3,234,1
3,235,1
3,236,1
3,239,1
3,240,1
3,245,1
3,247,1
3,254,1
3,260,1
3,261,1
