node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,10,1
1,11,1
1,12,1
1,13,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
2,3,1
2,4,1
2,5,1
2,7,1
2,10,1
2,11,1
2,13,1
2,15,1
2,17,1
2,19,1
3,4,1
3,5,1
3,7,1
3,10,1
3,11,1
3,13,1
3,15,1
3,17,1
3,19,1
4,5,1
4,7,1
4,10,1
4,11,1
4,13,1
4,15,1
4,17,1
4,19,1
5,7,1
5,10,1
5,11,1
5,13,1
5,15,1
5,17,1
5,19,1
6,8,1
6,12,1
6,16,1
6,18,1
7,10,1
7,11,1
7,13,1
7,15,1
7,17,1
7,19,1
8,12,1
8,18,1
9,14,1
10,11,1
10,13,1
10,15,1
10,17,1
10,19,1
11,13,1
11,15,1
11,17,1
11,19,1
12,18,1
13,15,1
13,17,1
13,19,1
15,17,1
15,19,1
16,18,1
17,19,1
