node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
0,100,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,9,1
1,10,1
1,12,1
1,13,1
1,14,1
1,15,1
1,18,1
1,19,1
1,21,1
1,22,1
1,23,1
1,24,1
1,28,1
1,30,1
1,33,1
1,34,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,46,1
1,47,1
1,48,1
1,50,1
1,51,1
1,52,1
1,53,1
1,55,1
1,56,1
1,65,1
1,66,1
1,68,1
1,70,1
1,71,1
1,73,1
1,80,1
1,82,1
1,85,1
1,87,1
1,89,1
1,93,1
1,97,1
1,98,1
1,100,1
2,3,1
2,4,1
2,5,1
2,9,1
2,10,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,18,1
2,19,1
2,21,1
2,22,1
2,23,1
2,28,1
2,29,1
2,30,1
2,32,1
2,33,1
2,34,1
2,37,1
2,38,1
2,40,1
2,43,1
2,46,1
2,47,1
2,49,1
2,50,1
2,52,1
2,53,1
2,60,1
2,65,1
2,66,1
2,68,1
2,70,1
2,71,1
2,73,1
2,74,1
2,78,1
2,79,1
2,84,1
2,85,1
2,87,1
2,89,1
2,93,1
2,98,1
2,100,1
3,4,1
3,5,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,18,1
3,19,1
3,21,1
3,22,1
3,23,1
3,28,1
3,30,1
3,33,1
3,34,1
3,37,1
3,38,1
3,40,1
3,46,1
3,47,1
3,50,1
3,52,1
3,53,1
3,54,1
3,65,1
3,66,1
3,68,1
3,70,1
3,71,1
3,73,1
3,85,1
3,87,1
3,89,1
3,93,1
3,98,1
3,100,1
4,5,1
4,9,1
4,10,1
4,12,1
4,13,1
4,14,1
4,15,1
4,17,1
4,18,1
4,19,1
4,21,1
4,22,1
4,23,1
4,26,1
4,28,1
4,30,1
4,33,1
4,34,1
4,35,1
4,37,1
4,38,1
4,40,1
4,42,1
4,45,1
4,46,1
4,47,1
4,50,1
4,52,1
4,53,1
4,58,1
4,59,1
4,65,1
4,66,1
4,68,1
4,69,1
4,70,1
4,71,1
4,73,1
4,81,1
4,83,1
4,85,1
4,87,1
4,89,1
4,93,1
4,98,1
4,100,1
5,9,1
5,10,1
5,12,1
5,13,1
5,14,1
5,15,1
5,18,1
5,19,1
5,21,1
5,22,1
5,23,1
5,28,1
5,30,1
5,31,1
5,33,1
5,34,1
5,37,1
5,38,1
5,40,1
5,44,1
5,46,1
5,47,1
5,50,1
5,52,1
5,53,1
5,61,1
5,62,1
5,64,1
5,65,1
5,66,1
5,67,1
5,68,1
5,70,1
5,71,1
5,73,1
5,76,1
5,77,1
5,85,1
5,86,1
5,87,1
5,88,1
5,89,1
5,90,1
5,92,1
5,93,1
5,95,1
5,98,1
5,99,1
5,100,1
6,80,1
6,82,1
7,20,1
7,96,1
8,25,1
8,63,1
9,14,1
9,16,1
9,29,1
9,32,1
9,43,1
9,74,1
9,78,1
9,79,1
9,84,1
10,12,1
10,17,1
10,26,1
10,42,1
10,45,1
10,58,1
10,59,1
10,69,1
10,81,1
10,83,1
12,17,1
12,26,1
12,35,1
12,42,1
12,45,1
12,58,1
12,69,1
12,83,1
13,64,1
13,77,1
14,16,1
14,29,1
14,43,1
14,49,1
14,60,1
14,74,1
14,78,1
14,84,1
15,61,1
15,90,1
17,26,1
17,35,1
18,88,1
18,99,1
19,31,1
19,62,1
20,96,1
22,67,1
22,86,1
24,41,1
24,97,1
26,35,1
28,76,1
28,95,1
33,44,1
33,92,1
43,49,1
43,60,1
