node_from,node_to,weight
0,1465,1
1,980,1
1,1362,1
2,1315,1
3,1746,1
4,1586,1
5,806,1
6,1064,1
6,1068,1
6,1802,1
7,1298,1
7,2023,1
7,2095,1
8,863,1
8,980,1
8,2170,1
9,327,1
10,432,1
11,1977,1
12,1917,1
13,741,1
13,1827,1
13,2233,1
14,453,1
15,682,1
16,499,1
16,720,1
16,1135,1
17,456,1
18,2045,1
19,2233,1
20,2311,1
21,2148,1
22,355,1
22,2026,1
23,987,1
24,682,1
25,1597,1
26,160,1
27,248,1
28,2338,1
29,2097,1
29,2268,1
30,1926,1
31,1057,1
32,453,1
33,928,1
34,2233,1
35,1450,1
36,1922,1
36,2349,1
37,1367,1
38,443,1
39,980,1
40,1411,1
41,1772,1
42,759,1
43,980,1
44,980,1
44,1515,1
44,1606,1
45,1385,1
46,1605,1
47,2278,1
48,229,1
48,658,1
49,1064,1
50,2045,1
51,2009,1
52,637,1
53,873,1
54,138,1
54,143,1
54,199,1
54,346,1
54,734,1
54,922,1
54,1098,1
54,1251,1
54,1373,1
54,1719,1
54,1848,1
54,2068,1
54,2270,1
54,2297,1
54,2371,1
54,2430,1
55,404,1
56,682,1
57,2315,1
58,682,1
59,980,1
60,1770,1
61,962,1
62,2172,1
63,319,1
63,524,1
63,1810,1
64,216,1
64,456,1
64,2055,1
65,2133,1
66,682,1
67,1388,1
68,694,1
68,2286,1
69,682,1
70,258,1
70,330,1
70,1191,1
71,1861,1
72,682,1
73,682,1
74,492,1
74,1103,1
74,1315,1
74,1357,1
74,1902,1
74,1940,1
74,2010,1
74,2184,1
75,682,1
76,1088,1
76,1469,1
77,2183,1
78,2389,1
79,2420,1
80,379,1
81,980,1
82,1388,1
83,153,1
84,682,1
85,873,1
86,2150,1
86,2266,1
87,1367,1
88,118,1
88,133,1
88,271,1
88,562,1
88,677,1
88,877,1
88,1648,1
88,2421,1
89,109,1
90,340,1
91,1044,1
92,694,1
93,1508,1
93,1969,1
94,1337,1
94,1585,1
95,2113,1
96,947,1
97,2332,1
98,1298,1
99,453,1
99,1154,1
99,2422,1
100,2233,1
101,602,1
102,682,1
103,1652,1
104,1076,1
105,2061,1
106,987,1
107,305,1
107,453,1
108,562,1
108,852,1
108,1420,1
109,453,1
109,591,1
110,952,1
111,1037,1
111,1156,1
111,1459,1
112,839,1
112,1084,1
112,1178,1
112,1895,1
112,2243,1
113,1734,1
114,470,1
115,391,1
115,1685,1
116,1064,1
117,1204,1
119,563,1
119,1769,1
120,1178,1
121,682,1
121,1620,1
121,2159,1
122,2123,1
123,295,1
123,550,1
123,2451,1
124,1409,1
125,453,1
125,494,1
125,1655,1
126,167,1
127,1411,1
128,632,1
129,350,1
129,984,1
130,2423,1
131,1723,1
132,682,1
134,682,1
135,936,1
135,1685,1
135,1967,1
136,456,1
136,1306,1
136,1835,1
137,1018,1
137,1878,1
139,562,1
140,682,1
141,2102,1
142,987,1
143,1110,1
143,2053,1
144,1064,1
145,404,1
146,1545,1
147,1369,1
148,1685,1
149,250,1
150,1292,1
151,1800,1
151,2291,1
152,854,1
153,165,1
153,220,1
153,221,1
153,602,1
153,656,1
153,913,1
153,930,1
153,1056,1
153,1185,1
153,1232,1
153,1323,1
153,1341,1
153,1414,1
153,1572,1
153,1598,1
153,1773,1
153,1791,1
153,1945,1
153,1973,1
153,2109,1
153,2250,1
153,2328,1
153,2424,1
153,2431,1
154,2345,1
155,406,1
155,1196,1
155,2187,1
156,317,1
156,682,1
156,908,1
156,964,1
156,1267,1
156,1604,1
157,1315,1
158,995,1
159,312,1
160,630,1
160,1041,1
161,860,1
162,562,1
163,1878,1
164,1770,1
166,397,1
167,682,1
167,822,1
168,1784,1
169,682,1
170,1857,1
171,1064,1
172,562,1
173,432,1
173,471,1
173,1166,1
174,1088,1
175,336,1
175,486,1
176,2050,1
177,1178,1
178,682,1
178,2410,1
179,2315,1
180,1597,1
181,987,1
182,1369,1
183,2430,1
184,1454,1
185,2187,1
186,610,1
187,196,1
187,321,1
187,465,1
187,806,1
187,873,1
187,1419,1
188,1445,1
188,1778,1
189,819,1
190,1513,1
191,1884,1
192,637,1
193,1508,1
194,682,1
195,942,1
197,980,1
198,293,1
199,796,1
200,682,1
201,2453,1
202,921,1
203,1449,1
204,732,1
204,1096,1
204,2245,1
205,337,1
206,562,1
207,1257,1
208,673,1
209,916,1
210,453,1
211,1017,1
211,1533,1
211,2259,1
212,1323,1
213,1227,1
214,1938,1
215,504,1
217,550,1
218,341,1
218,1435,1
218,2233,1
219,498,1
222,987,1
223,1926,1
224,266,1
224,1104,1
225,274,1
226,1017,1
227,1434,1
228,2332,1
230,1378,1
231,1552,1
231,2059,1
231,2320,1
232,401,1
232,645,1
232,2005,1
233,509,1
234,873,1
235,1698,1
236,1508,1
237,2458,1
238,1232,1
239,1064,1
240,682,1
240,2424,1
241,457,1
241,1550,1
242,759,1
243,1485,1
244,330,1
245,962,1
246,873,1
247,2249,1
248,1364,1
248,1459,1
249,529,1
250,682,1
250,1584,1
251,2281,1
252,1064,1
253,1060,1
253,1651,1
253,2048,1
253,2222,1
254,1049,1
254,1165,1
255,453,1
255,547,1
255,1899,1
256,2492,1
257,2081,1
259,1917,1
260,1187,1
261,2045,1
262,690,1
262,703,1
263,1734,1
264,473,1
265,980,1
265,2193,1
266,2033,1
267,373,1
267,511,1
267,983,1
268,340,1
268,666,1
268,873,1
268,898,1
268,1563,1
268,1591,1
268,1832,1
268,1974,1
268,2105,1
269,447,1
270,1064,1
271,1000,1
271,1549,1
272,1315,1
273,318,1
274,351,1
274,928,1
275,2184,1
276,810,1
277,747,1
278,453,1
278,1152,1
278,2002,1
279,282,1
279,873,1
279,1943,1
280,1926,1
281,1508,1
283,468,1
283,529,1
283,1193,1
283,1897,1
283,2009,1
283,2395,1
284,441,1
284,1044,1
284,2015,1
285,453,1
286,732,1
287,1238,1
288,306,1
288,562,1
288,691,1
289,562,1
289,1058,1
289,1751,1
290,453,1
291,739,1
292,2123,1
293,307,1
293,350,1
293,887,1
294,2009,1
296,595,1
296,676,1
296,682,1
297,515,1
298,682,1
299,1237,1
300,2233,1
301,2208,1
302,873,1
303,338,1
303,682,1
303,876,1
304,962,1
305,2315,1
308,1677,1
308,1831,1
308,2355,1
309,1920,1
310,1390,1
311,1044,1
312,452,1
312,980,1
313,987,1
314,2242,1
315,450,1
316,328,1
316,601,1
316,956,1
316,1195,1
316,1270,1
316,1367,1
316,1794,1
316,2206,1
318,1017,1
318,1637,1
319,682,1
319,1050,1
319,1072,1
319,1112,1
319,1263,1
319,1654,1
319,2037,1
320,1378,1
322,1138,1
323,1044,1
324,1685,1
325,947,1
326,2083,1
327,1315,1
327,1356,1
328,690,1
329,1147,1
329,1176,1
329,1201,1
329,1277,1
329,1734,1
329,2233,1
330,480,1
330,531,1
330,1067,1
330,1379,1
330,1388,1
330,2042,1
330,2497,1
332,1812,1
332,2241,1
333,1367,1
334,747,1
335,1459,1
336,1723,1
337,453,1
337,1534,1
339,447,1
340,923,1
342,1254,1
343,562,1
344,1904,1
345,1044,1
347,1409,1
348,1430,1
349,746,1
350,1468,1
352,1690,1
353,1137,1
354,988,1
355,2296,1
356,873,1
357,2188,1
358,2338,1
359,973,1
359,1908,1
360,1064,1
361,449,1
362,682,1
363,480,1
364,800,1
365,2411,1
366,800,1
367,980,1
368,2366,1
369,825,1
370,760,1
370,1183,1
371,478,1
371,1641,1
372,1064,1
374,1254,1
375,1044,1
376,860,1
377,1892,1
378,1378,1
379,602,1
379,2157,1
380,1548,1
381,1530,1
382,2086,1
383,1685,1
384,562,1
385,1508,1
386,447,1
387,1917,1
388,432,1
389,980,1
390,682,1
391,1587,1
392,2419,1
393,1685,1
394,1280,1
394,2196,1
394,2401,1
395,672,1
395,673,1
395,1384,1
396,1722,1
397,1965,1
397,2057,1
398,509,1
399,2233,1
400,1458,1
400,1665,1
400,2233,1
401,425,1
401,464,1
401,723,1
401,980,1
401,998,1
401,1008,1
401,1382,1
401,2347,1
402,682,1
403,928,1
404,1064,1
405,1215,1
407,760,1
407,1254,1
408,1098,1
408,1454,1
409,1217,1
410,682,1
411,1579,1
412,2232,1
413,1033,1
413,1044,1
413,1128,1
413,1444,1
413,2102,1
413,2110,1
413,2201,1
413,2321,1
414,728,1
414,928,1
414,2387,1
415,873,1
416,916,1
416,1016,1
416,2007,1
417,1350,1
417,1388,1
417,2199,1
418,1685,1
419,1485,1
420,1492,1
421,1064,1
422,1411,1
423,920,1
423,1064,1
423,1805,1
424,609,1
424,933,1
424,1044,1
424,1234,1
424,2155,1
424,2377,1
426,456,1
427,504,1
428,1864,1
429,584,1
430,1064,1
431,1430,1
432,630,1
432,726,1
432,772,1
432,810,1
432,857,1
432,926,1
432,952,1
432,980,1
432,1065,1
432,1561,1
432,1843,1
432,1891,1
432,1942,1
432,1960,1
432,2386,1
433,475,1
433,562,1
433,1397,1
434,1094,1
435,1094,1
436,1592,1
437,535,1
437,847,1
437,1685,1
438,2183,1
439,806,1
440,682,1
442,571,1
443,496,1
443,935,1
443,1508,1
443,1659,1
443,1712,1
443,1739,1
443,1849,1
443,1962,1
444,1508,1
445,1510,1
446,980,1
447,493,1
447,500,1
447,545,1
447,654,1
447,678,1
447,681,1
447,688,1
447,828,1
447,895,1
447,961,1
447,1187,1
447,1253,1
447,1291,1
447,1395,1
447,1567,1
447,1618,1
447,1646,1
447,1677,1
447,1695,1
447,1861,1
447,2212,1
447,2450,1
448,980,1
449,2152,1
450,562,1
450,566,1
450,764,1
450,766,1
450,953,1
450,1214,1
450,1523,1
450,2229,1
451,2186,1
453,476,1
453,477,1
453,501,1
453,523,1
453,582,1
453,585,1
453,603,1
453,608,1
453,631,1
453,636,1
453,651,1
453,744,1
453,746,1
453,789,1
453,867,1
453,891,1
453,955,1
453,987,1
453,1009,1
453,1013,1
453,1080,1
453,1114,1
453,1235,1
453,1338,1
453,1363,1
453,1381,1
453,1393,1
453,1426,1
453,1489,1
453,1556,1
453,1681,1
453,1686,1
453,1707,1
453,1917,1
453,2050,1
453,2113,1
453,2172,1
453,2181,1
453,2439,1
453,2441,1
453,2459,1
454,1685,1
455,934,1
455,2207,1
456,539,1
456,873,1
456,1248,1
456,1853,1
456,2479,1
457,1838,1
458,720,1
459,2129,1
459,2315,1
459,2472,1
460,1021,1
460,1490,1
461,562,1
462,682,1
462,1547,1
462,2066,1
463,747,1
466,2040,1
467,1808,1
469,2228,1
470,1205,1
470,2045,1
472,1917,1
473,694,1
473,1325,1
474,562,1
478,2056,1
479,788,1
480,725,1
481,1321,1
482,664,1
483,980,1
484,1634,1
485,1298,1
486,909,1
487,1685,1
488,601,1
489,562,1
490,694,1
491,2188,1
492,657,1
493,1982,1
495,2240,1
497,1083,1
498,668,1
498,682,1
498,776,1
498,1312,1
498,1536,1
498,1809,1
498,1952,1
498,2308,1
500,1474,1
500,1817,1
502,510,1
502,1118,1
502,1430,1
503,720,1
504,669,1
504,827,1
504,987,1
504,1075,1
504,1218,1
504,1519,1
504,2143,1
505,1187,1
506,556,1
507,682,1
508,962,1
509,732,1
509,1390,1
509,1844,1
509,1881,1
509,1956,1
509,2119,1
512,610,1
512,1473,1
512,1580,1
512,1666,1
512,1683,1
512,2120,1
513,1720,1
514,894,1
515,550,1
515,1766,1
516,2113,1
516,2295,1
516,2354,1
517,654,1
518,682,1
519,987,1
520,1367,1
521,682,1
522,942,1
525,536,1
525,550,1
525,801,1
526,1543,1
527,2249,1
528,2492,1
529,1447,1
529,2031,1
529,2416,1
530,1172,1
532,1675,1
533,1122,1
533,1149,1
533,1252,1
533,1699,1
533,1820,1
534,987,1
537,1173,1
537,2172,1
537,2330,1
538,1772,1
540,955,1
541,1490,1
541,2061,1
542,928,1
543,2329,1
544,1102,1
544,1401,1
544,1685,1
546,2216,1
548,1508,1
549,2196,1
550,621,1
550,682,1
550,834,1
550,1039,1
550,1339,1
550,1461,1
550,1734,1
550,1735,1
550,2167,1
550,2255,1
550,2271,1
551,2045,1
552,2333,1
553,1064,1
553,1709,1
554,964,1
555,682,1
556,1064,1
556,2092,1
557,979,1
558,1510,1
558,2222,1
559,1739,1
560,2061,1
561,1298,1
562,687,1
562,743,1
562,787,1
562,790,1
562,793,1
562,831,1
562,929,1
562,958,1
562,970,1
562,1029,1
562,1030,1
562,1036,1
562,1155,1
562,1181,1
562,1189,1
562,1190,1
562,1206,1
562,1246,1
562,1302,1
562,1315,1
562,1496,1
562,1507,1
562,1685,1
562,1718,1
562,1747,1
562,1856,1
562,1877,1
562,1888,1
562,1935,1
562,1987,1
562,2022,1
562,2111,1
562,2158,1
562,2353,1
562,2499,1
563,1685,1
564,716,1
564,783,1
564,1548,1
564,1605,1
564,1661,1
564,1951,1
565,980,1
567,718,1
568,2461,1
569,602,1
569,1019,1
569,1599,1
570,1345,1
571,1578,1
571,2009,1
571,2137,1
571,2256,1
572,1214,1
573,1254,1
574,1367,1
574,1959,1
574,2495,1
575,1430,1
576,630,1
577,682,1
578,1685,1
579,921,1
580,759,1
581,1677,1
583,2061,1
584,1064,1
584,1978,1
586,2112,1
586,2243,1
587,1587,1
588,1576,1
588,1634,1
589,2453,1
590,694,1
592,1017,1
593,682,1
594,606,1
594,694,1
594,1113,1
596,2389,1
597,2133,1
598,1871,1
599,2112,1
600,1686,1
601,2348,1
602,1192,1
602,1220,1
602,1417,1
602,2088,1
602,2202,1
604,2475,1
605,1045,1
605,1914,1
607,694,1
610,1035,1
610,1486,1
610,1616,1
610,2242,1
611,682,1
612,1064,1
613,2404,1
614,1434,1
615,806,1
616,987,1
617,1685,1
618,1508,1
619,2233,1
620,1764,1
622,1064,1
623,1977,1
624,1685,1
625,2242,1
626,673,1
626,1346,1
626,2253,1
627,2453,1
628,1508,1
629,2163,1
630,682,1
630,750,1
630,837,1
630,1063,1
630,1094,1
630,1243,1
630,1427,1
630,1588,1
630,1679,1
630,1703,1
630,1748,1
630,2108,1
630,2146,1
630,2182,1
630,2396,1
632,682,1
632,869,1
633,1088,1
634,2076,1
635,858,1
635,1064,1
637,873,1
638,759,1
639,1251,1
640,1044,1
641,1677,1
642,755,1
643,682,1
644,1926,1
646,987,1
646,1011,1
646,1446,1
647,1988,1
648,682,1
649,1772,1
650,682,1
651,907,1
651,2279,1
652,1264,1
653,1178,1
654,2223,1
655,1467,1
657,2163,1
658,1740,1
659,1772,1
660,1930,1
661,984,1
662,682,1
663,964,1
664,759,1
664,786,1
665,1064,1
667,1790,1
670,2009,1
671,755,1
671,1141,1
673,773,1
673,873,1
673,1557,1
673,1745,1
673,1750,1
673,2305,1
674,1064,1
675,732,1
679,883,1
679,921,1
679,1711,1
680,2468,1
682,696,1
682,699,1
682,708,1
682,713,1
682,730,1
682,732,1
682,733,1
682,740,1
682,749,1
682,756,1
682,759,1
682,763,1
682,765,1
682,770,1
682,798,1
682,799,1
682,819,1
682,826,1
682,850,1
682,865,1
682,879,1
682,900,1
682,903,1
682,916,1
682,933,1
