node_from,node_to,weight
0,3,1
0,6,1
0,10,1
0,77,1
0,125,1
0,137,1
0,154,1
0,163,1
0,184,1
0,221,1
0,319,1
0,393,1
0,394,1
0,448,1
0,480,1
0,544,1
0,572,1
0,590,1
0,626,1
0,802,1
0,907,1
0,1144,1
0,1157,1
0,1187,1
0,1193,1
0,1326,1
1,6,1
1,11,1
1,18,1
1,21,1
1,27,1
1,51,1
1,58,1
1,70,1
1,74,1
1,79,1
1,98,1
1,104,1
1,105,1
1,109,1
1,126,1
1,128,1
1,134,1
1,150,1
1,153,1
1,158,1
1,161,1
1,168,1
1,223,1
1,245,1
1,262,1
1,271,1
1,275,1
1,279,1
1,282,1
1,293,1
1,363,1
1,420,1
1,427,1
1,431,1
1,450,1
1,452,1
1,476,1
1,493,1
1,501,1
1,557,1
1,564,1
1,580,1
1,585,1
1,586,1
1,595,1
1,605,1
1,624,1
1,676,1
1,681,1
1,694,1
1,714,1
1,716,1
1,719,1
1,740,1
1,745,1
1,827,1
1,871,1
1,877,1
1,931,1
1,938,1
1,950,1
1,973,1
1,975,1
1,976,1
1,987,1
1,995,1
1,1016,1
1,1023,1
1,1066,1
1,1075,1
1,1078,1
1,1081,1
1,1087,1
1,1088,1
1,1208,1
1,1211,1
1,1274,1
1,1303,1
1,1323,1
1,1348,1
2,5,1
2,6,1
2,82,1
2,164,1
2,171,1
2,235,1
2,287,1
2,403,1
2,418,1
2,436,1
2,466,1
2,547,1
2,565,1
2,644,1
2,728,1
2,782,1
2,795,1
2,798,1
2,874,1
2,914,1
2,926,1
2,1013,1
2,1085,1
2,1161,1
2,1200,1
2,1314,1
4,16,1
4,30,1
4,43,1
4,149,1
4,175,1
4,207,1
4,227,1
4,233,1
4,292,1
4,336,1
4,478,1
4,511,1
4,593,1
4,659,1
4,664,1
4,718,1
4,743,1
4,847,1
4,959,1
4,993,1
4,1011,1
4,1124,1
4,1173,1
4,1256,1
4,1275,1
4,1343,1
6,7,1
6,8,1
6,9,1
6,12,1
