node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,12,1
1,13,1
1,14,1
1,18,1
1,19,1
1,20,1
1,22,1
1,27,1
1,28,1
1,29,1
1,33,1
1,43,1
1,46,1
1,47,1
1,51,1
1,52,1
1,55,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,12,1
2,13,1
2,14,1
2,16,1
2,18,1
2,19,1
2,20,1
2,22,1
2,27,1
2,28,1
2,29,1
2,33,1
2,39,1
2,43,1
2,47,1
2,51,1
2,52,1
2,55,1
2,56,1
2,57,1
2,58,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,12,1
3,13,1
3,14,1
3,18,1
3,19,1
3,20,1
3,22,1
3,27,1
3,28,1
3,29,1
3,33,1
3,43,1
3,47,1
3,51,1
3,52,1
3,55,1
4,5,1
4,6,1
4,7,1
4,8,1
4,12,1
4,13,1
4,14,1
4,18,1
4,19,1
4,20,1
4,22,1
4,23,1
4,27,1
4,28,1
4,29,1
4,33,1
4,43,1
4,47,1
4,51,1
4,52,1
4,54,1
4,55,1
5,6,1
5,7,1
5,8,1
5,9,1
5,12,1
5,13,1
5,14,1
5,15,1
5,17,1
5,18,1
5,19,1
5,20,1
5,22,1
5,27,1
5,28,1
5,29,1
5,31,1
5,32,1
5,33,1
5,40,1
5,43,1
5,47,1
5,49,1
5,51,1
5,52,1
5,55,1
6,7,1
6,8,1
6,11,1
6,12,1
6,13,1
6,14,1
6,18,1
6,19,1
6,20,1
6,22,1
6,24,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
6,33,1
6,36,1
6,37,1
6,43,1
6,44,1
6,47,1
6,51,1
6,52,1
6,55,1
7,8,1
7,12,1
7,13,1
7,14,1
7,16,1
7,18,1
7,19,1
7,20,1
7,22,1
7,27,1
7,28,1
7,29,1
7,33,1
7,39,1
7,43,1
7,47,1
7,51,1
7,52,1
7,55,1
7,56,1
7,57,1
7,58,1
8,12,1
8,13,1
8,14,1
8,18,1
8,19,1
8,20,1
8,22,1
8,27,1
8,28,1
8,29,1
8,33,1
8,43,1
8,47,1
8,48,1
8,51,1
8,52,1
8,55,1
9,40,1
10,21,1
10,25,1
10,35,1
10,38,1
10,45,1
10,53,1
11,24,1
12,13,1
12,14,1
12,18,1
12,19,1
12,20,1
12,22,1
12,27,1
12,28,1
12,29,1
12,33,1
12,43,1
12,47,1
12,51,1
12,52,1
12,55,1
13,14,1
13,18,1
13,19,1
13,20,1
13,22,1
13,27,1
13,28,1
13,29,1
13,33,1
13,43,1
13,47,1
13,51,1
13,52,1
13,55,1
14,18,1
14,19,1
14,20,1
14,22,1
14,27,1
14,28,1
14,29,1
14,33,1
14,43,1
14,47,1
14,51,1
14,52,1
14,55,1
15,17,1
15,31,1
15,32,1
15,49,1
16,57,1
16,58,1
18,19,1
18,20,1
18,22,1
18,27,1
18,28,1
18,29,1
18,33,1
18,43,1
18,47,1
18,51,1
18,52,1
18,55,1
19,20,1
19,22,1
19,27,1
19,28,1
19,29,1
19,33,1
19,43,1
19,47,1
19,51,1
19,52,1
19,55,1
20,22,1
20,27,1
20,28,1
20,29,1
20,33,1
20,43,1
20,47,1
20,51,1
20,52,1
20,55,1
21,25,1
21,35,1
21,38,1
21,45,1
21,53,1
22,27,1
22,28,1
22,29,1
22,33,1
22,34,1
22,42,1
22,43,1
22,47,1
22,51,1
22,52,1
22,55,1
25,35,1
25,38,1
25,45,1
25,53,1
26,30,1
26,36,1
26,37,1
26,44,1
27,28,1
27,29,1
27,33,1
27,43,1
27,47,1
27,50,1
27,51,1
27,52,1
27,55,1
28,29,1
28,33,1
28,43,1
28,47,1
28,51,1
28,52,1
28,55,1
29,33,1
29,41,1
29,43,1
29,47,1
29,51,1
29,52,1
29,55,1
30,36,1
30,44,1
31,49,1
33,43,1
33,47,1
33,51,1
33,52,1
33,55,1
35,38,1
35,45,1
35,53,1
36,44,1
38,45,1
38,53,1
43,47,1
43,51,1
43,52,1
43,55,1
45,53,1
47,51,1
47,52,1
47,55,1
51,52,1
51,55,1
52,55,1
57,58,1
