node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
1,2,1
1,3,1
1,4,1
1,7,1
1,8,1
1,9,1
1,10,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,20,1
1,21,1
1,22,1
1,23,1
1,25,1
1,27,1
1,29,1
1,30,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,39,1
1,40,1
1,41,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,54,1
1,55,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
2,3,1
2,4,1
2,8,1
2,9,1
2,10,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,23,1
2,25,1
2,27,1
2,30,1
2,33,1
2,34,1
2,35,1
2,40,1
2,44,1
2,47,1
2,49,1
2,50,1
2,52,1
2,57,1
2,58,1
3,4,1
3,8,1
3,10,1
3,12,1
3,13,1
3,14,1
3,16,1
3,25,1
3,27,1
3,33,1
3,34,1
3,35,1
3,40,1
3,44,1
3,47,1
3,51,1
3,58,1
3,60,1
4,8,1
4,10,1
4,12,1
4,13,1
4,14,1
4,16,1
4,25,1
4,27,1
4,33,1
4,34,1
4,35,1
4,40,1
4,44,1
4,47,1
4,58,1
5,6,1
5,11,1
5,19,1
5,24,1
5,26,1
5,28,1
5,31,1
5,37,1
5,38,1
5,42,1
5,53,1
5,56,1
6,28,1
6,31,1
6,42,1
6,56,1
7,39,1
8,10,1
8,12,1
8,13,1
8,14,1
8,16,1
8,17,1
8,20,1
8,21,1
8,25,1
8,27,1
8,29,1
8,32,1
8,33,1
8,34,1
8,35,1
8,40,1
8,44,1
8,45,1
8,47,1
8,48,1
8,58,1
9,30,1
9,52,1
9,57,1
10,12,1
10,13,1
10,14,1
10,16,1
10,18,1
10,22,1
10,25,1
10,27,1
10,33,1
10,34,1
10,35,1
10,40,1
10,41,1
10,43,1
10,44,1
10,46,1
10,47,1
10,54,1
10,55,1
10,58,1
10,59,1
10,61,1
11,19,1
11,24,1
11,26,1
11,37,1
11,38,1
11,53,1
12,13,1
12,14,1
12,16,1
12,25,1
12,27,1
12,33,1
12,34,1
12,35,1
12,40,1
12,44,1
12,47,1
12,58,1
13,14,1
13,16,1
13,25,1
13,27,1
13,33,1
13,34,1
13,35,1
13,40,1
13,44,1
13,47,1
13,58,1
14,16,1
14,25,1
14,27,1
14,33,1
14,34,1
14,35,1
14,40,1
14,44,1
14,47,1
14,58,1
15,23,1
15,40,1
15,49,1
15,50,1
16,25,1
16,27,1
16,33,1
16,34,1
16,35,1
16,36,1
16,40,1
16,44,1
16,47,1
16,58,1
17,20,1
17,21,1
17,32,1
17,45,1
18,41,1
18,46,1
18,54,1
18,55,1
18,59,1
18,61,1
20,21,1
20,32,1
20,45,1
21,32,1
21,45,1
22,43,1
23,40,1
23,49,1
23,50,1
24,26,1
24,38,1
25,27,1
25,33,1
25,34,1
25,35,1
25,40,1
25,44,1
25,47,1
25,58,1
26,38,1
27,33,1
27,34,1
27,35,1
27,40,1
27,44,1
27,47,1
27,58,1
28,31,1
29,48,1
30,52,1
32,45,1
33,34,1
33,35,1
33,40,1
33,44,1
33,47,1
33,58,1
34,35,1
34,40,1
34,44,1
34,47,1
34,58,1
35,40,1
35,44,1
35,47,1
35,58,1
37,53,1
40,44,1
40,47,1
40,49,1
40,50,1
40,58,1
41,46,1
41,54,1
41,55,1
41,59,1
41,61,1
44,47,1
44,58,1
46,54,1
46,55,1
46,59,1
46,61,1
47,58,1
49,50,1
54,55,1
54,59,1
54,61,1
55,59,1
55,61,1
59,61,1
