node_from,node_to,weight
0,51,1
1,2234,1
2,41,1
3,1313,1
3,1486,1
3,2063,1
4,1001,1
5,2007,1
6,1313,1
7,2047,1
8,67,1
8,1583,1
8,1836,1
9,1975,1
10,1356,1
11,47,1
11,1832,1
11,1902,1
12,2222,1
13,879,1
14,1130,1
15,1804,1
16,1749,1
17,1313,1
18,2021,1
19,1392,1
20,623,1
20,1091,1
20,1731,1
21,1212,1
22,757,1
22,1419,1
22,2146,1
23,2131,1
24,175,1
25,604,1
26,1883,1
27,298,1
27,967,1
27,1926,1
28,862,1
28,1356,1
28,1722,1
29,2467,1
30,1269,1
30,1949,1
30,2349,1
31,1832,1
32,1067,1
33,283,1
33,1620,1
33,1832,1
34,811,1
34,997,1
34,1301,1
35,1113,1
36,1832,1
37,1832,1
38,1832,1
39,835,1
39,978,1
39,2116,1
40,138,1
41,1328,1
41,1482,1
42,538,1
43,2253,1
44,586,1
44,1091,1
44,1656,1
45,850,1
45,2205,1
45,2388,1
46,1217,1
48,2432,1
49,224,1
50,1267,1
51,95,1
51,635,1
51,951,1
51,1097,1
51,1466,1
51,1709,1
51,2349,1
51,2429,1
52,680,1
52,1442,1
52,2456,1
53,224,1
54,912,1
55,1060,1
56,2279,1
57,1832,1
58,877,1
58,1024,1
58,1162,1
59,1172,1
60,2021,1
61,1832,1
62,621,1
63,224,1
63,236,1
63,1977,1
64,224,1
64,336,1
64,653,1
64,694,1
64,744,1
64,786,1
64,788,1
64,868,1
64,896,1
64,1032,1
64,1057,1
64,1058,1
64,1094,1
64,1105,1
64,1131,1
64,1209,1
64,1215,1
64,1330,1
64,1520,1
64,1645,1
64,1705,1
64,1712,1
64,1894,1
64,2007,1
64,2089,1
64,2445,1
64,2463,1
65,2349,1
66,605,1
66,1832,1
66,2183,1
67,224,1
67,358,1
67,442,1
67,465,1
67,701,1
67,1007,1
67,2004,1
67,2322,1
68,1114,1
68,1621,1
68,2008,1
69,298,1
70,767,1
71,1091,1
72,1641,1
73,2018,1
74,1832,1
75,1832,1
76,2481,1
77,570,1
78,577,1
78,1385,1
78,1932,1
79,470,1
80,989,1
80,1374,1
80,1735,1
81,1832,1
82,1222,1
83,922,1
83,1832,1
83,1998,1
84,2284,1
85,1590,1
86,1492,1
87,2089,1
88,1741,1
89,367,1
90,438,1
90,643,1
90,1001,1
91,1804,1
91,2097,1
91,2302,1
92,360,1
93,1464,1
94,2370,1
95,522,1
95,840,1
96,762,1
97,298,1
98,574,1
98,666,1
98,2284,1
99,988,1
100,500,1
101,2211,1
102,1313,1
103,1465,1
104,737,1
104,1440,1
104,2349,1
105,932,1
106,233,1
106,395,1
106,700,1
107,1832,1
108,869,1
108,912,1
108,1786,1
109,2021,1
110,681,1
110,1804,1
110,1958,1
111,1359,1
112,757,1
113,557,1
113,1832,1
113,1994,1
114,143,1
114,203,1
114,348,1
114,468,1
114,608,1
114,717,1
114,791,1
114,892,1
114,956,1
114,980,1
114,1148,1
114,1250,1
114,1344,1
114,1371,1
114,1470,1
114,1613,1
114,1669,1
114,1703,1
114,1829,1
114,1832,1
114,1905,1
114,2016,1
114,2057,1
114,2325,1
114,2457,1
114,2472,1
114,2488,1
115,2047,1
116,2211,1
117,1464,1
118,872,1
119,577,1
120,767,1
121,1091,1
122,2095,1
123,1804,1
124,738,1
125,1832,1
126,1142,1
127,912,1
128,1313,1
129,298,1
130,296,1
131,1006,1
131,1832,1
131,2267,1
132,147,1
133,1832,1
134,1185,1
135,1091,1
136,224,1
137,1970,1
138,298,1
138,769,1
139,1323,1
140,298,1
141,1313,1
142,838,1
142,1692,1
142,1849,1
144,1573,1
145,2150,1
146,1921,1
146,2119,1
146,2261,1
147,593,1
147,1066,1
148,1057,1
149,341,1
149,969,1
149,1832,1
150,162,1
150,298,1
150,1978,1
151,261,1
152,1313,1
153,2396,1
154,298,1
155,298,1
156,1826,1
157,1313,1
158,2349,1
159,2334,1
160,567,1
161,1648,1
163,475,1
164,2211,1
165,2089,1
166,439,1
167,2349,1
168,608,1
169,1357,1
169,2289,1
169,2488,1
170,2284,1
171,1832,1
172,1575,1
172,1707,1
172,1832,1
173,264,1
173,759,1
173,788,1
174,1358,1
175,500,1
175,1009,1
176,757,1
177,1313,1
178,492,1
179,1832,1
180,1832,1
181,486,1
181,831,1
181,1073,1
181,1322,1
181,1498,1
181,1832,1
181,2099,1
181,2307,1
181,2470,1
182,1187,1
183,2284,1
184,1778,1
185,1709,1
186,1313,1
187,1889,1
188,340,1
189,1832,1
190,1379,1
191,1942,1
192,2349,1
193,387,1
194,290,1
195,1001,1
196,1001,1
197,767,1
198,224,1
198,1176,1
198,1350,1
199,1832,1
200,2229,1
201,1062,1
201,1247,1
201,1832,1
202,1832,1
203,421,1
203,776,1
204,1067,1
205,1832,1
206,887,1
207,1586,1
208,1832,1
209,912,1
210,1253,1
210,1832,1
210,1891,1
211,1988,1
212,1563,1
213,1810,1
214,1313,1
215,577,1
216,1832,1
217,2156,1
218,523,1
219,2351,1
220,1536,1
221,1222,1
222,1152,1
222,1832,1
222,2495,1
223,395,1
224,237,1
224,290,1
224,338,1
224,362,1
224,363,1
224,371,1
224,380,1
224,382,1
224,386,1
224,436,1
224,452,1
224,471,1
224,529,1
224,538,1
224,572,1
224,587,1
224,614,1
224,676,1
224,739,1
224,747,1
224,750,1
224,756,1
224,757,1
224,871,1
224,872,1
224,875,1
224,934,1
224,954,1
224,996,1
224,1029,1
224,1043,1
224,1086,1
224,1171,1
224,1230,1
224,1265,1
224,1310,1
224,1377,1
224,1388,1
224,1390,1
224,1397,1
224,1438,1
224,1485,1
224,1518,1
224,1539,1
224,1560,1
224,1561,1
224,1568,1
224,1610,1
224,1636,1
224,1655,1
224,1672,1
224,1686,1
224,1745,1
224,1775,1
224,1782,1
224,1818,1
224,1832,1
224,1855,1
224,1859,1
224,1951,1
224,1959,1
224,1968,1
224,2003,1
224,2038,1
224,2065,1
224,2084,1
224,2096,1
224,2111,1
224,2147,1
224,2189,1
224,2268,1
224,2352,1
224,2366,1
224,2410,1
225,1222,1
226,1292,1
227,511,1
228,1464,1
228,1632,1
228,2025,1
229,1775,1
230,272,1
230,1031,1
230,1832,1
231,478,1
231,1945,1
231,2349,1
232,1217,1
234,1832,1
234,2447,1
234,2451,1
235,1383,1
238,509,1
239,513,1
239,1075,1
239,2021,1
240,2425,1
241,415,1
241,1001,1
241,2281,1
242,2237,1
243,1116,1
244,698,1
245,1161,1
245,1806,1
245,1832,1
246,2413,1
247,1787,1
248,1804,1
249,2008,1
250,593,1
251,2077,1
252,997,1
253,748,1
254,298,1
254,526,1
254,622,1
254,867,1
254,1429,1
254,1548,1
254,1651,1
254,2396,1
254,2427,1
255,2284,1
256,1832,1
257,1238,1
258,2488,1
259,2349,1
260,989,1
261,821,1
261,1222,1
262,590,1
263,1832,1
265,1842,1
266,2176,1
267,995,1
267,1101,1
267,1686,1
268,1431,1
269,1832,1
270,788,1
271,1505,1
273,568,1
274,1832,1
275,500,1
276,2349,1
277,1300,1
277,1660,1
277,2047,1
278,1321,1
278,1832,1
278,2309,1
279,1832,1
280,1547,1
281,1313,1
282,2388,1
284,1832,1
285,418,1
285,500,1
285,2247,1
286,2191,1
287,358,1
288,2467,1
289,2349,1
290,2061,1
291,1654,1
292,2021,1
293,408,1
293,590,1
293,2232,1
294,839,1
295,1650,1
296,376,1
296,2352,1
297,2480,1
298,303,1
298,339,1
298,398,1
298,413,1
298,446,1
298,490,1
298,600,1
298,669,1
298,687,1
298,725,1
298,726,1
298,944,1
298,952,1
298,973,1
298,1001,1
298,1035,1
298,1052,1
298,1067,1
298,1090,1
298,1108,1
298,1119,1
298,1164,1
298,1222,1
298,1223,1
298,1226,1
298,1282,1
298,1299,1
298,1329,1
298,1366,1
298,1446,1
298,1471,1
298,1482,1
298,1534,1
298,1555,1
298,1637,1
298,1687,1
298,1826,1
298,1832,1
298,1835,1
298,1854,1
298,1883,1
298,1901,1
298,1908,1
298,1927,1
298,1953,1
298,1985,1
298,2006,1
298,2034,1
298,2125,1
298,2142,1
298,2151,1
298,2156,1
298,2166,1
298,2179,1
298,2185,1
298,2191,1
298,2192,1
298,2206,1
298,2236,1
298,2253,1
298,2272,1
298,2334,1
298,2368,1
298,2375,1
298,2407,1
298,2425,1
298,2431,1
298,2441,1
298,2458,1
298,2479,1
298,2497,1
299,1588,1
300,388,1
300,1778,1
300,2273,1
301,1832,1
302,580,1
302,644,1
302,950,1
302,1028,1
302,1407,1
302,1508,1
302,1832,1
302,2159,1
302,2337,1
304,621,1
304,1697,1
304,2304,1
305,835,1
306,1889,1
307,1670,1
308,1832,1
309,1091,1
310,1222,1
311,621,1
312,2021,1
313,493,1
314,1832,1
315,1832,1
316,1067,1
316,1273,1
316,2283,1
317,1775,1
318,2237,1
319,655,1
320,2284,1
320,2355,1
320,2455,1
321,1641,1
322,1775,1
323,2265,1
324,1222,1
325,2463,1
326,360,1
326,1237,1
326,2450,1
327,1832,1
327,1989,1
327,2377,1
