node_from,node_to,weight
0,10,1
0,14,1
0,15,1
0,16,1
0,45,1
0,87,1
0,99,1
0,101,1
0,141,1
0,162,1
0,213,1
0,249,1
0,258,1
0,299,1
0,300,1
0,312,1
0,326,1
0,327,1
0,328,1
0,344,1
0,360,1
0,361,1
0,366,1
0,390,1
0,392,1
0,394,1
0,398,1
0,419,1
0,424,1
0,432,1
0,439,1
0,441,1
0,455,1
0,462,1
0,476,1
0,484,1
0,520,1
0,534,1
0,537,1
0,552,1
0,556,1
0,569,1
0,580,1
0,595,1
0,601,1
0,614,1
0,646,1
0,650,1
0,666,1
0,669,1
0,689,1
0,738,1
0,746,1
0,754,1
0,799,1
0,814,1
0,833,1
0,838,1
0,864,1
0,872,1
0,886,1
0,888,1
0,897,1
0,928,1
0,953,1
0,963,1
0,987,1
0,993,1
0,999,1
0,1007,1
0,1013,1
0,1044,1
0,1047,1
0,1056,1
0,1059,1
0,1083,1
0,1091,1
0,1098,1
0,1106,1
0,1110,1
0,1124,1
0,1127,1
0,1134,1
0,1145,1
0,1159,1
0,1168,1
0,1204,1
0,1220,1
0,1248,1
0,1256,1
0,1266,1
0,1271,1
0,1274,1
0,1278,1
0,1281,1
0,1292,1
0,1303,1
1,13,1
1,67,1
1,97,1
1,149,1
1,173,1
1,205,1
1,292,1
1,337,1
1,363,1
1,496,1
1,527,1
1,554,1
1,594,1
1,602,1
1,674,1
1,745,1
1,811,1
1,818,1
1,837,1
1,840,1
1,924,1
1,977,1
1,1069,1
1,1072,1
2,592,1
3,14,1
3,168,1
3,333,1
3,715,1
3,843,1
3,908,1
3,984,1
4,11,1
4,27,1
4,41,1
4,48,1
4,64,1
4,111,1
4,126,1
4,158,1
4,163,1
4,170,1
4,177,1
4,183,1
4,187,1
4,272,1
4,315,1
4,321,1
4,330,1
4,349,1
4,383,1
4,420,1
4,437,1
4,448,1
4,493,1
4,524,1
4,559,1
4,574,1
4,626,1
4,629,1
4,630,1
4,678,1
4,679,1
4,777,1
4,785,1
4,788,1
4,796,1
4,822,1
4,831,1
4,841,1
4,845,1
4,847,1
4,920,1
4,945,1
4,1031,1
4,1043,1
4,1063,1
4,1117,1
4,1123,1
4,1224,1
4,1257,1
4,1284,1
5,38,1
5,61,1
5,114,1
5,133,1
5,172,1
5,274,1
5,294,1
5,329,1
5,366,1
5,386,1
5,593,1
5,617,1
5,750,1
5,948,1
5,952,1
5,983,1
5,1089,1
5,1138,1
5,1185,1
5,1237,1
5,1250,1
6,364,1
7,449,1
8,19,1
8,89,1
8,106,1
8,137,1
8,138,1
8,179,1
8,193,1
8,240,1
8,275,1
8,281,1
8,293,1
8,295,1
8,331,1
8,413,1
8,494,1
8,528,1
8,551,1
8,579,1
8,587,1
8,622,1
8,627,1
8,632,1
8,673,1
8,718,1
8,807,1
8,808,1
8,943,1
8,1014,1
8,1025,1
8,1048,1
8,1084,1
8,1087,1
8,1100,1
8,1163,1
8,1230,1
8,1252,1
8,1254,1
8,1297,1
9,14,1
9,20,1
9,24,1
9,86,1
9,142,1
9,269,1
9,307,1
9,415,1
9,491,1
9,645,1
9,727,1
9,1173,1
9,1180,1
9,1225,1
11,28,1
11,30,1
11,56,1
11,58,1
11,79,1
11,118,1
11,127,1
11,155,1
11,181,1
11,186,1
11,202,1
11,218,1
11,256,1
11,262,1
11,285,1
11,371,1
11,452,1
11,573,1
11,598,1
11,633,1
11,643,1
11,649,1
11,655,1
11,660,1
11,667,1
11,685,1
11,705,1
11,708,1
11,712,1
11,755,1
11,901,1
11,903,1
11,961,1
11,980,1
11,1029,1
11,1066,1
11,1078,1
11,1101,1
11,1178,1
11,1219,1
11,1239,1
11,1269,1
12,370,1
13,182,1
13,406,1
13,588,1
13,931,1
14,18,1
14,29,1
14,42,1
14,46,1
14,51,1
14,52,1
14,54,1
14,55,1
14,60,1
14,68,1
14,70,1
14,72,1
14,77,1
14,82,1
14,84,1
14,90,1
14,93,1
14,94,1
14,95,1
14,96,1
14,98,1
14,102,1
14,104,1
14,109,1
14,118,1
14,120,1
14,122,1
14,125,1
14,128,1
14,130,1
14,134,1
14,136,1
14,140,1
14,143,1
14,146,1
14,147,1
14,153,1
14,169,1
14,174,1
14,175,1
14,180,1
14,198,1
14,203,1
14,207,1
14,211,1
14,212,1
14,216,1
14,217,1
14,220,1
14,223,1
14,228,1
14,237,1
