node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,16,1
0,19,1
0,23,1
0,30,1
0,39,1
0,40,1
0,43,1
0,49,1
0,51,1
0,55,1
0,57,1
0,63,1
0,80,1
0,84,1
0,95,1
0,112,1
1,2,1
1,3,1
1,16,1
1,19,1
1,23,1
1,30,1
1,39,1
1,40,1
1,49,1
1,51,1
1,55,1
1,57,1
1,80,1
1,84,1
1,95,1
2,19,1
2,51,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,42,1
3,44,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,53,1
3,54,1
3,56,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,64,1
3,65,1
3,66,1
3,67,1
3,68,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,75,1
3,76,1
3,77,1
3,78,1
3,79,1
3,81,1
3,82,1
3,83,1
3,85,1
3,86,1
3,87,1
3,88,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,96,1
3,97,1
3,98,1
3,99,1
3,100,1
3,102,1
3,104,1
3,105,1
3,106,1
3,108,1
3,109,1
3,110,1
3,113,1
3,114,1
3,115,1
3,116,1
3,117,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,12,1
4,13,1
4,15,1
4,16,1
4,22,1
4,25,1
4,26,1
4,27,1
4,28,1
4,31,1
4,34,1
4,35,1
4,36,1
4,37,1
4,42,1
4,44,1
4,45,1
4,47,1
4,49,1
4,53,1
4,56,1
4,59,1
4,60,1
4,61,1
4,62,1
4,64,1
4,65,1
4,67,1
4,68,1
4,70,1
4,72,1
4,75,1
4,76,1
4,79,1
4,81,1
4,83,1
4,85,1
4,86,1
4,87,1
4,98,1
4,99,1
4,101,1
4,102,1
4,109,1
4,116,1
4,117,1
5,6,1
5,8,1
5,9,1
5,12,1
5,13,1
5,16,1
5,21,1
5,22,1
5,26,1
5,27,1
5,28,1
5,33,1
5,34,1
5,35,1
5,36,1
5,37,1
5,38,1
5,44,1
5,46,1
5,48,1
5,49,1
5,53,1
5,56,1
5,59,1
5,60,1
5,62,1
5,64,1
5,67,1
5,69,1
5,70,1
5,72,1
5,73,1
5,75,1
5,76,1
5,79,1
5,81,1
5,83,1
5,87,1
5,88,1
5,90,1
5,96,1
5,98,1
5,100,1
5,102,1
5,103,1
5,107,1
5,109,1
5,113,1
5,116,1
5,117,1
6,8,1
6,9,1
6,12,1
6,13,1
6,16,1
6,22,1
6,26,1
6,27,1
6,28,1
6,34,1
6,35,1
6,36,1
6,37,1
6,44,1
6,49,1
6,53,1
6,56,1
6,59,1
6,60,1
6,62,1
6,64,1
6,67,1
6,70,1
6,72,1
6,75,1
6,76,1
6,79,1
6,81,1
6,83,1
6,87,1
6,98,1
6,102,1
6,109,1
6,116,1
6,117,1
7,101,1
8,9,1
8,12,1
8,13,1
8,16,1
8,22,1
8,26,1
8,27,1
8,28,1
8,34,1
8,35,1
8,36,1
8,37,1
8,44,1
8,49,1
8,53,1
8,56,1
8,59,1
8,60,1
8,62,1
8,64,1
8,67,1
8,70,1
8,72,1
8,75,1
8,76,1
8,79,1
8,81,1
8,82,1
8,83,1
8,87,1
8,94,1
8,98,1
8,102,1
8,109,1
8,116,1
8,117,1
9,12,1
9,13,1
9,16,1
9,34,1
9,52,1
9,91,1
9,111,1
10,15,1
10,25,1
10,31,1
10,42,1
10,45,1
10,47,1
10,61,1
10,65,1
10,68,1
10,85,1
10,99,1
11,14,1
11,18,1
11,24,1
11,29,1
11,41,1
11,50,1
11,54,1
11,58,1
11,66,1
11,71,1
11,77,1
11,78,1
11,105,1
11,106,1
11,114,1
11,115,1
12,13,1
12,16,1
12,22,1
12,26,1
12,27,1
12,28,1
12,32,1
12,34,1
12,35,1
12,36,1
12,37,1
12,44,1
12,49,1
12,53,1
12,56,1
12,59,1
12,60,1
12,62,1
12,64,1
12,67,1
12,70,1
12,72,1
12,75,1
12,76,1
12,79,1
12,81,1
12,83,1
12,87,1
12,98,1
12,102,1
12,109,1
12,116,1
12,117,1
13,16,1
13,17,1
13,20,1
13,22,1
13,26,1
13,27,1
13,28,1
13,34,1
13,35,1
13,36,1
13,37,1
13,44,1
13,49,1
13,53,1
13,56,1
13,59,1
13,60,1
13,62,1
13,64,1
13,67,1
13,70,1
13,72,1
13,75,1
13,76,1
13,79,1
13,81,1
13,83,1
13,87,1
13,97,1
13,98,1
13,102,1
13,108,1
13,109,1
13,110,1
13,116,1
13,117,1
14,50,1
14,78,1
14,114,1
14,115,1
16,22,1
16,23,1
16,26,1
16,27,1
16,28,1
16,34,1
16,35,1
16,36,1
16,37,1
16,44,1
16,49,1
16,53,1
16,56,1
16,59,1
16,60,1
16,62,1
16,64,1
16,67,1
16,70,1
16,72,1
16,74,1
16,75,1
16,76,1
16,79,1
16,81,1
16,82,1
16,83,1
16,87,1
16,89,1
16,91,1
16,92,1
16,93,1
16,94,1
16,98,1
16,102,1
16,104,1
16,109,1
16,116,1
16,117,1
17,20,1
17,97,1
18,24,1
18,29,1
18,41,1
18,54,1
18,66,1
18,77,1
18,105,1
18,106,1
19,51,1
21,33,1
21,48,1
21,69,1
21,73,1
21,88,1
21,90,1
21,96,1
21,100,1
21,113,1
22,53,1
22,74,1
22,92,1
23,30,1
23,39,1
23,40,1
23,49,1
23,55,1
23,57,1
23,80,1
23,84,1
23,95,1
24,29,1
24,41,1
28,79,1
29,41,1
31,47,1
31,61,1
31,68,1
33,48,1
33,69,1
33,88,1
33,90,1
33,96,1
33,100,1
34,91,1
35,62,1
35,89,1
36,49,1
37,75,1
37,82,1
37,94,1
38,46,1
38,103,1
38,107,1
43,63,1
43,112,1
46,103,1
47,61,1
47,68,1
48,69,1
48,88,1
48,90,1
48,96,1
48,100,1
50,114,1
50,115,1
53,74,1
53,92,1
59,93,1
59,104,1
61,68,1
62,89,1
63,112,1
66,77,1
66,106,1
69,100,1
75,82,1
75,94,1
