node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,12,1
0,13,1
0,15,1
0,16,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,32,1
0,33,1
0,35,1
0,36,1
0,38,1
0,40,1
0,41,1
0,42,1
0,46,1
0,47,1
0,48,1
0,52,1
0,54,1
0,55,1
0,58,1
0,61,1
0,62,1
0,64,1
0,65,1
0,66,1
0,68,1
0,70,1
0,71,1
0,72,1
0,74,1
0,75,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,84,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,94,1
0,95,1
0,96,1
0,98,1
0,99,1
0,100,1
0,101,1
0,102,1
0,103,1
0,104,1
0,105,1
0,106,1
0,107,1
0,109,1
0,110,1
0,111,1
0,112,1
0,114,1
0,116,1
0,117,1
0,122,1
0,123,1
1,2,1
1,5,1
1,6,1
1,7,1
1,9,1
1,13,1
1,15,1
1,16,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,29,1
1,32,1
1,33,1
1,35,1
1,38,1
1,40,1
1,42,1
1,48,1
1,55,1
1,58,1
1,61,1
1,64,1
1,65,1
1,71,1
1,72,1
1,74,1
1,77,1
1,80,1
1,81,1
1,84,1
1,90,1
1,91,1
1,92,1
1,104,1
1,110,1
1,112,1
1,114,1
1,117,1
2,5,1
2,6,1
2,7,1
2,9,1
2,13,1
2,15,1
2,16,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,29,1
2,32,1
2,33,1
2,35,1
2,38,1
2,40,1
2,42,1
2,48,1
2,54,1
2,55,1
2,58,1
2,61,1
2,64,1
2,65,1
2,72,1
2,74,1
2,75,1
2,77,1
2,79,1
2,80,1
2,81,1
2,91,1
2,92,1
2,104,1
2,110,1
2,112,1
3,8,1
3,41,1
3,46,1
3,68,1
3,86,1
3,94,1
3,95,1
3,105,1
3,109,1
3,116,1
4,11,1
4,19,1
4,20,1
4,29,1
4,34,1
4,39,1
4,44,1
4,49,1
4,55,1
4,63,1
4,73,1
4,82,1
4,83,1
4,93,1
4,108,1
4,115,1
4,122,1
5,6,1
5,7,1
5,9,1
5,13,1
5,15,1
5,16,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,29,1
5,32,1
5,33,1
5,35,1
5,38,1
5,40,1
5,42,1
5,48,1
5,55,1
5,58,1
5,61,1
5,64,1
5,65,1
5,72,1
5,74,1
5,77,1
5,80,1
5,81,1
5,91,1
5,92,1
5,104,1
5,110,1
5,112,1
6,7,1
6,9,1
6,13,1
6,15,1
6,16,1
6,23,1
6,24,1
6,25,1
6,26,1
6,27,1
6,29,1
6,32,1
6,33,1
6,35,1
6,38,1
6,40,1
6,42,1
6,48,1
6,55,1
6,58,1
6,61,1
6,64,1
6,65,1
6,72,1
6,74,1
6,77,1
6,80,1
6,81,1
6,91,1
6,92,1
6,104,1
6,110,1
6,112,1
7,9,1
7,13,1
7,15,1
7,16,1
7,23,1
7,24,1
7,25,1
7,26,1
7,27,1
7,29,1
7,32,1
7,33,1
7,35,1
7,38,1
7,40,1
7,42,1
7,48,1
7,55,1
7,58,1
7,61,1
7,64,1
7,65,1
7,72,1
7,74,1
7,77,1
7,80,1
7,81,1
7,89,1
7,91,1
7,92,1
7,100,1
7,104,1
7,107,1
7,110,1
7,112,1
8,86,1
8,94,1
8,95,1
8,105,1
8,109,1
9,12,1
9,13,1
9,15,1
9,16,1
9,23,1
9,24,1
9,25,1
9,26,1
9,27,1
9,29,1
9,32,1
9,33,1
9,35,1
9,38,1
9,40,1
9,42,1
9,48,1
9,52,1
9,55,1
9,58,1
9,61,1
9,64,1
9,65,1
9,66,1
9,70,1
9,72,1
9,74,1
9,77,1
9,80,1
9,81,1
9,91,1
9,92,1
9,96,1
9,99,1
9,102,1
9,103,1
9,104,1
9,106,1
9,110,1
9,111,1
9,112,1
9,123,1
10,14,1
10,21,1
10,22,1
10,43,1
10,50,1
10,56,1
10,57,1
10,60,1
10,67,1
10,76,1
10,97,1
10,118,1
10,119,1
10,120,1
10,124,1
11,20,1
11,73,1
12,18,1
12,26,1
12,30,1
12,31,1
12,32,1
12,69,1
12,113,1
13,15,1
13,16,1
13,23,1
13,24,1
13,25,1
13,26,1
13,27,1
13,29,1
13,32,1
13,33,1
13,35,1
13,38,1
13,40,1
13,42,1
13,47,1
13,48,1
13,55,1
13,58,1
13,61,1
13,64,1
13,65,1
13,72,1
13,74,1
13,77,1
13,80,1
13,81,1
13,91,1
13,92,1
13,104,1
13,110,1
13,112,1
14,21,1
14,22,1
14,43,1
14,50,1
14,56,1
14,57,1
14,60,1
14,76,1
14,97,1
14,120,1
14,124,1
15,16,1
15,23,1
15,24,1
15,25,1
15,26,1
15,27,1
15,28,1
15,29,1
15,32,1
15,33,1
15,35,1
15,38,1
15,40,1
15,42,1
15,48,1
15,55,1
15,58,1
15,61,1
15,62,1
15,64,1
15,65,1
15,72,1
15,74,1
15,77,1
15,80,1
15,81,1
15,91,1
15,92,1
15,98,1
15,104,1
15,110,1
15,112,1
16,17,1
16,22,1
16,23,1
16,24,1
16,25,1
16,26,1
16,27,1
16,29,1
16,32,1
16,33,1
16,35,1
16,36,1
16,38,1
16,40,1
16,42,1
16,45,1
16,48,1
16,55,1
16,56,1
16,58,1
16,61,1
16,64,1
16,65,1
16,72,1
16,74,1
16,77,1
16,78,1
16,80,1
16,81,1
16,85,1
16,88,1
16,91,1
16,92,1
16,101,1
16,104,1
16,110,1
16,112,1
16,121,1
18,30,1
18,31,1
18,69,1
18,113,1
21,37,1
21,43,1
21,57,1
21,60,1
21,76,1
21,118,1
21,119,1
21,120,1
22,36,1
22,45,1
22,50,1
22,56,1
22,78,1
22,85,1
22,88,1
22,101,1
22,121,1
23,24,1
23,25,1
23,26,1
23,27,1
23,29,1
23,32,1
23,33,1
23,35,1
23,38,1
23,40,1
23,42,1
23,48,1
23,55,1
23,58,1
23,61,1
23,64,1
23,65,1
23,72,1
23,74,1
23,77,1
23,80,1
23,81,1
23,91,1
23,92,1
23,104,1
23,110,1
23,112,1
24,25,1
24,26,1
24,27,1
24,29,1
24,32,1
24,33,1
24,35,1
24,38,1
24,40,1
24,42,1
24,48,1
24,55,1
24,58,1
24,61,1
24,64,1
24,65,1
24,72,1
24,74,1
24,77,1
24,80,1
24,81,1
24,91,1
24,92,1
24,104,1
24,110,1
24,112,1
25,27,1
25,29,1
25,38,1
25,51,1
25,53,1
25,59,1
25,87,1
26,27,1
26,29,1
26,32,1
26,52,1
26,66,1
26,70,1
26,96,1
26,103,1
26,106,1
26,111,1
26,123,1
27,29,1
27,32,1
27,33,1
27,35,1
27,38,1
27,40,1
27,42,1
27,48,1
27,55,1
27,58,1
27,61,1
27,64,1
27,65,1
27,72,1
27,74,1
27,77,1
27,80,1
27,81,1
27,91,1
27,92,1
27,104,1
27,110,1
27,112,1
28,62,1
28,98,1
29,32,1
29,33,1
29,35,1
29,38,1
29,40,1
29,42,1
29,48,1
29,55,1
29,58,1
29,61,1
29,64,1
29,65,1
29,72,1
29,74,1
29,77,1
29,80,1
29,81,1
29,84,1
29,87,1
29,91,1
29,92,1
29,100,1
29,104,1
29,107,1
29,110,1
29,112,1
29,114,1
29,117,1
29,122,1
31,69,1
31,113,1
32,52,1
32,66,1
32,70,1
32,96,1
32,103,1
32,106,1
32,111,1
32,123,1
34,49,1
34,63,1
34,83,1
34,115,1
36,78,1
36,88,1
36,101,1
38,87,1
39,44,1
40,61,1
40,71,1
40,80,1
40,84,1
40,90,1
40,114,1
40,117,1
41,46,1
41,68,1
43,57,1
43,60,1
43,76,1
43,118,1
43,119,1
43,120,1
45,78,1
45,85,1
46,68,1
50,56,1
50,97,1
50,121,1
50,124,1
51,53,1
51,59,1
54,79,1
55,122,1
56,121,1
61,80,1
61,84,1
61,114,1
61,117,1
63,83,1
63,115,1
64,91,1
64,104,1
64,110,1
74,100,1
74,107,1
76,118,1
76,119,1
78,85,1
78,88,1
78,101,1
80,84,1
80,114,1
80,117,1
83,115,1
86,94,1
91,104,1
91,110,1
104,110,1
