node_from,node_to,weight
0,3,1
0,6,1
0,12,1
0,24,1
0,36,1
0,39,1
0,47,1
0,70,1
0,76,1
0,85,1
0,94,1
1,2,1
1,3,1
1,4,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,20,1
1,21,1
1,22,1
1,23,1
1,25,1
1,26,1
1,28,1
1,29,1
1,30,1
1,32,1
1,33,1
1,34,1
1,35,1
1,37,1
1,38,1
1,40,1
1,41,1
1,42,1
1,45,1
1,46,1
1,48,1
1,49,1
1,50,1
1,52,1
1,55,1
1,56,1
1,57,1
1,59,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,69,1
1,73,1
1,74,1
1,75,1
1,78,1
1,79,1
1,80,1
1,81,1
1,84,1
1,86,1
1,88,1
1,89,1
1,92,1
1,93,1
1,95,1
1,96,1
1,97,1
1,98,1
1,100,1
1,101,1
1,102,1
1,103,1
1,104,1
1,105,1
1,106,1
1,108,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,14,1
2,15,1
2,16,1
2,18,1
2,21,1
2,22,1
2,23,1
2,25,1
2,26,1
2,28,1
2,29,1
2,30,1
2,34,1
2,35,1
2,37,1
2,40,1
2,43,1
2,50,1
2,54,1
2,57,1
2,61,1
2,62,1
2,63,1
2,64,1
2,66,1
2,68,1
2,79,1
2,80,1
2,81,1
2,93,1
2,98,1
2,102,1
2,103,1
3,6,1
3,15,1
3,33,1
3,36,1
3,41,1
3,42,1
3,56,1
3,59,1
3,71,1
3,85,1
3,99,1
4,5,1
4,16,1
4,19,1
4,20,1
4,27,1
4,31,1
4,60,1
4,72,1
4,77,1
4,83,1
4,87,1
4,91,1
4,107,1
5,16,1
5,19,1
5,20,1
5,27,1
5,77,1
5,83,1
5,87,1
5,91,1
5,107,1
6,36,1
6,85,1
6,99,1
7,8,1
7,9,1
7,10,1
7,11,1
7,15,1
7,16,1
