node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,6,1
0,7,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,16,1
0,19,1
0,20,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,34,1
0,35,1
0,37,1
0,40,1
0,44,1
0,45,1
0,47,1
0,49,1
0,52,1
0,53,1
0,56,1
0,58,1
0,59,1
0,61,1
0,62,1
0,64,1
0,66,1
0,67,1
0,69,1
0,70,1
0,71,1
0,74,1
0,75,1
0,76,1
0,77,1
0,79,1
0,80,1
0,81,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,95,1
0,96,1
0,97,1
0,99,1
0,100,1
0,104,1
0,107,1
0,108,1
0,111,1
0,112,1
0,114,1
0,115,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,40,1
1,41,1
1,42,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,51,1
1,52,1
1,53,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,78,1
1,79,1
1,81,1
1,82,1
1,84,1
1,85,1
1,87,1
1,88,1
1,89,1
1,90,1
1,93,1
1,94,1
1,97,1
1,98,1
1,99,1
1,101,1
1,103,1
1,104,1
1,105,1
1,106,1
1,107,1
1,109,1
1,110,1
1,111,1
1,114,1
1,115,1
2,4,1
2,6,1
2,7,1
2,9,1
2,10,1
2,11,1
2,13,1
2,16,1
2,19,1
2,20,1
2,26,1
2,27,1
2,28,1
2,29,1
2,31,1
2,32,1
2,34,1
2,35,1
2,37,1
2,44,1
2,47,1
2,49,1
2,52,1
2,53,1
2,56,1
2,59,1
2,64,1
2,66,1
2,67,1
2,71,1
2,84,1
2,88,1
2,93,1
2,97,1
2,99,1
2,104,1
2,115,1
3,5,1
3,8,1
3,12,1
3,15,1
3,23,1
3,25,1
3,36,1
3,41,1
3,42,1
3,46,1
3,51,1
3,55,1
3,58,1
3,60,1
3,72,1
3,89,1
3,94,1
3,98,1
3,109,1
3,110,1
4,6,1
4,7,1
4,9,1
4,10,1
4,11,1
4,13,1
4,14,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,22,1
4,24,1
4,26,1
4,27,1
4,28,1
4,29,1
4,31,1
4,32,1
4,33,1
4,34,1
4,35,1
4,37,1
4,38,1
4,39,1
4,43,1
4,44,1
4,47,1
4,48,1
4,49,1
4,50,1
4,52,1
4,53,1
4,56,1
4,57,1
4,59,1
4,61,1
4,63,1
4,64,1
4,65,1
4,66,1
4,67,1
4,71,1
4,73,1
4,74,1
4,75,1
4,78,1
4,81,1
4,82,1
4,84,1
4,85,1
4,87,1
4,88,1
4,93,1
4,97,1
4,99,1
4,101,1
4,103,1
4,104,1
4,105,1
4,106,1
4,107,1
4,113,1
4,114,1
4,115,1
5,8,1
5,12,1
5,15,1
5,23,1
5,25,1
5,36,1
5,41,1
5,42,1
5,51,1
5,55,1
5,58,1
5,60,1
5,72,1
5,89,1
5,94,1
5,98,1
5,110,1
6,39,1
7,61,1
7,74,1
7,107,1
8,12,1
8,15,1
8,23,1
8,41,1
8,42,1
8,51,1
8,55,1
8,60,1
9,18,1
9,22,1
9,24,1
9,33,1
9,43,1
9,48,1
9,57,1
9,63,1
9,65,1
9,78,1
9,105,1
9,106,1
9,113,1
10,14,1
10,17,1
10,21,1
10,38,1
10,50,1
10,54,1
10,68,1
10,73,1
10,82,1
10,102,1
10,103,1
11,32,1
12,15,1
12,23,1
12,41,1
12,42,1
12,51,1
12,55,1
12,58,1
12,60,1
12,89,1
12,109,1
13,44,1
13,88,1
14,17,1
14,21,1
14,38,1
14,73,1
14,82,1
14,103,1
15,23,1
15,41,1
15,42,1
15,51,1
15,55,1
15,60,1
16,29,1
16,34,1
16,87,1
17,38,1
17,73,1
17,82,1
17,103,1
18,63,1
18,78,1
22,24,1
22,33,1
22,43,1
22,48,1
22,57,1
22,65,1
22,105,1
22,106,1
22,113,1
24,43,1
24,113,1
25,94,1
25,110,1
26,114,1
27,81,1
29,34,1
29,87,1
30,95,1
32,101,1
34,87,1
40,45,1
40,70,1
40,77,1
40,79,1
40,90,1
40,91,1
40,100,1
40,108,1
40,111,1
40,112,1
41,51,1
41,58,1
41,60,1
41,89,1
44,88,1
45,70,1
45,79,1
45,90,1
45,91,1
45,100,1
45,108,1
45,111,1
45,112,1
50,54,1
50,68,1
50,102,1
51,58,1
51,60,1
51,89,1
53,75,1
53,85,1
54,102,1
58,60,1
58,89,1
60,89,1
63,78,1
70,79,1
70,90,1
70,111,1
79,90,1
79,111,1
94,110,1
100,108,1
