node_from,node_to,weight
0,13,1
0,15,1
0,17,1
0,21,1
0,24,1
0,25,1
0,27,1
0,28,1
0,30,1
0,33,1
0,40,1
0,51,1
0,52,1
0,61,1
0,88,1
0,90,1
0,92,1
0,96,1
0,97,1
0,99,1
0,109,1
0,115,1
0,120,1
0,124,1
0,127,1
0,133,1
0,135,1
0,140,1
0,146,1
0,150,1
0,152,1
0,156,1
0,159,1
0,160,1
0,162,1
0,167,1
0,171,1
0,188,1
0,190,1
0,191,1
0,201,1
0,210,1
0,217,1
0,218,1
0,229,1
0,234,1
0,238,1
0,248,1
0,254,1
0,256,1
0,257,1
0,263,1
0,277,1
0,281,1
0,282,1
0,287,1
0,289,1
0,290,1
0,291,1
0,300,1
0,303,1
0,307,1
0,317,1
0,328,1
0,330,1
0,353,1
0,359,1
0,379,1
0,389,1
0,399,1
0,402,1
0,434,1
0,448,1
0,465,1
0,473,1
0,486,1
0,488,1
0,497,1
0,500,1
0,514,1
0,520,1
0,535,1
0,546,1
0,552,1
0,556,1
0,559,1
0,563,1
0,566,1
0,576,1
0,592,1
0,612,1
0,613,1
0,618,1
0,634,1
0,639,1
0,644,1
0,666,1
0,679,1
0,682,1
0,683,1
0,687,1
0,691,1
0,695,1
0,708,1
0,714,1
0,729,1
0,740,1
0,744,1
0,747,1
0,756,1
0,766,1
0,779,1
0,783,1
0,813,1
0,852,1
0,854,1
0,855,1
0,877,1
0,879,1
0,887,1
0,895,1
0,898,1
0,899,1
0,903,1
0,918,1
0,922,1
0,927,1
0,931,1
0,938,1
0,943,1
0,949,1
0,957,1
0,967,1
0,971,1
0,979,1
0,980,1
0,981,1
0,982,1
0,983,1
0,991,1
0,1019,1
0,1028,1
0,1034,1
0,1044,1
0,1046,1
0,1068,1
0,1072,1
0,1080,1
0,1085,1
0,1101,1
0,1118,1
0,1125,1
0,1126,1
0,1152,1
0,1178,1
0,1198,1
0,1199,1
0,1220,1
0,1223,1
0,1227,1
0,1232,1
0,1234,1
