node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,11,1
0,12,1
0,13,1
0,14,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,44,1
0,45,1
0,46,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
1,4,1
1,9,1
1,10,1
1,13,1
1,15,1
1,27,1
1,34,1
1,42,1
1,43,1
1,47,1
1,57,1
2,6,1
2,8,1
2,19,1
2,22,1
2,35,1
2,36,1
2,50,1
2,51,1
3,11,1
3,18,1
3,28,1
3,39,1
3,48,1
3,59,1
3,62,1
4,13,1
5,17,1
5,38,1
6,19,1
6,22,1
6,35,1
6,50,1
6,51,1
7,23,1
7,25,1
7,29,1
7,40,1
7,53,1
7,58,1
7,60,1
8,36,1
9,27,1
9,34,1
9,57,1
12,63,1
14,44,1
14,52,1
16,32,1
17,38,1
18,28,1
18,48,1
23,29,1
23,40,1
23,60,1
24,45,1
24,49,1
25,58,1
27,57,1
29,60,1
46,55,1
