node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
1,3,1
1,4,1
1,5,1
1,6,1
1,9,1
1,10,1
1,11,1
1,13,1
1,14,1
1,17,1
1,18,1
1,19,1
1,22,1
1,25,1
1,29,1
1,30,1
1,31,1
1,34,1
1,35,1
1,36,1
1,37,1
1,40,1
1,41,1
1,43,1
1,48,1
1,51,1
1,52,1
1,56,1
1,60,1
1,61,1
1,64,1
1,66,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,78,1
1,79,1
1,81,1
1,82,1
1,83,1
2,12,1
2,15,1
2,33,1
2,39,1
2,47,1
2,58,1
2,74,1
2,77,1
3,5,1
3,6,1
3,7,1
3,9,1
3,11,1
3,13,1
3,14,1
3,17,1
3,18,1
3,19,1
3,22,1
3,23,1
3,25,1
3,27,1
3,29,1
3,30,1
3,32,1
3,34,1
3,36,1
3,37,1
3,38,1
3,40,1
3,41,1
3,43,1
3,48,1
3,53,1
3,54,1
3,60,1
3,61,1
3,62,1
3,66,1
3,67,1
3,68,1
3,69,1
3,70,1
3,73,1
3,75,1
3,76,1
3,78,1
3,79,1
3,81,1
3,82,1
3,83,1
4,10,1
4,35,1
4,51,1
4,52,1
4,56,1
4,64,1
4,71,1
5,6,1
5,9,1
5,11,1
5,13,1
5,14,1
5,17,1
5,18,1
5,19,1
5,22,1
5,25,1
5,29,1
5,30,1
5,34,1
5,36,1
5,37,1
5,40,1
5,41,1
5,43,1
5,48,1
5,60,1
5,61,1
5,66,1
5,67,1
5,68,1
5,69,1
5,70,1
5,73,1
5,78,1
5,79,1
5,81,1
5,82,1
5,83,1
6,8,1
6,9,1
6,11,1
6,13,1
6,14,1
6,17,1
6,18,1
6,19,1
6,22,1
6,25,1
6,29,1
6,30,1
6,34,1
6,36,1
6,37,1
6,40,1
6,41,1
6,43,1
6,48,1
6,60,1
6,61,1
6,66,1
6,67,1
6,68,1
6,69,1
6,70,1
6,73,1
6,78,1
6,79,1
6,81,1
6,82,1
6,83,1
7,23,1
7,27,1
7,32,1
7,38,1
7,54,1
7,62,1
9,11,1
9,13,1
9,14,1
9,17,1
9,18,1
9,19,1
9,22,1
9,25,1
9,29,1
9,30,1
9,34,1
9,36,1
9,37,1
9,40,1
9,41,1
9,43,1
9,48,1
9,49,1
9,60,1
9,61,1
9,66,1
9,67,1
9,68,1
9,69,1
9,70,1
9,73,1
9,78,1
9,79,1
9,81,1
9,82,1
9,83,1
10,35,1
10,51,1
10,52,1
10,56,1
10,64,1
11,13,1
11,14,1
11,17,1
11,18,1
11,19,1
11,22,1
11,25,1
11,29,1
11,30,1
11,34,1
11,36,1
11,37,1
11,40,1
11,41,1
11,43,1
11,45,1
11,48,1
11,60,1
11,61,1
11,66,1
11,67,1
11,68,1
11,69,1
11,70,1
11,73,1
11,78,1
11,79,1
11,81,1
11,82,1
11,83,1
12,15,1
12,33,1
12,39,1
12,47,1
12,74,1
12,77,1
13,14,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,1
13,24,1
13,25,1
13,28,1
13,29,1
13,30,1
13,34,1
13,36,1
13,37,1
13,40,1
13,41,1
13,43,1
13,44,1
13,48,1
13,50,1
13,55,1
13,60,1
13,61,1
13,63,1
13,66,1
13,67,1
13,68,1
13,69,1
13,70,1
13,73,1
13,78,1
13,79,1
13,80,1
13,81,1
13,82,1
13,83,1
14,17,1
14,18,1
14,19,1
14,22,1
14,25,1
14,26,1
14,29,1
14,30,1
14,34,1
14,36,1
14,37,1
14,40,1
14,41,1
14,43,1
14,48,1
14,60,1
14,61,1
14,66,1
14,67,1
14,68,1
14,69,1
14,70,1
14,73,1
14,78,1
14,79,1
14,81,1
14,82,1
14,83,1
15,33,1
15,39,1
15,47,1
15,74,1
15,77,1
16,21,1
16,24,1
16,28,1
16,44,1
16,50,1
16,55,1
16,63,1
17,18,1
17,19,1
17,22,1
17,25,1
17,29,1
17,30,1
17,34,1
17,36,1
17,37,1
17,40,1
17,41,1
17,43,1
17,48,1
17,60,1
17,61,1
17,66,1
17,67,1
17,68,1
17,69,1
17,70,1
17,73,1
17,78,1
17,79,1
17,81,1
17,82,1
17,83,1
18,19,1
18,22,1
18,25,1
18,29,1
18,30,1
18,34,1
18,36,1
18,37,1
18,40,1
18,41,1
18,43,1
18,48,1
18,60,1
18,61,1
18,65,1
18,66,1
18,67,1
18,68,1
18,69,1
18,70,1
18,73,1
18,78,1
18,79,1
18,81,1
18,82,1
18,83,1
19,22,1
19,25,1
19,29,1
19,30,1
19,34,1
19,36,1
19,37,1
19,40,1
19,41,1
19,43,1
19,48,1
19,60,1
19,61,1
19,66,1
19,67,1
19,68,1
19,69,1
19,70,1
19,73,1
19,78,1
19,79,1
19,81,1
19,82,1
19,83,1
20,80,1
21,24,1
21,28,1
21,44,1
21,55,1
21,63,1
22,25,1
22,29,1
22,30,1
22,34,1
22,36,1
22,37,1
22,40,1
22,41,1
22,43,1
22,48,1
22,59,1
22,60,1
22,61,1
22,66,1
22,67,1
22,68,1
22,69,1
22,70,1
22,73,1
22,78,1
22,79,1
22,81,1
22,82,1
22,83,1
23,27,1
23,32,1
23,38,1
23,53,1
23,54,1
23,62,1
24,28,1
24,44,1
24,55,1
24,63,1
25,29,1
25,30,1
25,34,1
25,36,1
25,37,1
25,40,1
25,41,1
25,43,1
25,46,1
25,48,1
25,60,1
25,61,1
25,66,1
25,67,1
25,68,1
25,69,1
25,70,1
25,73,1
25,78,1
25,79,1
25,81,1
25,82,1
25,83,1
27,32,1
27,38,1
27,54,1
27,62,1
28,44,1
28,55,1
28,63,1
29,30,1
29,34,1
29,36,1
29,37,1
29,40,1
29,41,1
29,43,1
29,48,1
29,60,1
29,61,1
29,66,1
29,67,1
29,68,1
29,69,1
29,70,1
29,73,1
29,78,1
29,79,1
29,81,1
29,82,1
29,83,1
30,34,1
30,36,1
30,37,1
30,40,1
30,41,1
30,43,1
30,48,1
30,60,1
30,61,1
30,66,1
30,67,1
30,68,1
30,69,1
30,70,1
30,73,1
30,78,1
30,79,1
30,81,1
30,82,1
30,83,1
31,72,1
32,38,1
32,54,1
32,62,1
33,39,1
33,47,1
33,74,1
33,77,1
34,36,1
34,37,1
34,40,1
34,41,1
34,43,1
34,48,1
34,60,1
34,61,1
34,66,1
34,67,1
34,68,1
34,69,1
34,70,1
34,73,1
34,78,1
34,79,1
34,81,1
34,82,1
34,83,1
35,51,1
35,52,1
35,56,1
35,64,1
36,37,1
36,40,1
36,41,1
36,42,1
36,43,1
36,48,1
36,60,1
36,61,1
36,66,1
36,67,1
36,68,1
36,69,1
36,70,1
36,73,1
36,78,1
36,79,1
36,81,1
36,82,1
36,83,1
37,40,1
37,41,1
37,43,1
37,48,1
37,60,1
37,61,1
37,66,1
37,67,1
37,68,1
37,69,1
37,70,1
37,73,1
37,78,1
37,79,1
37,81,1
37,82,1
37,83,1
38,54,1
38,62,1
39,47,1
39,57,1
39,74,1
39,77,1
40,41,1
40,43,1
40,48,1
40,60,1
40,61,1
40,66,1
40,67,1
40,68,1
40,69,1
40,70,1
40,73,1
40,78,1
40,79,1
40,81,1
40,82,1
40,83,1
41,43,1
41,48,1
41,60,1
41,61,1
41,66,1
41,67,1
41,68,1
41,69,1
41,70,1
41,73,1
41,78,1
41,79,1
41,81,1
41,82,1
41,83,1
43,48,1
43,60,1
43,61,1
43,66,1
43,67,1
43,68,1
43,69,1
43,70,1
43,73,1
43,78,1
43,79,1
43,81,1
43,82,1
43,83,1
44,55,1
44,63,1
47,74,1
47,77,1
48,60,1
48,61,1
48,66,1
48,67,1
48,68,1
48,69,1
48,70,1
48,73,1
48,78,1
48,79,1
48,81,1
48,82,1
48,83,1
51,52,1
51,56,1
51,64,1
52,56,1
52,64,1
54,62,1
55,63,1
56,64,1
60,61,1
60,66,1
60,67,1
60,68,1
60,69,1
60,70,1
60,73,1
60,78,1
60,79,1
60,81,1
60,82,1
60,83,1
61,66,1
61,67,1
61,68,1
61,69,1
61,70,1
61,73,1
61,78,1
61,79,1
61,81,1
61,82,1
61,83,1
66,67,1
66,68,1
66,69,1
66,70,1
66,73,1
66,78,1
66,79,1
66,81,1
66,82,1
66,83,1
67,68,1
67,69,1
67,70,1
67,73,1
67,78,1
67,79,1
67,81,1
67,82,1
67,83,1
68,69,1
68,70,1
68,73,1
68,78,1
68,79,1
68,81,1
68,82,1
68,83,1
69,70,1
69,73,1
69,78,1
69,79,1
69,81,1
69,82,1
69,83,1
70,73,1
70,78,1
70,79,1
70,81,1
70,82,1
70,83,1
73,78,1
73,79,1
73,81,1
73,82,1
73,83,1
74,77,1
75,76,1
78,79,1
78,81,1
78,82,1
78,83,1
79,81,1
79,82,1
79,83,1
81,82,1
81,83,1
82,83,1
