node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
1,3,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,12,1
1,15,1
1,19,1
1,20,1
1,22,1
1,25,1
1,26,1
1,27,1
2,11,1
2,13,1
2,17,1
2,23,1
2,24,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,14,1
3,15,1
3,16,1
3,19,1
3,20,1
3,25,1
3,26,1
3,27,1
3,28,1
4,14,1
4,16,1
5,6,1
5,7,1
5,8,1
5,9,1
5,15,1
5,19,1
5,20,1
5,25,1
5,26,1
5,27,1
6,7,1
6,8,1
6,9,1
6,10,1
6,15,1
6,18,1
6,19,1
6,20,1
6,25,1
6,26,1
6,27,1
7,8,1
7,9,1
7,15,1
7,19,1
7,20,1
7,25,1
7,26,1
7,27,1
8,9,1
8,15,1
8,19,1
8,20,1
8,25,1
8,26,1
8,27,1
9,15,1
9,19,1
9,20,1
9,25,1
9,26,1
9,27,1
11,24,1
13,17,1
15,19,1
15,20,1
15,25,1
15,26,1
15,27,1
17,23,1
19,20,1
19,21,1
19,25,1
19,26,1
19,27,1
20,25,1
20,26,1
20,27,1
25,26,1
25,27,1
26,27,1
