node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,16,1
0,17,1
0,18,1
0,20,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,32,1
0,33,1
0,34,1
0,35,1
0,37,1
0,40,1
0,43,1
0,44,1
0,45,1
0,47,1
0,48,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,60,1
0,61,1
0,63,1
0,66,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,74,1
0,76,1
0,77,1
0,79,1
0,80,1
0,84,1
0,85,1
0,87,1
0,88,1
0,90,1
0,91,1
0,92,1
0,94,1
0,95,1
0,97,1
0,98,1
0,99,1
0,104,1
0,107,1
0,108,1
0,109,1
0,111,1
0,112,1
0,114,1
0,116,1
0,117,1
0,118,1
0,119,1
0,121,1
0,125,1
0,126,1
0,127,1
0,129,1
0,130,1
0,132,1
0,133,1
0,134,1
0,135,1
0,136,1
0,137,1
0,138,1
0,141,1
0,142,1
0,143,1
0,144,1
0,150,1
0,152,1
0,156,1
0,160,1
0,168,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,21,1
1,25,1
1,28,1
1,30,1
1,31,1
1,33,1
1,34,1
1,35,1
1,37,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,47,1
1,48,1
1,49,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,69,1
1,70,1
1,71,1
1,72,1
1,74,1
1,76,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,86,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,95,1
1,96,1
1,97,1
1,98,1
1,99,1
1,103,1
1,105,1
1,107,1
1,109,1
1,111,1
1,112,1
1,116,1
1,117,1
1,118,1
1,121,1
1,123,1
1,124,1
1,125,1
1,126,1
1,127,1
1,129,1
1,130,1
1,131,1
1,132,1
1,133,1
1,134,1
1,135,1
1,136,1
1,137,1
1,138,1
1,139,1
1,140,1
1,142,1
1,145,1
1,149,1
1,150,1
1,152,1
1,153,1
1,155,1
1,158,1
1,160,1
1,162,1
1,165,1
1,166,1
1,167,1
1,169,1
2,3,1
2,4,1
2,5,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,16,1
2,17,1
2,25,1
2,28,1
2,30,1
2,33,1
2,34,1
2,35,1
2,37,1
2,43,1
2,44,1
2,45,1
2,47,1
2,53,1
2,54,1
2,56,1
2,57,1
2,58,1
2,60,1
2,66,1
2,69,1
2,71,1
2,72,1
2,74,1
2,76,1
2,79,1
2,80,1
2,90,1
2,91,1
2,92,1
2,95,1
2,97,1
2,99,1
2,107,1
2,109,1
2,111,1
2,112,1
2,117,1
2,121,1
2,125,1
2,126,1
2,129,1
2,130,1
2,132,1
2,133,1
2,134,1
2,135,1
2,137,1
2,138,1
2,142,1
2,152,1
2,160,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,21,1
3,25,1
3,28,1
3,30,1
3,31,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,44,1
3,45,1
3,47,1
3,48,1
3,49,1
3,51,1
3,52,1
3,53,1
3,54,1
3,55,1
3,56,1
3,57,1
3,58,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,65,1
3,66,1
3,69,1
3,70,1
3,71,1
3,72,1
3,74,1
3,76,1
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
3,86,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,95,1
3,96,1
3,97,1
3,98,1
3,99,1
3,103,1
3,105,1
3,107,1
3,109,1
3,111,1
3,112,1
3,113,1
3,116,1
3,117,1
3,121,1
3,123,1
3,124,1
3,125,1
3,126,1
3,127,1
3,128,1
3,129,1
3,130,1
3,131,1
3,132,1
3,133,1
3,134,1
3,135,1
3,136,1
3,137,1
3,138,1
3,139,1
3,140,1
3,142,1
3,145,1
3,146,1
3,148,1
3,149,1
3,150,1
3,152,1
3,153,1
3,155,1
3,158,1
3,160,1
3,162,1
3,164,1
3,165,1
3,166,1
3,167,1
3,169,1
4,17,1
4,38,1
4,54,1
4,74,1
4,89,1
4,107,1
4,111,1
4,124,1
4,130,1
4,135,1
4,138,1
4,148,1
5,12,1
5,15,1
5,16,1
5,21,1
5,46,1
5,49,1
5,51,1
5,59,1
5,67,1
5,69,1
5,73,1
5,75,1
5,78,1
5,81,1
5,82,1
5,96,1
5,101,1
5,102,1
5,115,1
5,122,1
5,128,1
5,131,1
5,151,1
5,155,1
5,157,1
5,162,1
5,163,1
5,164,1
6,11,1
6,48,1
6,52,1
6,104,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,25,1
7,28,1
7,30,1
7,33,1
7,34,1
7,35,1
7,37,1
7,40,1
7,43,1
7,44,1
7,45,1
7,47,1
7,53,1
7,55,1
7,56,1
7,57,1
7,58,1
7,60,1
7,63,1
7,66,1
7,69,1
7,71,1
7,72,1
7,76,1
7,79,1
7,80,1
7,90,1
7,91,1
7,92,1
7,95,1
7,97,1
7,98,1
7,99,1
7,109,1
7,112,1
7,116,1
7,117,1
7,121,1
7,125,1
7,126,1
7,127,1
7,129,1
7,132,1
7,133,1
7,134,1
7,137,1
7,139,1
7,142,1
7,152,1
7,160,1
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,25,1
8,28,1
8,30,1
8,35,1
8,37,1
8,44,1
8,45,1
8,47,1
8,53,1
8,56,1
8,66,1
8,69,1
8,71,1
8,72,1
8,76,1
8,80,1
8,86,1
8,90,1
8,91,1
8,92,1
8,93,1
8,95,1
8,97,1
8,99,1
8,109,1
8,110,1
8,112,1
8,121,1
8,125,1
8,129,1
8,132,1
8,133,1
8,134,1
8,137,1
8,142,1
8,160,1
9,10,1
9,11,1
9,12,1
9,13,1
9,25,1
9,28,1
9,30,1
9,33,1
9,34,1
9,35,1
9,37,1
9,40,1
9,42,1
9,43,1
9,44,1
9,45,1
9,47,1
9,53,1
9,55,1
9,56,1
9,57,1
9,58,1
9,60,1
9,63,1
9,66,1
9,69,1
9,71,1
9,72,1
9,76,1
9,79,1
9,80,1
9,90,1
9,91,1
9,92,1
9,95,1
9,97,1
9,98,1
9,99,1
9,109,1
9,112,1
9,116,1
9,117,1
9,121,1
9,125,1
9,126,1
9,127,1
9,129,1
9,132,1
9,133,1
9,134,1
9,137,1
9,142,1
9,152,1
9,158,1
9,160,1
9,166,1
9,169,1
10,11,1
10,12,1
10,13,1
10,23,1
10,25,1
10,28,1
10,30,1
10,35,1
10,37,1
10,39,1
10,44,1
10,45,1
10,47,1
10,53,1
10,56,1
10,66,1
10,69,1
10,71,1
10,72,1
10,76,1
10,80,1
10,90,1
10,91,1
10,92,1
10,95,1
10,97,1
10,99,1
10,109,1
10,112,1
10,121,1
10,125,1
10,129,1
10,132,1
10,133,1
10,134,1
10,137,1
10,142,1
10,150,1
10,160,1
11,12,1
11,13,1
11,25,1
11,28,1
11,30,1
11,35,1
11,37,1
11,44,1
11,45,1
11,47,1
11,48,1
11,52,1
11,53,1
11,56,1
11,61,1
11,66,1
11,69,1
11,71,1
11,72,1
11,76,1
11,80,1
11,90,1
11,91,1
11,92,1
11,95,1
11,97,1
11,99,1
11,109,1
11,112,1
11,121,1
11,125,1
11,129,1
11,132,1
11,133,1
11,134,1
11,137,1
11,142,1
11,160,1
12,13,1
12,15,1
12,16,1
12,21,1
12,25,1
12,28,1
12,30,1
12,35,1
12,37,1
12,44,1
12,45,1
12,47,1
12,49,1
12,51,1
12,53,1
12,56,1
12,66,1
12,69,1
12,71,1
12,72,1
12,76,1
12,78,1
12,80,1
12,81,1
12,82,1
12,90,1
12,91,1
12,92,1
12,95,1
12,96,1
12,97,1
12,99,1
12,101,1
12,109,1
12,112,1
12,121,1
12,122,1
12,125,1
12,128,1
12,129,1
12,131,1
12,132,1
12,133,1
12,134,1
12,137,1
12,142,1
12,155,1
12,160,1
12,162,1
12,164,1
13,25,1
13,28,1
13,30,1
13,35,1
13,36,1
13,37,1
13,44,1
13,45,1
13,47,1
13,53,1
13,56,1
13,66,1
13,69,1
13,71,1
13,72,1
13,76,1
13,80,1
13,90,1
13,91,1
13,92,1
13,95,1
13,97,1
13,99,1
13,109,1
13,112,1
13,113,1
13,121,1
13,125,1
13,129,1
13,132,1
13,133,1
13,134,1
13,137,1
13,142,1
13,146,1
13,159,1
13,160,1
14,17,1
14,19,1
14,22,1
14,31,1
14,50,1
14,154,1
14,161,1
15,16,1
15,78,1
15,81,1
15,82,1
15,96,1
16,69,1
16,78,1
16,81,1
16,82,1
16,96,1
16,162,1
17,31,1
17,54,1
17,74,1
17,103,1
17,107,1
17,111,1
17,130,1
17,135,1
17,138,1
17,161,1
18,20,1
18,29,1
18,68,1
18,77,1
18,87,1
18,88,1
19,22,1
19,50,1
19,154,1
20,24,1
20,26,1
20,27,1
20,29,1
20,32,1
20,68,1
20,77,1
20,85,1
20,88,1
20,106,1
20,108,1
20,114,1
20,141,1
20,144,1
20,156,1
21,49,1
21,51,1
21,101,1
21,131,1
21,155,1
21,164,1
22,50,1
22,154,1
23,39,1
24,26,1
24,27,1
24,85,1
24,108,1
24,144,1
24,156,1
25,28,1
25,30,1
25,35,1
25,37,1
25,44,1
25,45,1
25,47,1
25,53,1
25,56,1
25,62,1
25,65,1
25,66,1
25,69,1
25,71,1
25,72,1
25,76,1
25,80,1
25,90,1
25,91,1
25,92,1
25,95,1
25,97,1
25,99,1
25,109,1
25,112,1
25,121,1
25,125,1
25,129,1
25,132,1
25,133,1
25,134,1
25,137,1
25,142,1
25,160,1
25,165,1
26,27,1
26,32,1
26,85,1
26,108,1
26,141,1
26,144,1
26,156,1
27,32,1
27,85,1
27,106,1
27,108,1
27,141,1
27,144,1
27,156,1
28,30,1
28,35,1
28,37,1
28,44,1
28,45,1
28,47,1
28,53,1
28,56,1
28,66,1
28,69,1
28,71,1
28,72,1
28,76,1
28,80,1
28,90,1
28,91,1
28,92,1
28,95,1
28,97,1
28,99,1
28,109,1
28,112,1
28,121,1
28,125,1
28,129,1
28,132,1
28,133,1
28,134,1
28,137,1
28,142,1
28,160,1
29,68,1
29,77,1
29,88,1
29,94,1
30,35,1
30,37,1
30,44,1
30,45,1
30,47,1
30,53,1
30,56,1
30,66,1
30,69,1
30,71,1
30,72,1
30,76,1
30,80,1
30,90,1
30,91,1
30,92,1
30,95,1
30,97,1
30,99,1
30,109,1
30,112,1
30,121,1
30,125,1
30,129,1
30,132,1
30,133,1
30,134,1
30,137,1
30,142,1
30,160,1
31,161,1
32,106,1
33,34,1
33,42,1
33,43,1
33,57,1
33,58,1
33,60,1
33,79,1
33,117,1
33,126,1
33,152,1
33,169,1
34,43,1
34,57,1
34,58,1
34,60,1
34,79,1
34,98,1
34,117,1
34,120,1
34,126,1
34,152,1
35,37,1
35,44,1
35,45,1
35,47,1
35,53,1
35,56,1
35,66,1
35,69,1
35,71,1
35,72,1
35,76,1
35,80,1
35,90,1
35,91,1
35,92,1
35,95,1
35,97,1
35,99,1
35,109,1
35,112,1
35,121,1
35,125,1
35,129,1
35,132,1
35,133,1
35,134,1
35,137,1
35,142,1
35,160,1
35,167,1
36,113,1
36,146,1
36,159,1
37,44,1
37,45,1
37,47,1
37,53,1
37,56,1
37,66,1
37,69,1
37,71,1
37,72,1
37,76,1
37,80,1
37,90,1
37,91,1
37,92,1
37,95,1
37,97,1
37,99,1
37,109,1
37,112,1
37,121,1
37,125,1
37,129,1
37,132,1
37,133,1
37,134,1
37,137,1
37,142,1
37,160,1
38,148,1
40,55,1
40,63,1
40,116,1
41,44,1
41,64,1
43,57,1
43,58,1
43,60,1
43,79,1
43,117,1
43,126,1
43,152,1
43,169,1
44,45,1
44,47,1
44,53,1
44,56,1
44,64,1
44,66,1
44,69,1
44,71,1
44,72,1
44,76,1
44,80,1
44,90,1
44,91,1
44,92,1
44,95,1
44,97,1
44,99,1
44,105,1
44,109,1
44,112,1
44,121,1
44,123,1
44,125,1
44,129,1
44,132,1
44,133,1
44,134,1
44,137,1
44,142,1
44,160,1
45,47,1
45,53,1
45,56,1
45,66,1
45,69,1
45,71,1
45,72,1
45,76,1
45,80,1
45,90,1
45,91,1
45,92,1
45,95,1
45,97,1
45,99,1
45,109,1
45,112,1
45,121,1
45,125,1
45,129,1
45,132,1
45,133,1
45,134,1
45,137,1
45,142,1
45,160,1
46,59,1
46,67,1
46,73,1
46,75,1
46,102,1
46,115,1
46,151,1
46,157,1
46,163,1
47,53,1
47,56,1
47,66,1
47,69,1
47,71,1
47,72,1
47,76,1
47,80,1
47,90,1
47,91,1
47,92,1
47,95,1
47,97,1
47,99,1
47,109,1
47,112,1
47,121,1
47,125,1
47,129,1
47,132,1
47,133,1
47,134,1
47,137,1
47,142,1
47,160,1
48,52,1
48,168,1
49,51,1
49,122,1
49,131,1
49,155,1
50,154,1
51,131,1
51,155,1
52,119,1
53,56,1
53,66,1
53,69,1
53,71,1
53,72,1
53,76,1
53,80,1
53,90,1
53,91,1
53,92,1
53,95,1
53,97,1
53,99,1
53,109,1
53,112,1
53,121,1
53,125,1
53,129,1
53,132,1
53,133,1
53,134,1
53,137,1
53,142,1
53,160,1
54,74,1
54,107,1
54,111,1
54,130,1
54,135,1
54,138,1
55,63,1
55,116,1
56,66,1
56,69,1
56,71,1
56,72,1
56,76,1
56,80,1
56,90,1
56,91,1
56,92,1
56,95,1
56,97,1
56,99,1
56,109,1
56,112,1
56,121,1
56,125,1
56,129,1
56,132,1
56,133,1
56,134,1
56,137,1
56,142,1
56,160,1
57,58,1
57,60,1
57,79,1
57,117,1
57,126,1
57,152,1
57,169,1
58,60,1
58,79,1
58,117,1
58,126,1
58,152,1
58,158,1
60,79,1
60,117,1
60,126,1
60,152,1
62,65,1
63,116,1
63,166,1
64,105,1
66,69,1
66,71,1
66,72,1
66,76,1
66,80,1
66,90,1
66,91,1
66,92,1
66,95,1
66,97,1
66,99,1
66,109,1
66,112,1
66,121,1
66,125,1
66,129,1
66,132,1
66,133,1
66,134,1
66,137,1
66,142,1
66,160,1
67,73,1
67,75,1
67,102,1
67,157,1
68,77,1
68,88,1
69,71,1
69,72,1
69,76,1
69,80,1
69,90,1
69,91,1
69,92,1
69,95,1
69,97,1
