node_from,node_to,weight
0,2,1
0,3,1
0,4,1
0,6,1
0,8,1
0,10,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,21,1
0,25,1
0,29,1
0,30,1
0,33,1
0,34,1
0,39,1
0,40,1
0,43,1
0,44,1
0,46,1
0,47,1
0,49,1
0,50,1
0,53,1
0,54,1
0,55,1
0,56,1
0,62,1
0,64,1
0,65,1
0,66,1
0,70,1
0,71,1
0,72,1
0,74,1
0,77,1
0,78,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,91,1
0,93,1
0,95,1
0,96,1
0,97,1
0,101,1
0,102,1
0,104,1
0,105,1
0,106,1
0,109,1
0,111,1
0,112,1
0,113,1
0,114,1
0,116,1
0,119,1
0,120,1
0,123,1
0,124,1
0,126,1
0,127,1
0,131,1
0,132,1
0,135,1
0,137,1
0,138,1
0,140,1
0,143,1
0,147,1
0,148,1
0,150,1
0,153,1
0,154,1
0,157,1
0,158,1
0,160,1
0,161,1
0,162,1
0,165,1
0,168,1
0,169,1
0,179,1
0,181,1
0,182,1
0,183,1
0,185,1
0,190,1
0,194,1
0,199,1
0,204,1
0,206,1
0,207,1
0,208,1
0,209,1
0,210,1
0,211,1
0,214,1
0,216,1
0,217,1
0,220,1
0,230,1
0,232,1
0,233,1
0,235,1
0,237,1
0,239,1
0,240,1
0,241,1
0,243,1
0,245,1
0,247,1
0,251,1
0,256,1
0,258,1
0,259,1
0,270,1
0,271,1
0,273,1
0,280,1
0,281,1
0,285,1
0,286,1
0,291,1
0,292,1
0,296,1
0,303,1
0,304,1
0,305,1
0,306,1
0,307,1
0,314,1
0,315,1
0,319,1
0,327,1
0,332,1
0,336,1
0,338,1
0,342,1
0,344,1
0,345,1
0,346,1
0,347,1
0,348,1
0,350,1
0,352,1
0,356,1
0,361,1
0,368,1
0,369,1
0,370,1
0,373,1
0,375,1
0,376,1
0,381,1
0,382,1
0,383,1
0,386,1
0,389,1
0,391,1
0,401,1
0,406,1
0,411,1
0,412,1
0,418,1
0,419,1
0,425,1
0,427,1
0,428,1
0,432,1
0,434,1
0,435,1
0,440,1
0,441,1
0,445,1
0,449,1
0,451,1
0,461,1
0,465,1
0,471,1
0,472,1
0,473,1
0,474,1
0,478,1
0,481,1
0,484,1
0,485,1
0,490,1
0,493,1
0,495,1
0,497,1
0,505,1
0,506,1
0,509,1
0,510,1
0,512,1
0,520,1
0,524,1
0,525,1
0,531,1
0,533,1
0,535,1
0,540,1
0,542,1
0,545,1
0,548,1
0,552,1
0,554,1
0,556,1
0,559,1
0,566,1
0,571,1
0,572,1
0,574,1
0,576,1
0,577,1
0,582,1
0,585,1
0,587,1
0,594,1
0,601,1
0,602,1
0,603,1
0,605,1
0,606,1
0,608,1
0,611,1
0,612,1
0,613,1
0,620,1
0,621,1
0,626,1
0,629,1
0,630,1
0,638,1
0,641,1
0,642,1
0,646,1
0,648,1
0,650,1
0,652,1
0,655,1
0,659,1
0,664,1
0,669,1
0,673,1
0,680,1
0,681,1
0,683,1
0,684,1
0,690,1
0,695,1
0,696,1
0,697,1
0,698,1
0,702,1
0,703,1
0,707,1
0,712,1
0,716,1
0,718,1
0,724,1
0,731,1
0,734,1
0,736,1
0,739,1
0,741,1
0,748,1
0,751,1
0,752,1
0,753,1
0,759,1
0,764,1
0,766,1
0,769,1
0,770,1
0,773,1
0,774,1
0,775,1
0,780,1
0,781,1
0,784,1
0,786,1
0,791,1
0,794,1
0,799,1
0,804,1
0,805,1
0,809,1
0,813,1
0,816,1
0,821,1
0,836,1
0,839,1
0,844,1
0,856,1
0,861,1
0,868,1
0,869,1
0,876,1
0,877,1
0,878,1
0,879,1
0,880,1
0,887,1
0,888,1
0,889,1
0,890,1
0,894,1
0,895,1
0,908,1
0,914,1
0,920,1
0,921,1
0,925,1
0,927,1
0,928,1
0,931,1
0,937,1
0,940,1
0,942,1
0,953,1
0,957,1
0,963,1
0,964,1
0,970,1
0,972,1
0,973,1
0,975,1
0,976,1
0,977,1
0,979,1
0,982,1
0,985,1
0,986,1
0,987,1
0,990,1
0,996,1
0,1013,1
0,1014,1
0,1018,1
0,1027,1
0,1029,1
0,1031,1
0,1036,1
0,1041,1
0,1047,1
0,1048,1
0,1053,1
0,1054,1
0,1056,1
0,1058,1
0,1060,1
0,1061,1
0,1063,1
0,1068,1
0,1072,1
0,1074,1
0,1075,1
0,1078,1
0,1081,1
0,1085,1
0,1089,1
0,1090,1
0,1093,1
0,1097,1
0,1102,1
0,1104,1
0,1106,1
0,1111,1
0,1116,1
0,1119,1
0,1121,1
0,1126,1
0,1131,1
0,1140,1
0,1142,1
0,1147,1
0,1148,1
0,1151,1
0,1152,1
0,1154,1
0,1156,1
0,1165,1
0,1168,1
0,1171,1
0,1174,1
0,1175,1
0,1176,1
0,1179,1
0,1190,1
0,1191,1
0,1192,1
0,1194,1
0,1196,1
0,1197,1
0,1200,1
0,1201,1
0,1203,1
0,1204,1
0,1207,1
0,1209,1
0,1212,1
0,1213,1
0,1214,1
0,1216,1
0,1217,1
0,1222,1
0,1224,1
0,1229,1
0,1234,1
0,1238,1
0,1239,1
0,1240,1
0,1246,1
0,1251,1
0,1255,1
0,1258,1
0,1260,1
0,1262,1
0,1268,1
0,1273,1
0,1276,1
0,1288,1
0,1297,1
0,1301,1
0,1307,1
0,1308,1
0,1310,1
0,1311,1
0,1312,1
0,1314,1
0,1316,1
0,1320,1
0,1321,1
0,1322,1
0,1324,1
0,1332,1
0,1334,1
0,1337,1
0,1339,1
0,1346,1
0,1351,1
0,1358,1
0,1361,1
0,1363,1
0,1364,1
0,1366,1
0,1368,1
0,1376,1
0,1378,1
0,1383,1
0,1389,1
1,33,1
1,128,1
1,187,1
1,607,1
1,866,1
1,1114,1
1,1220,1
1,1247,1
2,446,1
2,527,1
2,529,1
2,592,1
2,968,1
2,1134,1
2,1367,1
3,11,1
3,28,1
3,31,1
3,37,1
3,48,1
3,60,1
3,75,1
3,85,1
3,115,1
3,118,1
3,122,1
3,139,1
3,164,1
3,177,1
3,205,1
3,212,1
3,221,1
3,242,1
3,244,1
3,272,1
3,289,1
3,301,1
3,324,1
3,334,1
3,335,1
3,343,1
3,357,1
3,358,1
3,360,1
3,397,1
3,405,1
3,429,1
3,442,1
3,503,1
