node_from,node_to,weight
0,4,1
0,24,1
0,52,1
0,125,1
0,177,1
0,192,1
0,453,1
0,471,1
0,476,1
0,643,1
0,769,1
0,778,1
0,905,1
0,952,1
0,970,1
0,985,1
0,1008,1
0,1024,1
0,1104,1
0,1207,1
0,1211,1
0,1220,1
0,1247,1
0,1295,1
0,1360,1
0,1394,1
0,1416,1
0,1427,1
0,1474,1
0,1597,1
0,1670,1
0,1707,1
0,1754,1
0,1913,1
1,324,1
1,1124,1
2,38,1
2,75,1
2,115,1
2,335,1
2,474,1
2,764,1
2,1069,1
2,1671,1
3,8,1
3,47,1
3,72,1
3,152,1
3,156,1
3,283,1
3,310,1
3,359,1
3,383,1
3,427,1
3,463,1
3,529,1
3,659,1
3,783,1
3,811,1
3,817,1
3,820,1
3,998,1
3,1011,1
3,1020,1
3,1127,1
3,1163,1
3,1167,1
3,1601,1
3,1963,1
3,1983,1
4,1178,1
5,24,1
5,1512,1
6,7,1
6,11,1
6,25,1
6,31,1
6,35,1
6,36,1
6,48,1
6,64,1
6,65,1
6,79,1
6,88,1
6,164,1
6,187,1
6,204,1
6,235,1
6,236,1
6,270,1
6,286,1
6,288,1
6,290,1
6,301,1
6,330,1
6,334,1
6,348,1
6,373,1
6,441,1
6,446,1
6,513,1
6,539,1
6,571,1
6,585,1
6,592,1
6,612,1
6,639,1
6,691,1
6,724,1
6,750,1
6,773,1
6,869,1
6,915,1
6,920,1
6,938,1
6,958,1
6,1030,1
6,1060,1
6,1073,1
6,1080,1
6,1097,1
6,1125,1
6,1204,1
6,1221,1
6,1312,1
6,1317,1
6,1348,1
6,1370,1
6,1409,1
6,1443,1
6,1486,1
6,1504,1
6,1507,1
6,1585,1
6,1596,1
6,1612,1
6,1620,1
6,1626,1
6,1643,1
6,1735,1
6,1736,1
6,1747,1
6,1766,1
6,1801,1
6,1825,1
6,1851,1
6,1864,1
6,1878,1
6,1885,1
6,1893,1
6,1931,1
6,1953,1
6,2030,1
7,27,1
7,51,1
7,105,1
7,123,1
7,153,1
7,157,1
7,205,1
7,224,1
7,247,1
7,260,1
7,444,1
7,583,1
7,591,1
7,650,1
7,726,1
7,930,1
7,1021,1
7,1099,1
7,1126,1
7,1139,1
7,1462,1
7,1716,1
7,1732,1
7,1835,1
7,1966,1
8,40,1
8,218,1
8,394,1
8,1233,1
8,1275,1
8,1495,1
8,1826,1
8,1934,1
8,2027,1
9,580,1
9,1301,1
10,206,1
10,1490,1
11,14,1
11,17,1
11,19,1
11,21,1
11,24,1
11,26,1
11,29,1
11,30,1
11,33,1
11,37,1
11,38,1
11,43,1
11,46,1
11,50,1
11,55,1
11,57,1
11,59,1
11,61,1
11,63,1
11,66,1
11,72,1
11,73,1
11,76,1
11,80,1
11,81,1
11,82,1
11,84,1
11,85,1
11,87,1
11,90,1
11,94,1
11,95,1
11,97,1
11,98,1
11,99,1
11,103,1
11,106,1
11,111,1
11,112,1
11,116,1
11,127,1
11,129,1
11,132,1
11,134,1
11,135,1
11,136,1
11,142,1
11,146,1
11,151,1
11,161,1
11,170,1
11,176,1
11,182,1
11,185,1
11,191,1
11,193,1
11,203,1
11,208,1
11,216,1
11,223,1
