node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
1,8,1
1,13,1
1,14,1
1,23,1
1,27,1
1,28,1
1,30,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,10,1
2,11,1
2,15,1
2,16,1
2,17,1
2,18,1
2,21,1
2,24,1
2,25,1
2,26,1
2,29,1
2,31,1
3,4,1
3,5,1
3,6,1
3,7,1
3,9,1
3,12,1
3,15,1
3,16,1
3,18,1
3,21,1
3,22,1
3,24,1
3,25,1
3,26,1
3,29,1
3,31,1
4,5,1
4,6,1
4,7,1
4,15,1
4,16,1
4,18,1
4,19,1
4,20,1
4,21,1
4,24,1
4,25,1
4,26,1
4,29,1
4,31,1
6,7,1
6,19,1
6,20,1
7,19,1
7,20,1
8,23,1
8,28,1
8,30,1
9,12,1
9,22,1
11,17,1
14,27,1
18,31,1
23,28,1
