node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
1,2,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,10,1
1,11,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,21,1
1,22,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,32,1
1,33,1
1,34,1
1,36,1
1,38,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,50,1
1,52,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,63,1
1,66,1
1,67,1
1,72,1
1,75,1
1,76,1
1,78,1
1,80,1
1,82,1
1,84,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,94,1
1,95,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,34,1
2,36,1
2,37,1
2,38,1
2,40,1
2,41,1
2,42,1
2,43,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,50,1
2,51,1
2,52,1
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,60,1
2,61,1
2,63,1
2,65,1
2,66,1
2,69,1
2,70,1
2,72,1
2,73,1
2,75,1
2,76,1
2,77,1
2,78,1
2,79,1
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,86,1
2,87,1
2,88,1
2,89,1
2,90,1
2,91,1
2,92,1
2,93,1
2,94,1
2,95,1
3,9,1
3,35,1
3,39,1
3,49,1
3,53,1
3,62,1
3,64,1
3,68,1
3,71,1
3,74,1
3,85,1
4,5,1
4,6,1
4,7,1
4,10,1
4,11,1
4,13,1
4,14,1
4,15,1
4,16,1
4,21,1
4,22,1
4,27,1
4,28,1
4,29,1
4,31,1
4,33,1
4,34,1
4,36,1
4,44,1
4,46,1
4,48,1
4,50,1
4,51,1
4,52,1
4,56,1
4,57,1
4,58,1
4,60,1
4,61,1
4,63,1
4,75,1
4,79,1
4,81,1
4,82,1
4,83,1
4,87,1
4,92,1
4,94,1
4,95,1
5,6,1
5,7,1
5,10,1
5,11,1
5,13,1
5,14,1
5,15,1
5,16,1
5,21,1
5,22,1
5,23,1
5,27,1
5,28,1
5,29,1
5,30,1
5,36,1
5,44,1
5,46,1
5,48,1
5,50,1
5,52,1
5,56,1
5,57,1
5,58,1
5,60,1
5,61,1
5,75,1
5,82,1
5,87,1
5,92,1
5,94,1
5,95,1
6,7,1
6,10,1
6,11,1
6,13,1
6,14,1
6,15,1
6,16,1
6,20,1
6,21,1
6,22,1
6,27,1
6,28,1
6,29,1
6,36,1
6,44,1
6,46,1
6,48,1
6,50,1
6,52,1
6,56,1
6,57,1
6,58,1
6,60,1
6,61,1
6,72,1
6,75,1
6,80,1
6,82,1
6,87,1
6,92,1
6,94,1
6,95,1
7,10,1
7,11,1
7,13,1
7,14,1
7,15,1
7,16,1
7,21,1
7,22,1
7,27,1
7,28,1
7,29,1
7,31,1
7,33,1
7,34,1
7,36,1
7,41,1
7,44,1
7,46,1
7,48,1
7,50,1
7,51,1
7,52,1
7,56,1
7,57,1
7,58,1
7,60,1
7,61,1
7,63,1
7,75,1
7,79,1
7,81,1
7,82,1
7,83,1
7,87,1
7,92,1
7,94,1
7,95,1
8,12,1
8,17,1
8,25,1
8,32,1
8,38,1
8,43,1
8,70,1
8,78,1
8,91,1
8,93,1
9,35,1
9,39,1
9,49,1
9,53,1
9,62,1
9,64,1
9,68,1
9,71,1
9,74,1
9,85,1
10,11,1
10,13,1
10,14,1
10,15,1
10,16,1
10,21,1
10,22,1
10,27,1
10,28,1
10,29,1
10,36,1
10,44,1
10,46,1
10,48,1
10,50,1
10,52,1
10,56,1
10,57,1
10,58,1
10,60,1
10,61,1
10,75,1
10,82,1
10,87,1
10,92,1
10,94,1
10,95,1
11,13,1
11,14,1
11,15,1
11,16,1
11,21,1
11,22,1
11,27,1
11,28,1
11,29,1
11,36,1
11,44,1
11,46,1
11,48,1
11,50,1
11,52,1
11,56,1
11,57,1
11,58,1
11,60,1
11,61,1
11,75,1
11,82,1
11,87,1
11,92,1
11,94,1
11,95,1
13,14,1
13,15,1
13,16,1
13,21,1
13,22,1
13,27,1
13,28,1
13,29,1
13,36,1
13,44,1
13,46,1
13,48,1
13,50,1
13,52,1
13,56,1
13,57,1
13,58,1
13,60,1
13,61,1
13,75,1
13,82,1
13,87,1
13,92,1
13,94,1
13,95,1
14,15,1
14,16,1
14,21,1
14,22,1
14,27,1
14,28,1
14,29,1
14,36,1
14,44,1
14,46,1
14,48,1
14,50,1
14,52,1
14,56,1
14,57,1
14,58,1
14,60,1
14,61,1
14,75,1
14,82,1
14,87,1
14,92,1
14,94,1
14,95,1
15,16,1
15,19,1
15,21,1
15,22,1
15,24,1
15,26,1
15,27,1
15,28,1
15,29,1
15,36,1
15,37,1
15,40,1
15,44,1
15,46,1
15,47,1
15,48,1
15,50,1
15,52,1
15,56,1
15,57,1
15,58,1
15,60,1
15,61,1
15,65,1
15,66,1
15,69,1
15,73,1
15,75,1
15,82,1
15,86,1
15,87,1
15,88,1
15,89,1
15,92,1
15,94,1
15,95,1
16,21,1
16,22,1
16,27,1
16,28,1
16,29,1
16,36,1
16,44,1
16,45,1
16,46,1
16,48,1
16,50,1
16,52,1
16,56,1
16,57,1
16,58,1
16,60,1
16,61,1
16,75,1
16,82,1
16,87,1
16,92,1
16,94,1
16,95,1
17,25,1
17,32,1
17,38,1
17,42,1
17,43,1
17,54,1
17,77,1
17,78,1
17,91,1
17,93,1
18,59,1
19,24,1
19,26,1
19,40,1
19,47,1
19,65,1
19,66,1
19,86,1
19,88,1
19,89,1
21,22,1
21,27,1
21,28,1
21,29,1
21,36,1
21,44,1
21,46,1
21,48,1
21,50,1
21,52,1
21,56,1
21,57,1
21,58,1
21,60,1
21,61,1
21,75,1
21,82,1
21,87,1
21,92,1
21,94,1
21,95,1
22,27,1
22,28,1
22,29,1
22,36,1
22,44,1
22,46,1
22,48,1
22,50,1
22,52,1
22,56,1
22,57,1
22,58,1
22,60,1
22,61,1
22,75,1
22,82,1
22,87,1
22,92,1
22,94,1
22,95,1
24,26,1
24,47,1
24,66,1
24,69,1
24,73,1
24,86,1
24,88,1
24,89,1
25,32,1
25,38,1
25,43,1
25,78,1
25,91,1
25,93,1
26,47,1
26,66,1
26,86,1
26,88,1
26,89,1
27,28,1
27,29,1
27,36,1
27,44,1
27,46,1
27,48,1
27,50,1
27,52,1
27,56,1
27,57,1
27,58,1
27,60,1
27,61,1
27,75,1
27,76,1
27,82,1
27,87,1
27,92,1
27,94,1
27,95,1
28,29,1
28,36,1
28,44,1
28,46,1
28,48,1
28,50,1
28,52,1
28,56,1
28,57,1
28,58,1
28,60,1
28,61,1
28,75,1
28,82,1
28,87,1
28,92,1
28,94,1
28,95,1
29,36,1
29,44,1
29,46,1
29,48,1
29,50,1
29,52,1
29,56,1
29,57,1
29,58,1
29,60,1
29,61,1
29,75,1
29,82,1
29,87,1
29,92,1
29,94,1
29,95,1
31,81,1
31,83,1
32,38,1
32,43,1
32,78,1
32,91,1
32,93,1
33,34,1
33,41,1
33,51,1
33,63,1
33,79,1
34,63,1
35,39,1
35,49,1
35,64,1
36,44,1
36,46,1
36,48,1
36,50,1
36,52,1
36,56,1
36,57,1
36,58,1
36,60,1
36,61,1
36,75,1
36,82,1
36,87,1
36,92,1
36,94,1
36,95,1
38,43,1
38,78,1
38,91,1
38,93,1
39,49,1
39,53,1
39,62,1
39,68,1
42,77,1
43,78,1
43,91,1
43,93,1
44,46,1
44,48,1
44,50,1
44,52,1
44,56,1
44,57,1
44,58,1
44,60,1
44,61,1
44,75,1
44,82,1
44,87,1
44,92,1
44,94,1
44,95,1
46,48,1
46,50,1
46,52,1
46,56,1
46,57,1
46,58,1
46,60,1
46,61,1
46,75,1
46,82,1
46,87,1
46,92,1
46,94,1
46,95,1
47,66,1
47,86,1
47,88,1
47,89,1
48,50,1
48,52,1
48,55,1
48,56,1
48,57,1
48,58,1
48,60,1
48,61,1
48,75,1
48,82,1
48,84,1
48,87,1
48,92,1
48,94,1
48,95,1
49,64,1
50,52,1
50,56,1
50,57,1
50,58,1
50,60,1
50,61,1
50,75,1
50,82,1
50,87,1
50,92,1
50,94,1
50,95,1
51,79,1
52,56,1
52,57,1
52,58,1
52,60,1
52,61,1
52,75,1
52,82,1
52,87,1
52,92,1
52,94,1
52,95,1
53,62,1
53,68,1
53,71,1
53,85,1
55,84,1
56,57,1
56,58,1
56,60,1
56,61,1
56,75,1
56,82,1
56,87,1
56,92,1
56,94,1
56,95,1
57,58,1
57,60,1
57,61,1
57,75,1
57,82,1
57,87,1
57,90,1
57,92,1
57,94,1
57,95,1
58,60,1
58,61,1
58,75,1
58,82,1
58,87,1
58,92,1
58,94,1
58,95,1
60,61,1
60,75,1
60,82,1
60,87,1
60,92,1
60,94,1
60,95,1
61,75,1
61,82,1
61,87,1
61,92,1
61,94,1
61,95,1
62,68,1
66,86,1
66,88,1
66,89,1
69,73,1
71,85,1
72,80,1
75,82,1
75,87,1
75,92,1
75,94,1
75,95,1
78,91,1
78,93,1
81,83,1
82,87,1
82,92,1
82,94,1
82,95,1
86,88,1
86,89,1
87,92,1
87,94,1
87,95,1
88,89,1
91,93,1
92,94,1
92,95,1
94,95,1
