node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,6,1
0,7,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,16,1
0,18,1
0,21,1
0,22,1
0,23,1
0,27,1
0,28,1
0,29,1
0,30,1
0,34,1
0,38,1
0,40,1
0,42,1
0,43,1
0,53,1
0,54,1
0,56,1
0,57,1
0,60,1
0,62,1
0,63,1
0,65,1
0,71,1
0,74,1
0,80,1
0,81,1
0,82,1
0,83,1
0,87,1
0,89,1
0,90,1
0,92,1
0,94,1
0,95,1
0,98,1
0,99,1
0,101,1
0,105,1
1,3,1
1,4,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,16,1
1,18,1
1,21,1
1,22,1
1,25,1
1,27,1
1,30,1
1,31,1
1,33,1
1,34,1
1,35,1
1,37,1
1,38,1
1,40,1
1,42,1
1,43,1
1,47,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,57,1
1,59,1
1,60,1
1,63,1
1,64,1
1,67,1
1,70,1
1,73,1
1,74,1
1,76,1
1,78,1
1,80,1
1,81,1
1,82,1
1,83,1
1,85,1
1,86,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,95,1
1,97,1
1,98,1
1,101,1
2,23,1
2,28,1
2,29,1
2,56,1
2,62,1
2,65,1
2,71,1
2,87,1
2,94,1
2,99,1
2,105,1
3,4,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,16,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,24,1
3,27,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,46,1
3,47,1
3,49,1
3,50,1
3,51,1
3,53,1
3,54,1
3,55,1
3,57,1
3,59,1
3,60,1
3,61,1
3,63,1
3,64,1
3,66,1
3,67,1
3,69,1
3,70,1
3,73,1
3,74,1
3,76,1
3,77,1
3,79,1
3,80,1
3,81,1
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
3,88,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,95,1
3,97,1
3,98,1
3,101,1
3,102,1
3,104,1
5,8,1
5,11,1
5,14,1
5,15,1
5,17,1
5,26,1
5,36,1
5,44,1
5,45,1
5,48,1
5,58,1
5,67,1
5,68,1
5,72,1
5,75,1
5,96,1
5,103,1
6,40,1
6,46,1
6,77,1
6,97,1
7,39,1
7,49,1
7,66,1
7,84,1
7,102,1
8,11,1
8,17,1
8,20,1
8,45,1
8,64,1
8,67,1
8,72,1
8,96,1
9,27,1
9,35,1
9,73,1
10,19,1
10,41,1
11,20,1
11,64,1
11,67,1
12,31,1
12,59,1
12,104,1
13,16,1
13,18,1
13,24,1
13,32,1
13,33,1
13,37,1
13,50,1
13,61,1
13,69,1
13,79,1
13,85,1
13,93,1
14,15,1
14,26,1
14,36,1
14,44,1
14,68,1
14,75,1
14,103,1
15,26,1
15,36,1
15,44,1
15,48,1
15,58,1
15,68,1
15,75,1
15,100,1
15,103,1
16,18,1
16,24,1
16,32,1
16,33,1
16,37,1
16,50,1
16,61,1
16,85,1
16,93,1
18,33,1
18,37,1
18,50,1
18,85,1
18,93,1
21,81,1
23,29,1
23,105,1
24,61,1
24,79,1
25,52,1
25,78,1
26,36,1
26,44,1
26,68,1
26,75,1
26,103,1
27,35,1
27,47,1
27,51,1
27,55,1
27,73,1
27,76,1
27,86,1
27,88,1
27,91,1
28,56,1
28,71,1
28,87,1
30,34,1
30,60,1
30,70,1
31,59,1
31,104,1
34,60,1
34,70,1
35,47,1
35,51,1
35,55,1
35,86,1
35,91,1
36,44,1
36,48,1
36,58,1
36,68,1
36,75,1
36,103,1
40,97,1
43,63,1
44,68,1
44,75,1
48,58,1
49,66,1
49,84,1
49,102,1
51,76,1
51,88,1
52,78,1
56,71,1
56,87,1
59,104,1
60,70,1
61,79,1
64,67,1
66,84,1
66,102,1
68,75,1
68,103,1
75,103,1
