node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,25,1
0,26,1
0,27,1
0,28,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,52,1
0,53,1
0,54,1
0,55,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,76,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
1,3,1
1,4,1
1,5,1
1,7,1
1,8,1
1,9,1
1,11,1
1,15,1
1,19,1
1,22,1
1,23,1
1,26,1
1,30,1
1,36,1
1,37,1
1,38,1
1,39,1
1,41,1
1,42,1
1,46,1
1,47,1
1,52,1
1,53,1
1,61,1
1,64,1
1,65,1
1,74,1
1,76,1
1,81,1
1,85,1
2,4,1
2,6,1
2,10,1
2,17,1
2,18,1
2,24,1
2,28,1
2,29,1
2,43,1
2,44,1
2,51,1
2,56,1
2,68,1
2,77,1
3,4,1
3,5,1
3,7,1
3,8,1
3,9,1
3,15,1
3,19,1
3,22,1
3,23,1
3,26,1
3,30,1
3,36,1
3,37,1
3,38,1
3,39,1
3,42,1
3,46,1
3,47,1
3,52,1
3,53,1
3,61,1
3,64,1
3,65,1
3,74,1
3,76,1
3,81,1
3,85,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,15,1
4,19,1
4,22,1
4,23,1
4,26,1
4,28,1
4,30,1
4,36,1
4,37,1
4,38,1
4,39,1
4,42,1
4,43,1
4,46,1
4,47,1
4,52,1
4,53,1
4,56,1
4,61,1
4,64,1
4,65,1
4,74,1
4,76,1
4,78,1
4,81,1
4,85,1
5,7,1
5,8,1
5,9,1
5,14,1
5,15,1
5,16,1
5,19,1
5,22,1
5,23,1
5,26,1
5,27,1
5,30,1
5,36,1
5,37,1
5,38,1
5,39,1
5,42,1
5,45,1
5,46,1
5,47,1
5,52,1
5,53,1
5,61,1
5,64,1
5,65,1
5,67,1
5,71,1
5,74,1
5,75,1
5,76,1
5,80,1
5,81,1
5,84,1
5,85,1
6,10,1
6,24,1
6,28,1
6,29,1
6,43,1
6,44,1
6,56,1
6,68,1
6,77,1
6,78,1
7,8,1
7,9,1
7,15,1
7,19,1
7,22,1
7,23,1
7,26,1
7,30,1
7,31,1
7,36,1
7,37,1
7,38,1
7,39,1
7,42,1
7,46,1
7,47,1
7,48,1
7,52,1
7,53,1
7,61,1
7,64,1
7,65,1
7,74,1
7,76,1
7,81,1
7,85,1
8,9,1
8,15,1
8,19,1
8,22,1
8,23,1
8,26,1
8,30,1
8,32,1
8,36,1
8,37,1
8,38,1
8,39,1
8,42,1
8,46,1
8,47,1
8,52,1
8,53,1
8,61,1
8,64,1
8,65,1
8,70,1
8,74,1
8,76,1
8,81,1
8,85,1
9,15,1
9,19,1
9,22,1
9,23,1
9,26,1
9,30,1
9,36,1
9,37,1
9,38,1
9,39,1
9,42,1
9,46,1
9,47,1
9,49,1
9,52,1
9,53,1
9,61,1
9,64,1
9,65,1
9,72,1
9,73,1
9,74,1
9,76,1
9,81,1
9,83,1
9,85,1
10,28,1
10,43,1
10,56,1
11,41,1
12,13,1
12,21,1
12,34,1
12,50,1
12,54,1
12,57,1
12,58,1
12,66,1
12,79,1
13,34,1
13,50,1
13,54,1
13,57,1
13,66,1
13,79,1
14,16,1
14,27,1
14,71,1
14,75,1
14,80,1
14,84,1
15,19,1
15,20,1
15,22,1
15,23,1
15,25,1
15,26,1
15,30,1
15,33,1
15,35,1
15,36,1
15,37,1
15,38,1
15,39,1
15,40,1
15,42,1
15,46,1
15,47,1
15,52,1
15,53,1
15,55,1
15,59,1
15,60,1
15,61,1
15,63,1
15,64,1
15,65,1
15,74,1
15,76,1
15,81,1
15,85,1
16,27,1
16,67,1
16,71,1
16,80,1
16,84,1
17,18,1
17,51,1
18,51,1
19,22,1
19,23,1
19,25,1
19,26,1
19,30,1
19,33,1
19,35,1
19,36,1
19,37,1
19,38,1
19,39,1
19,42,1
19,46,1
19,47,1
19,52,1
19,53,1
19,55,1
19,61,1
19,63,1
19,64,1
19,65,1
19,74,1
19,76,1
19,81,1
19,85,1
21,58,1
22,23,1
22,26,1
22,30,1
22,36,1
22,37,1
22,38,1
22,39,1
22,42,1
22,46,1
22,47,1
22,52,1
22,53,1
22,61,1
22,64,1
22,65,1
22,74,1
22,76,1
22,81,1
22,85,1
23,26,1
23,30,1
23,36,1
23,37,1
23,38,1
23,39,1
23,42,1
23,46,1
23,47,1
23,52,1
23,53,1
23,61,1
23,62,1
23,64,1
23,65,1
23,69,1
23,74,1
23,76,1
23,81,1
23,85,1
24,44,1
24,68,1
24,77,1
25,35,1
25,55,1
25,63,1
26,30,1
26,36,1
26,37,1
26,38,1
26,39,1
26,42,1
26,46,1
26,47,1
26,52,1
26,53,1
26,61,1
26,64,1
26,65,1
26,74,1
26,76,1
26,81,1
26,85,1
27,71,1
27,75,1
27,80,1
27,84,1
28,43,1
28,56,1
28,78,1
30,36,1
30,37,1
30,38,1
30,39,1
30,42,1
30,46,1
30,47,1
30,52,1
30,53,1
30,61,1
30,64,1
30,65,1
30,74,1
30,76,1
30,81,1
30,85,1
32,70,1
33,40,1
33,59,1
33,60,1
34,50,1
35,55,1
35,63,1
36,37,1
36,38,1
36,39,1
36,42,1
36,46,1
36,47,1
36,52,1
36,53,1
36,61,1
36,64,1
36,65,1
36,74,1
36,76,1
36,81,1
36,82,1
36,85,1
37,38,1
37,39,1
37,42,1
37,45,1
37,46,1
37,47,1
37,52,1
37,53,1
37,61,1
37,64,1
37,65,1
37,74,1
37,76,1
37,81,1
37,85,1
38,39,1
38,42,1
38,46,1
38,47,1
38,52,1
38,53,1
38,61,1
38,64,1
38,65,1
38,74,1
38,76,1
38,81,1
38,85,1
39,42,1
39,46,1
39,47,1
39,52,1
39,53,1
39,61,1
39,64,1
39,65,1
39,74,1
39,76,1
39,81,1
39,85,1
42,46,1
42,47,1
42,52,1
42,53,1
42,61,1
42,64,1
42,65,1
42,74,1
42,76,1
42,81,1
42,85,1
43,56,1
44,68,1
44,77,1
46,47,1
46,52,1
46,53,1
46,61,1
46,64,1
46,65,1
46,74,1
46,76,1
46,81,1
46,85,1
47,52,1
47,53,1
47,61,1
47,64,1
47,65,1
47,74,1
47,76,1
47,81,1
47,85,1
52,53,1
52,61,1
52,64,1
52,65,1
52,74,1
52,76,1
52,81,1
52,85,1
53,61,1
53,64,1
53,65,1
53,74,1
53,76,1
53,81,1
53,85,1
54,57,1
55,63,1
59,60,1
61,64,1
61,65,1
61,74,1
61,76,1
61,81,1
61,85,1
64,65,1
64,74,1
64,76,1
64,81,1
64,85,1
65,74,1
65,76,1
65,81,1
65,85,1
66,79,1
68,77,1
71,80,1
71,84,1
72,73,1
72,83,1
73,83,1
74,76,1
74,81,1
74,85,1
76,81,1
76,85,1
80,84,1
81,85,1
