node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,15,1
1,17,1
1,18,1
1,19,1
1,22,1
1,24,1
1,26,1
1,28,1
2,3,1
2,4,1
2,5,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,15,1
2,19,1
2,22,1
2,24,1
2,26,1
3,4,1
3,5,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,15,1
3,19,1
3,21,1
3,22,1
3,24,1
3,26,1
3,27,1
4,5,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,15,1
4,17,1
4,19,1
4,22,1
4,24,1
4,26,1
4,28,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,19,1
5,20,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
6,18,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,15,1
7,19,1
7,22,1
7,24,1
7,26,1
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,15,1
8,19,1
8,22,1
8,24,1
8,26,1
9,10,1
9,11,1
9,12,1
9,13,1
9,15,1
9,19,1
9,22,1
9,24,1
9,26,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,19,1
10,20,1
10,22,1
10,23,1
10,24,1
10,25,1
10,26,1
11,12,1
11,13,1
11,15,1
11,19,1
11,22,1
11,24,1
11,26,1
12,13,1
12,15,1
12,19,1
12,22,1
12,24,1
12,26,1
13,15,1
13,19,1
13,22,1
13,24,1
13,26,1
14,20,1
14,25,1
15,19,1
15,22,1
15,24,1
15,26,1
17,28,1
19,22,1
19,24,1
19,26,1
20,25,1
22,24,1
22,26,1
24,26,1
