node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
1,3,1
1,23,1
1,28,1
1,39,1
1,47,1
1,56,1
1,57,1
1,67,1
1,69,1
2,4,1
2,5,1
2,6,1
2,7,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,18,1
2,20,1
2,21,1
2,22,1
2,24,1
2,25,1
2,31,1
2,32,1
2,33,1
2,36,1
2,45,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,54,1
2,55,1
2,59,1
2,60,1
2,61,1
2,62,1
2,63,1
2,64,1
2,68,1
3,23,1
3,56,1
4,5,1
4,6,1
4,7,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,18,1
4,20,1
4,21,1
4,22,1
4,24,1
4,25,1
4,31,1
4,32,1
4,33,1
4,36,1
4,45,1
4,48,1
4,49,1
4,50,1
4,52,1
4,53,1
4,54,1
4,55,1
4,59,1
4,60,1
4,61,1
4,62,1
4,63,1
4,64,1
4,68,1
4,70,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,24,1
5,25,1
5,27,1
5,29,1
5,31,1
5,32,1
5,33,1
5,34,1
5,35,1
5,36,1
5,37,1
5,41,1
5,42,1
5,44,1
5,45,1
5,46,1
5,48,1
5,49,1
5,50,1
5,52,1
5,53,1
5,54,1
5,55,1
5,58,1
5,59,1
5,60,1
5,61,1
5,62,1
5,63,1
5,64,1
5,66,1
5,68,1
6,7,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,18,1
6,20,1
6,21,1
6,22,1
6,24,1
6,25,1
6,31,1
6,32,1
6,33,1
6,36,1
6,38,1
6,45,1
6,48,1
6,49,1
6,50,1
6,52,1
6,53,1
6,54,1
6,55,1
6,59,1
6,60,1
6,61,1
6,62,1
6,63,1
6,64,1
6,65,1
6,68,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,1
7,18,1
7,20,1
7,21,1
7,22,1
7,24,1
7,25,1
7,26,1
7,27,1
7,29,1
7,30,1
7,31,1
7,32,1
7,33,1
7,34,1
7,36,1
7,37,1
7,38,1
7,40,1
7,42,1
7,43,1
7,45,1
7,48,1
7,49,1
7,50,1
7,52,1
7,53,1
7,54,1
7,55,1
7,58,1
7,59,1
7,60,1
7,61,1
7,62,1
7,63,1
7,64,1
7,65,1
7,68,1
8,19,1
8,27,1
8,29,1
8,34,1
8,35,1
8,37,1
8,41,1
8,42,1
8,44,1
8,54,1
8,58,1
8,66,1
9,10,1
9,11,1
9,12,1
9,13,1
9,15,1
9,16,1
9,20,1
9,21,1
9,22,1
9,24,1
9,25,1
9,31,1
9,33,1
9,38,1
9,50,1
9,52,1
9,54,1
9,55,1
9,59,1
9,60,1
9,61,1
9,62,1
9,65,1
9,68,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,20,1
10,21,1
10,22,1
10,24,1
10,25,1
10,26,1
10,30,1
10,31,1
10,32,1
10,33,1
10,36,1
10,38,1
10,40,1
10,43,1
10,45,1
10,48,1
10,49,1
10,50,1
10,52,1
10,53,1
10,54,1
10,55,1
10,59,1
10,60,1
10,61,1
10,62,1
10,63,1
10,64,1
10,65,1
10,68,1
11,17,1
13,14,1
13,18,1
13,26,1
13,30,1
13,32,1
13,36,1
13,49,1
13,53,1
13,63,1
13,64,1
14,30,1
14,49,1
15,33,1
16,40,1
16,48,1
18,26,1
19,35,1
19,41,1
20,21,1
20,22,1
20,25,1
20,31,1
20,38,1
20,52,1
20,65,1
21,22,1
21,25,1
21,31,1
21,52,1
22,25,1
22,31,1
22,52,1
23,28,1
23,47,1
23,56,1
23,57,1
24,43,1
25,52,1
27,29,1
27,34,1
27,37,1
27,42,1
27,54,1
27,58,1
29,34,1
29,37,1
29,42,1
29,54,1
29,58,1
30,49,1
34,37,1
34,42,1
34,54,1
34,58,1
35,41,1
37,42,1
37,54,1
37,58,1
42,54,1
42,58,1
45,68,1
54,58,1
