node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,9,1
1,10,1
1,11,1
1,12,1
1,14,1
1,16,1
1,17,1
1,18,1
1,19,1
1,21,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,49,1
1,52,1
1,53,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,28,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,39,1
2,40,1
2,42,1
2,43,1
2,44,1
2,46,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
3,13,1
3,20,1
3,22,1
3,48,1
3,51,1
4,5,1
4,6,1
4,7,1
4,9,1
4,11,1
4,12,1
4,17,1
4,18,1
4,19,1
4,21,1
4,24,1
4,25,1
4,26,1
4,31,1
4,34,1
4,35,1
4,36,1
4,37,1
4,40,1
4,43,1
4,52,1
4,53,1
5,6,1
5,7,1
5,9,1
5,11,1
5,12,1
5,17,1
5,18,1
5,19,1
5,21,1
5,24,1
5,25,1
5,26,1
5,31,1
5,34,1
5,35,1
5,36,1
5,37,1
5,43,1
5,49,1
5,52,1
5,53,1
6,7,1
6,9,1
6,11,1
6,12,1
6,16,1
6,17,1
6,18,1
6,19,1
6,21,1
6,24,1
6,25,1
6,26,1
6,28,1
6,31,1
6,34,1
6,35,1
6,36,1
6,37,1
6,42,1
6,43,1
6,46,1
6,52,1
6,53,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,1
7,15,1
7,17,1
7,18,1
7,19,1
7,21,1
7,23,1
7,24,1
7,25,1
7,26,1
7,31,1
7,32,1
7,34,1
7,35,1
7,36,1
7,37,1
7,39,1
7,43,1
7,44,1
7,50,1
7,52,1
7,53,1
8,10,1
8,15,1
8,39,1
9,11,1
9,12,1
9,16,1
9,17,1
9,18,1
9,19,1
9,21,1
9,24,1
9,25,1
9,26,1
9,28,1
9,31,1
9,34,1
9,35,1
9,36,1
9,37,1
9,42,1
9,43,1
9,46,1
9,52,1
9,53,1
10,15,1
10,24,1
10,32,1
10,39,1
10,44,1
10,50,1
11,12,1
11,17,1
11,18,1
11,19,1
11,21,1
11,24,1
11,25,1
11,26,1
11,31,1
11,34,1
11,35,1
11,36,1
11,37,1
11,43,1
11,52,1
11,53,1
12,17,1
12,18,1
12,19,1
12,21,1
12,24,1
12,25,1
12,26,1
12,31,1
12,33,1
12,34,1
12,35,1
12,36,1
12,37,1
12,43,1
12,52,1
12,53,1
13,22,1
13,48,1
13,51,1
14,30,1
14,41,1
15,39,1
16,28,1
16,42,1
16,46,1
17,18,1
17,19,1
17,21,1
17,24,1
17,25,1
17,26,1
17,31,1
17,34,1
17,35,1
17,36,1
17,37,1
17,43,1
17,52,1
17,53,1
18,19,1
18,21,1
18,24,1
18,25,1
18,26,1
18,31,1
18,34,1
18,35,1
18,36,1
18,37,1
18,43,1
18,52,1
18,53,1
19,21,1
19,24,1
19,25,1
19,26,1
19,31,1
19,34,1
19,35,1
19,36,1
19,37,1
19,43,1
19,52,1
19,53,1
21,24,1
21,25,1
21,26,1
21,31,1
21,34,1
21,35,1
21,36,1
21,37,1
21,43,1
21,52,1
21,53,1
22,48,1
22,51,1
24,25,1
24,26,1
24,31,1
24,32,1
24,34,1
24,35,1
24,36,1
24,37,1
24,43,1
24,44,1
24,52,1
24,53,1
25,26,1
25,31,1
25,34,1
25,35,1
25,36,1
25,37,1
25,43,1
25,52,1
25,53,1
26,31,1
26,34,1
26,35,1
26,36,1
26,37,1
26,43,1
26,52,1
26,53,1
27,29,1
27,45,1
27,47,1
28,42,1
28,46,1
29,38,1
29,45,1
29,47,1
31,34,1
31,35,1
31,36,1
31,37,1
31,43,1
31,52,1
31,53,1
34,35,1
34,36,1
34,37,1
34,43,1
34,52,1
34,53,1
35,36,1
35,37,1
35,43,1
35,52,1
35,53,1
36,37,1
36,43,1
36,52,1
36,53,1
37,43,1
37,52,1
37,53,1
42,46,1
43,52,1
43,53,1
45,47,1
48,51,1
52,53,1
