node_from,node_to,weight
0,16,1
0,72,1
0,124,1
0,170,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,54,1
1,55,1
1,56,1
1,57,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,92,1
1,93,1
1,94,1
1,95,1
1,96,1
1,98,1
1,99,1
1,100,1
1,101,1
1,102,1
1,103,1
1,104,1
1,105,1
1,106,1
1,107,1
1,109,1
1,110,1
1,111,1
1,112,1
1,114,1
1,115,1
1,116,1
1,117,1
1,118,1
1,119,1
1,120,1
1,121,1
1,122,1
1,123,1
1,125,1
1,126,1
1,127,1
1,128,1
1,129,1
1,130,1
1,131,1
1,132,1
1,133,1
1,135,1
1,136,1
1,137,1
1,138,1
1,139,1
1,140,1
1,141,1
1,142,1
1,143,1
1,145,1
1,146,1
1,147,1
1,149,1
1,151,1
1,152,1
1,153,1
1,154,1
1,155,1
1,156,1
1,157,1
1,159,1
1,160,1
1,161,1
1,162,1
1,163,1
1,164,1
1,165,1
1,167,1
1,168,1
1,171,1
1,172,1
1,173,1
1,175,1
1,176,1
1,177,1
1,178,1
1,179,1
1,180,1
1,181,1
1,183,1
1,184,1
1,186,1
1,187,1
1,188,1
1,189,1
1,190,1
1,192,1
2,6,1
2,7,1
2,15,1
2,28,1
2,39,1
2,40,1
2,41,1
2,44,1
2,66,1
2,92,1
2,115,1
2,129,1
3,47,1
3,70,1
3,151,1
4,10,1
4,21,1
4,23,1
4,32,1
4,54,1
4,59,1
4,61,1
4,65,1
4,68,1
4,75,1
4,87,1
4,89,1
4,102,1
4,103,1
4,106,1
4,121,1
4,139,1
4,146,1
4,163,1
4,164,1
4,165,1
5,95,1
6,7,1
6,15,1
6,28,1
6,40,1
6,41,1
6,44,1
6,66,1
6,92,1
6,115,1
6,129,1
7,15,1
7,28,1
7,29,1
7,40,1
7,41,1
7,44,1
7,45,1
7,46,1
7,66,1
7,92,1
7,93,1
7,105,1
7,114,1
7,115,1
7,129,1
7,162,1
7,169,1
7,180,1
7,183,1
8,14,1
8,22,1
8,30,1
8,31,1
8,49,1
8,62,1
8,74,1
8,83,1
8,85,1
8,97,1
8,101,1
8,108,1
8,119,1
8,122,1
8,123,1
8,144,1
8,145,1
8,150,1
8,156,1
8,158,1
8,167,1
8,192,1
10,21,1
10,27,1
10,75,1
10,113,1
10,148,1
10,174,1
11,13,1
11,20,1
11,34,1
11,57,1
11,60,1
11,81,1
11,100,1
11,107,1
11,116,1
11,120,1
11,140,1
11,153,1
11,161,1
11,172,1
11,178,1
11,187,1
11,190,1
12,17,1
12,33,1
12,94,1
12,127,1
12,141,1
13,20,1
13,34,1
13,57,1
13,81,1
13,91,1
13,100,1
13,107,1
13,140,1
13,153,1
13,161,1
13,172,1
13,182,1
13,187,1
13,190,1
14,22,1
14,30,1
14,31,1
14,48,1
14,49,1
14,62,1
14,74,1
14,83,1
14,85,1
14,90,1
14,119,1
14,122,1
14,123,1
14,132,1
14,145,1
14,156,1
14,167,1
14,192,1
15,105,1
15,114,1
15,169,1
15,180,1
16,67,1
16,72,1
16,124,1
17,127,1
18,80,1
18,117,1
18,125,1
18,128,1
18,159,1
19,38,1
19,88,1
19,138,1
19,155,1
20,34,1
20,57,1
20,58,1
20,81,1
20,100,1
20,107,1
20,140,1
20,153,1
20,161,1
20,172,1
20,187,1
20,190,1
21,75,1
21,113,1
21,174,1
22,30,1
22,31,1
22,48,1
22,49,1
22,62,1
22,74,1
22,83,1
22,84,1
22,85,1
22,90,1
22,101,1
22,119,1
22,122,1
22,123,1
22,145,1
22,156,1
22,166,1
22,167,1
22,192,1
25,42,1
25,147,1
25,184,1
26,53,1
26,76,1
26,99,1
26,142,1
27,148,1
28,29,1
28,46,1
28,93,1
28,162,1
28,183,1
30,122,1
30,166,1
31,48,1
31,90,1
34,57,1
34,81,1
34,82,1
34,100,1
34,107,1
34,111,1
34,140,1
34,152,1
34,153,1
34,161,1
34,172,1
34,175,1
34,177,1
34,179,1
34,187,1
34,190,1
35,157,1
36,135,1
36,149,1
37,52,1
37,77,1
37,130,1
43,176,1
45,66,1
45,115,1
45,185,1
47,70,1
47,134,1
47,151,1
49,84,1
50,143,1
51,56,1
52,77,1
52,130,1
52,133,1
54,163,1
54,164,1
57,82,1
57,111,1
57,152,1
57,177,1
57,179,1
59,61,1
59,87,1
59,102,1
59,103,1
59,191,1
61,102,1
61,103,1
61,139,1
63,96,1
66,115,1
70,151,1
72,124,1
73,142,1
76,99,1
76,142,1
77,133,1
79,189,1
80,117,1
80,125,1
80,128,1
80,159,1
81,100,1
82,177,1
85,101,1
88,138,1
97,108,1
97,150,1
97,158,1
99,142,1
103,139,1
104,168,1
105,169,1
107,140,1
108,150,1
113,174,1
147,184,1
153,175,1
154,171,1
