node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,20,1
0,21,1
0,22,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,32,1
0,33,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,43,1
0,45,1
0,47,1
0,49,1
0,50,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,63,1
0,64,1
0,66,1
0,68,1
0,71,1
0,73,1
0,75,1
0,76,1
0,77,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,87,1
0,91,1
0,92,1
0,100,1
0,101,1
0,105,1
0,107,1
0,108,1
0,109,1
0,120,1
0,122,1
0,125,1
0,129,1
0,133,1
0,137,1
0,140,1
0,143,1
0,144,1
0,146,1
0,150,1
0,151,1
0,154,1
0,155,1
0,156,1
0,158,1
0,161,1
0,162,1
0,168,1
0,169,1
0,174,1
0,176,1
0,178,1
0,181,1
0,186,1
0,189,1
0,194,1
0,196,1
0,201,1
0,203,1
0,208,1
0,210,1
0,211,1
0,212,1
0,213,1
0,217,1
0,218,1
0,232,1
0,235,1
0,236,1
0,243,1
0,244,1
0,246,1
0,247,1
0,254,1
0,261,1
0,262,1
0,263,1
0,264,1
0,267,1
0,271,1
0,275,1
0,277,1
0,281,1
0,283,1
0,287,1
0,290,1
0,292,1
0,293,1
0,295,1
0,302,1
0,312,1
0,318,1
0,329,1
0,332,1
0,333,1
0,339,1
0,341,1
0,342,1
0,344,1
0,345,1
0,346,1
0,354,1
0,357,1
0,360,1
0,361,1
0,363,1
0,365,1
0,366,1
0,369,1
0,370,1
0,372,1
0,378,1
0,381,1
0,382,1
0,383,1
0,385,1
0,387,1
0,388,1
0,389,1
0,393,1
0,397,1
0,401,1
0,403,1
0,407,1
0,411,1
0,412,1
0,413,1
0,417,1
0,418,1
0,423,1
0,425,1
0,430,1
0,436,1
0,437,1
0,440,1
0,444,1
0,462,1
0,465,1
0,468,1
0,469,1
0,471,1
0,473,1
0,474,1
0,477,1
0,481,1
0,483,1
0,485,1
0,487,1
0,498,1
0,500,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,20,1
1,21,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,30,1
1,32,1
1,33,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,43,1
1,44,1
1,47,1
1,54,1
1,56,1
1,57,1
1,58,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,67,1
1,70,1
1,71,1
1,73,1
1,75,1
1,76,1
1,77,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,91,1
1,92,1
1,98,1
1,99,1
1,100,1
1,101,1
1,107,1
1,108,1
1,109,1
1,111,1
1,122,1
1,124,1
1,133,1
1,135,1
1,137,1
1,140,1
1,141,1
1,143,1
1,150,1
1,151,1
1,154,1
1,155,1
1,156,1
1,165,1
1,168,1
1,169,1
1,170,1
1,175,1
1,176,1
1,181,1
1,186,1
1,187,1
1,201,1
1,203,1
1,208,1
1,211,1
1,213,1
1,217,1
1,218,1
1,223,1
1,228,1
1,234,1
1,238,1
1,240,1
1,243,1
1,246,1
1,247,1
1,258,1
1,262,1
1,263,1
1,264,1
1,267,1
1,271,1
1,275,1
1,278,1
1,281,1
1,283,1
1,284,1
1,287,1
1,290,1
1,292,1
1,293,1
1,302,1
1,306,1
1,310,1
1,312,1
1,314,1
1,319,1
1,327,1
1,331,1
1,333,1
1,336,1
1,342,1
1,344,1
1,345,1
1,346,1
1,354,1
1,357,1
1,363,1
1,364,1
1,365,1
1,366,1
1,369,1
1,372,1
1,375,1
1,378,1
1,381,1
1,382,1
1,383,1
1,385,1
1,386,1
1,387,1
1,389,1
1,390,1
1,394,1
1,407,1
1,410,1
1,411,1
1,413,1
1,415,1
1,417,1
1,418,1
1,421,1
1,424,1
1,425,1
1,426,1
1,430,1
1,439,1
1,440,1
1,442,1
1,443,1
1,445,1
1,449,1
1,454,1
1,465,1
1,469,1
1,471,1
1,473,1
1,474,1
1,477,1
1,478,1
1,480,1
1,481,1
1,483,1
1,485,1
1,487,1
1,488,1
1,497,1
1,498,1
1,500,1
2,3,1
2,4,1
2,5,1
2,7,1
2,11,1
2,12,1
2,14,1
2,15,1
2,27,1
2,35,1
2,36,1
2,45,1
2,49,1
2,50,1
2,55,1
2,59,1
2,66,1
2,105,1
2,120,1
2,125,1
2,144,1
2,146,1
2,158,1
2,174,1
2,179,1
2,189,1
2,193,1
2,194,1
2,210,1
2,236,1
2,244,1
2,254,1
2,261,1
2,274,1
2,329,1
2,339,1
2,388,1
2,393,1
2,397,1
2,401,1
2,403,1
2,419,1
2,423,1
2,436,1
2,437,1
2,462,1
2,468,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,20,1
3,21,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,32,1
3,33,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,42,1
3,43,1
3,47,1
3,54,1
3,56,1
3,57,1
3,58,1
3,60,1
3,61,1
3,63,1
3,64,1
3,71,1
3,73,1
3,75,1
3,76,1
3,77,1
3,81,1
3,82,1
3,83,1
3,84,1
3,85,1
3,87,1
3,91,1
3,92,1
3,100,1
3,101,1
3,102,1
3,107,1
3,108,1
3,109,1
3,115,1
3,116,1
3,118,1
3,122,1
3,126,1
3,130,1
3,133,1
3,137,1
3,140,1
3,143,1
3,150,1
3,151,1
3,154,1
3,155,1
3,156,1
3,163,1
3,168,1
3,169,1
3,173,1
3,176,1
3,177,1
3,181,1
3,182,1
3,185,1
3,186,1
3,200,1
3,201,1
3,202,1
3,203,1
3,205,1
3,208,1
3,211,1
3,213,1
3,216,1
3,217,1
3,218,1
3,221,1
3,229,1
3,230,1
3,239,1
3,243,1
3,246,1
3,247,1
3,251,1
3,262,1
3,263,1
3,264,1
3,267,1
3,269,1
3,271,1
3,275,1
3,281,1
3,283,1
3,286,1
3,287,1
3,290,1
3,292,1
3,293,1
3,294,1
3,300,1
3,302,1
3,304,1
3,311,1
3,312,1
3,315,1
3,322,1
3,323,1
3,333,1
3,334,1
3,335,1
3,342,1
3,344,1
3,345,1
3,346,1
3,347,1
3,351,1
3,354,1
3,356,1
3,357,1
3,362,1
3,363,1
3,365,1
3,366,1
3,367,1
3,369,1
3,372,1
3,378,1
3,379,1
3,380,1
3,381,1
3,382,1
3,383,1
3,385,1
3,387,1
3,389,1
3,392,1
3,406,1
3,407,1
3,409,1
3,411,1
3,413,1
3,414,1
3,417,1
3,418,1
3,425,1
3,430,1
3,434,1
3,440,1
3,441,1
3,452,1
3,455,1
3,457,1
3,464,1
3,465,1
3,469,1
3,470,1
3,471,1
3,472,1
3,473,1
3,474,1
3,477,1
3,481,1
3,483,1
3,485,1
3,487,1
3,489,1
3,491,1
3,498,1
3,499,1
3,500,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,20,1
4,21,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,32,1
4,33,1
4,35,1
4,36,1
4,37,1
4,38,1
4,39,1
4,40,1
4,43,1
4,47,1
4,54,1
4,56,1
4,57,1
4,58,1
4,60,1
4,61,1
4,63,1
4,64,1
4,71,1
4,73,1
4,75,1
4,76,1
4,77,1
4,81,1
4,82,1
4,83,1
4,84,1
4,85,1
4,87,1
4,91,1
4,92,1
4,100,1
4,101,1
4,107,1
4,108,1
4,109,1
4,122,1
4,133,1
4,137,1
4,140,1
4,143,1
4,150,1
4,151,1
4,154,1
4,155,1
4,156,1
4,168,1
4,169,1
4,176,1
4,181,1
4,186,1
4,201,1
4,203,1
4,208,1
4,211,1
4,213,1
4,217,1
4,218,1
4,243,1
4,246,1
4,247,1
4,252,1
4,262,1
4,263,1
4,264,1
4,267,1
4,271,1
4,275,1
4,281,1
4,283,1
4,287,1
4,290,1
4,292,1
4,293,1
4,302,1
4,312,1
4,333,1
4,342,1
4,344,1
4,345,1
4,346,1
4,354,1
4,357,1
4,363,1
4,365,1
4,366,1
4,369,1
4,372,1
4,378,1
4,381,1
4,382,1
4,383,1
4,385,1
4,387,1
4,389,1
4,407,1
4,411,1
4,413,1
4,417,1
4,418,1
4,425,1
4,430,1
4,440,1
4,465,1
4,469,1
4,471,1
4,473,1
4,474,1
4,477,1
4,481,1
4,483,1
4,485,1
4,487,1
4,498,1
4,500,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,19,1
5,20,1
5,21,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,31,1
5,32,1
5,33,1
5,34,1
5,35,1
5,36,1
5,37,1
5,38,1
5,39,1
5,40,1
5,43,1
5,46,1
5,47,1
5,48,1
5,54,1
5,56,1
5,57,1
5,58,1
5,60,1
5,61,1
5,63,1
5,64,1
5,71,1
5,72,1
5,73,1
5,74,1
5,75,1
5,76,1
5,77,1
5,78,1
5,81,1
5,82,1
5,83,1
5,84,1
5,85,1
5,87,1
5,88,1
5,91,1
5,92,1
5,93,1
5,94,1
5,100,1
5,101,1
5,106,1
5,107,1
5,108,1
5,109,1
5,110,1
5,121,1
5,122,1
5,127,1
5,133,1
5,134,1
5,136,1
5,137,1
5,139,1
5,140,1
5,143,1
5,150,1
5,151,1
5,154,1
5,155,1
5,156,1
5,157,1
5,159,1
5,168,1
5,169,1
5,171,1
5,176,1
5,181,1
5,183,1
5,184,1
5,186,1
5,199,1
5,201,1
5,203,1
5,204,1
5,208,1
5,211,1
5,213,1
5,214,1
5,217,1
5,218,1
5,220,1
5,243,1
5,246,1
5,247,1
5,248,1
5,250,1
5,253,1
5,255,1
5,260,1
5,262,1
5,263,1
5,264,1
5,267,1
5,271,1
5,272,1
5,273,1
5,275,1
5,281,1
5,283,1
5,287,1
5,290,1
5,291,1
5,292,1
5,293,1
5,302,1
5,305,1
5,312,1
5,313,1
5,316,1
5,324,1
5,333,1
5,342,1
5,344,1
5,345,1
5,346,1
5,350,1
5,352,1
5,354,1
5,357,1
5,363,1
5,365,1
5,366,1
5,369,1
5,372,1
5,374,1
5,378,1
5,381,1
5,382,1
5,383,1
5,385,1
5,387,1
5,389,1
5,396,1
5,407,1
5,408,1
5,411,1
5,413,1
5,417,1
5,418,1
5,425,1
5,430,1
5,431,1
5,440,1
5,450,1
5,459,1
5,461,1
5,465,1
5,469,1
5,471,1
5,473,1
5,474,1
5,476,1
5,477,1
5,481,1
5,483,1
5,485,1
5,487,1
5,494,1
5,496,1
5,498,1
5,500,1
6,7,1
6,9,1
6,10,1
6,11,1
6,12,1
6,14,1
6,15,1
6,29,1
6,42,1
6,116,1
6,118,1
6,126,1
6,130,1
6,163,1
6,173,1
6,182,1
6,202,1
6,205,1
6,216,1
6,221,1
6,269,1
6,286,1
6,300,1
6,304,1
6,311,1
6,323,1
6,335,1
6,347,1
6,367,1
6,379,1
6,434,1
6,455,1
6,472,1
6,489,1
6,499,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,1
7,18,1
7,19,1
7,20,1
7,21,1
7,23,1
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
7,31,1
7,32,1
7,33,1
7,34,1
7,35,1
7,36,1
7,37,1
7,38,1
7,39,1
7,40,1
7,41,1
7,42,1
7,43,1
7,44,1
7,45,1
7,46,1
7,47,1
7,48,1
7,49,1
7,50,1
7,52,1
7,54,1
7,55,1
7,56,1
7,57,1
7,58,1
7,59,1
7,60,1
7,61,1
7,62,1
7,63,1
7,64,1
7,65,1
7,66,1
7,69,1
7,70,1
7,71,1
7,72,1
7,73,1
7,74,1
7,75,1
7,76,1
7,77,1
7,78,1
7,79,1
7,81,1
7,82,1
7,83,1
7,84,1
7,85,1
7,87,1
7,88,1
7,89,1
7,90,1
7,91,1
7,92,1
7,93,1
7,94,1
7,95,1
7,96,1
7,97,1
7,98,1
7,99,1
7,100,1
7,101,1
7,103,1
7,107,1
7,108,1
7,109,1
7,110,1
7,111,1
7,112,1
7,113,1
7,114,1
7,116,1
7,117,1
7,118,1
7,119,1
7,120,1
7,121,1
7,122,1
7,123,1
7,124,1
7,126,1
7,127,1
7,128,1
7,130,1
7,131,1
7,132,1
7,133,1
7,134,1
7,135,1
7,137,1
7,138,1
7,140,1
7,142,1
7,143,1
7,144,1
7,145,1
7,146,1
7,148,1
7,150,1
7,151,1
7,154,1
7,155,1
7,156,1
7,157,1
7,160,1
7,163,1
7,165,1
7,166,1
7,167,1
7,168,1
7,169,1
7,170,1
7,171,1
7,172,1
7,173,1
7,175,1
7,176,1
7,180,1
7,181,1
7,182,1
7,183,1
7,184,1
7,186,1
7,187,1
7,188,1
7,189,1
7,190,1
7,191,1
7,194,1
7,195,1
7,198,1
7,199,1
7,201,1
7,202,1
7,203,1
7,205,1
7,206,1
7,207,1
7,208,1
7,209,1
7,210,1
7,211,1
7,213,1
7,215,1
7,216,1
7,217,1
7,218,1
7,219,1
7,221,1
7,222,1
7,224,1
7,225,1
7,226,1
7,227,1
7,228,1
7,231,1
7,233,1
7,236,1
7,237,1
7,238,1
7,241,1
7,243,1
7,244,1
7,245,1
7,246,1
7,247,1
7,249,1
7,250,1
7,252,1
7,254,1
7,255,1
7,256,1
7,257,1
7,258,1
7,262,1
7,263,1
7,264,1
7,265,1
7,266,1
7,267,1
7,269,1
7,270,1
7,271,1
7,272,1
7,275,1
7,279,1
7,281,1
7,282,1
7,283,1
7,286,1
7,287,1
7,288,1
7,290,1
7,292,1
7,293,1
7,296,1
7,297,1
7,298,1
7,302,1
7,303,1
7,304,1
7,306,1
7,307,1
7,308,1
7,309,1
7,311,1
7,312,1
7,314,1
7,317,1
7,319,1
7,321,1
7,323,1
7,324,1
7,325,1
7,326,1
7,329,1
7,330,1
7,333,1
7,335,1
7,337,1
7,338,1
7,342,1
7,343,1
7,344,1
7,345,1
7,346,1
7,347,1
7,348,1
7,350,1
7,353,1
7,354,1
7,357,1
7,358,1
7,363,1
7,365,1
7,366,1
7,368,1
7,369,1
7,372,1
7,373,1
7,374,1
7,376,1
7,377,1
7,378,1
7,379,1
7,381,1
7,382,1
7,383,1
7,384,1
