node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,8,1
1,14,1
1,16,1
1,18,1
1,19,1
1,20,1
1,22,1
1,23,1
1,24,1
1,26,1
1,29,1
1,30,1
1,31,1
1,34,1
1,37,1
1,38,1
1,40,1
1,42,1
1,44,1
1,45,1
1,46,1
1,47,1
1,49,1
1,50,1
1,51,1
1,52,1
1,54,1
1,55,1
1,56,1
1,58,1
1,59,1
1,62,1
1,65,1
1,67,1
1,70,1
1,76,1
1,77,1
1,82,1
1,83,1
2,3,1
2,4,1
2,8,1
2,11,1
2,15,1
2,16,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,24,1
2,25,1
2,26,1
2,29,1
2,31,1
2,33,1
2,34,1
2,35,1
2,37,1
2,38,1
2,40,1
2,41,1
2,42,1
2,44,1
2,45,1
2,46,1
2,47,1
2,50,1
2,51,1
2,54,1
2,55,1
2,56,1
2,59,1
2,62,1
2,65,1
2,66,1
2,67,1
2,68,1
2,70,1
2,74,1
2,77,1
2,82,1
3,4,1
3,8,1
3,16,1
3,18,1
3,19,1
3,20,1
3,22,1
3,24,1
3,26,1
3,29,1
3,31,1
3,34,1
3,37,1
3,38,1
3,40,1
3,42,1
3,44,1
3,45,1
3,46,1
3,47,1
3,50,1
3,51,1
3,54,1
3,55,1
3,56,1
3,59,1
3,62,1
3,65,1
3,67,1
3,69,1
3,70,1
3,77,1
3,82,1
4,8,1
4,9,1
4,10,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,22,1
4,24,1
4,26,1
4,28,1
4,29,1
4,31,1
4,34,1
4,36,1
4,37,1
4,38,1
4,40,1
4,42,1
4,44,1
4,45,1
4,46,1
4,47,1
4,50,1
4,51,1
4,54,1
4,55,1
4,56,1
4,59,1
4,62,1
4,63,1
4,65,1
4,67,1
4,70,1
4,71,1
4,75,1
4,77,1
4,78,1
4,81,1
4,82,1
5,6,1
5,23,1
5,30,1
5,49,1
5,52,1
5,76,1
6,23,1
6,30,1
6,49,1
6,52,1
6,76,1
6,83,1
7,12,1
7,13,1
7,53,1
7,57,1
7,61,1
7,64,1
7,73,1
7,79,1
8,16,1
8,18,1
8,19,1
8,20,1
8,22,1
8,24,1
8,26,1
8,29,1
8,31,1
8,34,1
8,37,1
8,38,1
8,40,1
8,42,1
8,44,1
8,45,1
8,46,1
8,47,1
8,50,1
8,51,1
8,54,1
8,55,1
8,56,1
8,59,1
8,60,1
8,62,1
8,65,1
8,67,1
8,70,1
8,77,1
8,82,1
9,10,1
9,17,1
9,36,1
9,75,1
9,78,1
9,81,1
10,17,1
10,36,1
10,63,1
10,75,1
10,78,1
10,81,1
11,15,1
11,21,1
11,25,1
11,33,1
11,41,1
11,74,1
12,13,1
12,27,1
12,53,1
12,57,1
12,61,1
12,73,1
12,79,1
13,53,1
13,57,1
13,61,1
13,73,1
13,79,1
14,58,1
15,21,1
15,25,1
15,33,1
15,35,1
15,41,1
15,74,1
16,18,1
16,19,1
16,20,1
16,22,1
16,24,1
16,26,1
16,29,1
16,31,1
16,34,1
16,37,1
16,38,1
16,39,1
16,40,1
16,42,1
16,44,1
16,45,1
16,46,1
16,47,1
16,50,1
16,51,1
16,54,1
16,55,1
16,56,1
16,59,1
16,62,1
16,65,1
16,67,1
16,70,1
16,77,1
16,82,1
17,36,1
17,75,1
17,78,1
17,81,1
18,19,1
18,20,1
18,22,1
18,24,1
18,26,1
18,29,1
18,31,1
18,34,1
18,37,1
18,38,1
18,40,1
18,42,1
18,44,1
18,45,1
18,46,1
18,47,1
18,48,1
18,50,1
18,51,1
18,54,1
18,55,1
18,56,1
18,59,1
18,62,1
18,65,1
18,67,1
18,70,1
18,77,1
18,82,1
19,20,1
19,22,1
19,24,1
19,26,1
19,29,1
19,31,1
19,32,1
19,34,1
19,37,1
19,38,1
19,40,1
19,42,1
19,44,1
19,45,1
19,46,1
19,47,1
19,50,1
19,51,1
19,54,1
19,55,1
19,56,1
19,59,1
19,62,1
19,65,1
19,67,1
19,70,1
19,77,1
19,82,1
20,22,1
20,24,1
20,26,1
20,29,1
20,31,1
20,34,1
20,37,1
20,38,1
20,40,1
20,42,1
20,44,1
20,45,1
20,46,1
20,47,1
20,50,1
20,51,1
20,54,1
20,55,1
20,56,1
20,59,1
20,62,1
20,65,1
20,67,1
20,70,1
20,77,1
20,82,1
21,25,1
21,33,1
21,41,1
21,74,1
22,24,1
22,26,1
22,29,1
22,31,1
22,34,1
22,37,1
22,38,1
22,40,1
22,42,1
22,44,1
22,45,1
22,46,1
22,47,1
22,50,1
22,51,1
22,54,1
22,55,1
22,56,1
22,59,1
22,62,1
22,65,1
22,67,1
22,70,1
22,77,1
22,82,1
23,30,1
23,49,1
23,52,1
23,76,1
24,26,1
24,29,1
24,31,1
24,34,1
24,37,1
24,38,1
24,40,1
24,42,1
24,44,1
24,45,1
24,46,1
24,47,1
24,50,1
24,51,1
24,54,1
24,55,1
24,56,1
24,59,1
24,62,1
24,65,1
24,67,1
24,70,1
24,77,1
24,82,1
25,33,1
25,41,1
25,74,1
26,29,1
26,31,1
26,34,1
26,37,1
26,38,1
26,40,1
26,42,1
26,43,1
26,44,1
26,45,1
26,46,1
26,47,1
26,50,1
26,51,1
26,54,1
26,55,1
26,56,1
26,59,1
26,62,1
26,65,1
26,67,1
26,70,1
26,77,1
26,82,1
28,71,1
29,31,1
29,34,1
29,37,1
29,38,1
29,40,1
29,42,1
29,44,1
29,45,1
29,46,1
29,47,1
29,50,1
29,51,1
29,54,1
29,55,1
29,56,1
29,59,1
29,62,1
29,65,1
29,67,1
29,70,1
29,77,1
29,82,1
30,49,1
30,52,1
30,76,1
31,34,1
31,37,1
31,38,1
31,40,1
31,42,1
31,44,1
31,45,1
31,46,1
31,47,1
31,50,1
31,51,1
31,54,1
31,55,1
31,56,1
31,59,1
31,62,1
31,65,1
31,67,1
31,70,1
31,72,1
31,77,1
31,82,1
33,41,1
33,74,1
34,37,1
34,38,1
34,40,1
34,42,1
34,44,1
34,45,1
34,46,1
34,47,1
34,50,1
34,51,1
34,54,1
34,55,1
34,56,1
34,59,1
34,62,1
34,65,1
34,67,1
34,70,1
34,77,1
34,80,1
34,82,1
36,75,1
36,78,1
36,81,1
37,38,1
37,40,1
37,42,1
37,44,1
37,45,1
37,46,1
37,47,1
37,50,1
37,51,1
37,54,1
37,55,1
37,56,1
37,59,1
37,62,1
37,65,1
37,67,1
37,70,1
37,77,1
37,82,1
38,40,1
38,42,1
38,44,1
38,45,1
38,46,1
38,47,1
38,50,1
38,51,1
38,54,1
38,55,1
38,56,1
38,59,1
38,62,1
38,65,1
38,67,1
38,70,1
38,77,1
38,82,1
40,42,1
40,44,1
40,45,1
40,46,1
40,47,1
40,50,1
40,51,1
40,54,1
40,55,1
40,56,1
40,59,1
40,62,1
40,65,1
40,67,1
40,70,1
40,77,1
40,82,1
41,74,1
42,44,1
42,45,1
42,46,1
42,47,1
42,50,1
42,51,1
42,54,1
42,55,1
42,56,1
42,59,1
42,62,1
42,65,1
42,67,1
42,70,1
42,77,1
42,82,1
44,45,1
44,46,1
44,47,1
44,50,1
44,51,1
44,54,1
44,55,1
44,56,1
44,59,1
44,62,1
44,65,1
44,67,1
44,70,1
44,77,1
44,82,1
45,46,1
45,47,1
45,50,1
45,51,1
45,54,1
45,55,1
45,56,1
45,59,1
45,62,1
45,65,1
45,67,1
45,70,1
45,77,1
45,82,1
46,47,1
46,50,1
46,51,1
46,54,1
46,55,1
46,56,1
46,59,1
46,62,1
46,65,1
46,67,1
46,70,1
46,77,1
46,82,1
47,50,1
47,51,1
47,54,1
47,55,1
47,56,1
47,59,1
47,62,1
47,65,1
47,67,1
47,70,1
47,77,1
47,82,1
49,52,1
49,76,1
50,51,1
50,54,1
50,55,1
50,56,1
50,59,1
50,62,1
50,65,1
50,67,1
50,70,1
50,77,1
50,82,1
51,54,1
51,55,1
51,56,1
51,59,1
51,62,1
51,65,1
51,67,1
51,70,1
51,77,1
51,82,1
52,76,1
53,57,1
53,61,1
53,73,1
53,79,1
54,55,1
54,56,1
54,59,1
54,62,1
54,65,1
54,67,1
54,70,1
54,77,1
54,82,1
55,56,1
55,59,1
55,62,1
55,65,1
55,67,1
55,70,1
55,77,1
55,82,1
56,59,1
56,62,1
56,65,1
56,67,1
56,70,1
56,77,1
56,82,1
57,61,1
57,73,1
57,79,1
59,62,1
59,65,1
59,67,1
59,70,1
59,77,1
59,82,1
61,73,1
61,79,1
62,65,1
62,67,1
62,70,1
62,77,1
62,82,1
65,67,1
65,70,1
65,77,1
65,82,1
66,68,1
67,70,1
67,77,1
67,82,1
70,77,1
70,82,1
73,79,1
75,78,1
75,81,1
77,82,1
78,81,1
