node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,39,1
0,40,1
0,41,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,9,1
1,10,1
1,12,1
1,14,1
1,15,1
1,17,1
1,18,1
1,19,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,40,1
1,41,1
1,43,1
1,45,1
1,46,1
1,47,1
1,49,1
1,51,1
1,52,1
1,53,1
1,54,1
1,56,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,14,1
2,15,1
2,16,1
2,18,1
2,19,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,29,1
2,30,1
2,32,1
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,1
2,40,1
2,41,1
2,42,1
2,43,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,50,1
2,52,1
2,53,1
2,54,1
2,55,1
2,56,1
3,4,1
3,5,1
3,6,1
3,7,1
3,9,1
3,10,1
3,12,1
3,14,1
3,15,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,29,1
3,30,1
3,31,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,39,1
3,40,1
3,41,1
3,43,1
3,44,1
3,45,1
3,46,1
3,47,1
3,49,1
3,52,1
3,53,1
3,54,1
3,56,1
4,6,1
4,7,1
4,9,1
4,12,1
4,14,1
4,18,1
4,19,1
4,21,1
4,22,1
4,26,1
4,30,1
4,34,1
4,35,1
4,37,1
4,39,1
4,40,1
4,41,1
4,45,1
4,47,1
4,49,1
4,52,1
4,53,1
4,56,1
5,20,1
6,7,1
6,9,1
6,12,1
6,14,1
6,15,1
6,18,1
6,19,1
6,21,1
6,22,1
6,26,1
6,27,1
6,29,1
6,30,1
6,33,1
6,34,1
6,35,1
6,36,1
6,37,1
6,40,1
6,41,1
6,43,1
6,44,1
6,45,1
6,47,1
6,49,1
6,53,1
7,9,1
7,12,1
7,14,1
7,18,1
7,19,1
7,21,1
7,22,1
7,26,1
7,30,1
7,34,1
7,35,1
7,37,1
7,40,1
7,41,1
7,45,1
7,47,1
7,49,1
7,53,1
8,11,1
8,16,1
8,38,1
8,42,1
8,48,1
8,55,1
9,12,1
9,14,1
9,18,1
9,19,1
9,21,1
9,22,1
9,26,1
9,30,1
9,34,1
9,35,1
9,37,1
9,39,1
9,40,1
9,41,1
9,45,1
9,47,1
9,49,1
9,52,1
9,53,1
9,56,1
10,23,1
10,24,1
10,25,1
10,46,1
11,16,1
11,38,1
11,42,1
11,48,1
11,55,1
12,14,1
12,18,1
12,19,1
12,21,1
12,22,1
12,26,1
12,30,1
12,32,1
12,34,1
12,35,1
12,37,1
12,40,1
12,41,1
12,45,1
12,47,1
12,49,1
12,50,1
12,53,1
14,18,1
14,19,1
14,21,1
14,22,1
14,26,1
14,30,1
14,31,1
14,34,1
14,35,1
14,37,1
14,40,1
14,41,1
14,45,1
14,47,1
14,49,1
14,53,1
15,27,1
15,29,1
15,33,1
15,36,1
15,43,1
15,44,1
16,48,1
16,55,1
18,19,1
18,21,1
18,22,1
18,26,1
18,30,1
18,34,1
18,35,1
18,37,1
18,40,1
18,41,1
18,45,1
18,47,1
18,49,1
18,53,1
18,54,1
19,21,1
19,22,1
19,26,1
19,30,1
19,34,1
19,35,1
19,37,1
19,40,1
19,41,1
19,45,1
19,47,1
19,49,1
19,53,1
21,22,1
21,26,1
21,30,1
21,34,1
21,35,1
21,37,1
21,40,1
21,41,1
21,45,1
21,47,1
21,49,1
21,53,1
22,26,1
22,30,1
22,34,1
22,35,1
22,37,1
22,39,1
22,40,1
22,41,1
22,45,1
22,47,1
22,49,1
22,52,1
22,53,1
22,56,1
23,24,1
23,25,1
23,28,1
23,46,1
23,51,1
24,25,1
24,46,1
25,46,1
26,30,1
26,34,1
26,35,1
26,37,1
26,40,1
26,41,1
26,45,1
26,47,1
26,49,1
26,53,1
27,29,1
27,33,1
27,36,1
27,43,1
29,33,1
29,36,1
29,43,1
30,34,1
30,35,1
30,37,1
30,40,1
30,41,1
30,45,1
30,47,1
30,49,1
30,53,1
33,36,1
33,43,1
34,35,1
34,37,1
34,40,1
34,41,1
34,45,1
34,47,1
34,49,1
34,53,1
35,37,1
35,40,1
35,41,1
35,45,1
35,47,1
35,49,1
35,53,1
36,43,1
37,40,1
37,41,1
37,45,1
37,47,1
37,49,1
37,53,1
40,41,1
40,45,1
40,47,1
40,49,1
40,53,1
41,45,1
41,47,1
41,49,1
41,53,1
45,47,1
45,49,1
45,53,1
47,49,1
47,53,1
48,55,1
49,53,1
52,56,1
